회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
플루오린코리아정밀화학주식회사,010235,2016/12,20,제조업,,,29600000,,,558439
플루오린코리아정밀화학주식회사,010235,2017/12,20,제조업,,,29600000,,,-57830
플루오린코리아정밀화학주식회사,010235,2018/12,20,제조업,,,29600000,,,-165557
플루오린코리아정밀화학주식회사,010235,2019/12,20,제조업,,,29600000,,,197637
플루오린코리아주식회사,050100,2012/12,20,제조업,,,64500000,,,-2456645
플루오린코리아주식회사,050100,2013/12,20,제조업,,,64500000,,,-5572583
플루오린코리아주식회사,050100,2014/12,20,제조업,,,64500000,,,-2675284
플루오린코리아주식회사,050100,2015/12,20,제조업,,,100000000,,,-1041669
플루오린코리아주식회사,050100,2016/12,20,제조업,,,100000000,,,-4317728
플루오린코리아주식회사,050100,2017/12,20,제조업,,,100000000,,,-2282437
플루오린코리아주식회사,050100,2018/12,20,제조업,,,100000000,,,-5821519
플루오린코리아주식회사,050100,2019/12,20,제조업,,,100000000,,,-4854141
플루오린코리아주식회사,050100,2020/12,20,제조업,,,100000000,,,-3128795
플루오린코리아주식회사,050100,2021/12,20,제조업,,54333330,54333330,,7305431,7305431
플루오린코리아주식회사,050100,2022/12,20,제조업,,50023360,50023360,,14073021,14073021
플루이커넥터코리아(주),045667,2021/12,25,제조업,,,3382950,,,1744815
플루이커넥터코리아(주),045667,2022/12,25,제조업,,,3382950,,,1469594
피그넷엔에스(주),076817,2015/12,10,제조업,,,4500000,,,-102577
피그넷엔에스(주),076817,2016/12,10,제조업,,,4500000,,,908895
피그넷엔에스(주),076817,2017/12,10,제조업,,,4500000,,,677224
피그넷엔에스(주),076817,2018/12,10,제조업,,,4500000,,,876431
피그넷엔에스(주),076817,2019/12,10,제조업,,,4500000,,,538629
피그넷엔에스(주),076817,2020/12,10,제조업,,,4500000,,,400574
피그넷엔에스(주),076817,2021/12,10,제조업,,,4500000,,,829589
피그넷엔에스(주),076817,2022/12,10,제조업,,,4500000,,,1274384
피그넷코리아(주),069426,2013/12,10,제조업,,,1390000,,,974223
피그넷코리아(주),069426,2014/12,10,제조업,,,1390000,,,868137
피그넷코리아(주),069426,2015/12,10,제조업,,,1390000,,,1017828
피그넷코리아(주),069426,2016/12,10,제조업,,,1390000,,,882501
피그넷코리아(주),069426,2017/12,10,제조업,,,1390000,,,143971
피그넷코리아(주),069426,2018/12,10,제조업,,,1390000,,,384431
피그넷코리아(주),069426,2019/12,10,제조업,,,1390000,,,194853
피그넷코리아(주),069426,2020/12,10,제조업,,,1390000,,,169564
피그넷코리아(주),069426,2021/12,10,제조업,,,1390000,,,319962
피그넷코리아(주),069426,2022/12,10,제조업,,,1390000,,,-305147
피네이션주식회사,089831,2018/12,73,"전문, 과학 및 기술 서비스업",,,69230,,,384677
피네이션주식회사,089831,2019/12,73,"전문, 과학 및 기술 서비스업",,,73076,,,344820
피네이션주식회사,089831,2020/12,73,"전문, 과학 및 기술 서비스업",,,73076,,,-2421936
피네이션주식회사,089831,2021/12,73,"전문, 과학 및 기술 서비스업",,,79470,,,-3769191
피네이션주식회사,089831,2022/12,73,"전문, 과학 및 기술 서비스업",,,79470,,,999911
피노주식회사,064313,2012/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,0
피노주식회사,064313,2013/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,-520709
피노주식회사,064313,2014/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,-1716462
피노주식회사,064313,2015/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,-4523561
피노텍,068196,2012/12,58,정보통신업,,,2660000,,,-739613
피노텍,068196,2013/12,58,정보통신업,,,3215000,,,-1647281
피누스이앤씨,096254,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,810000,,,20244
피누스이앤씨,096254,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,810000,,,49734
피누스이앤씨,096254,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,810000,,,188317
피누스이앤씨,096254,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,810000,,,240288
피닉스컨택트주식회사,070897,2013/12,28,제조업,,,1350000,,,1943119
피닉스컨택트주식회사,070897,2014/12,28,제조업,,,1350000,,,1475056
피닉스컨택트주식회사,070897,2015/12,28,제조업,,,1350000,,,2640801
피닉스컨택트주식회사,070897,2016/12,28,제조업,,,1350000,,,1216062
피닉스컨택트주식회사,070897,2017/12,28,제조업,,,1350000,,,488748
피닉스컨택트주식회사,070897,2018/12,28,제조업,,,1350000,,,231848
피닉스컨택트주식회사,070897,2019/12,28,제조업,,,1350000,,,1593335
피닉스컨택트주식회사,070897,2020/12,28,제조업,,,1350000,,,1429200
피닉스컨택트주식회사,070897,2021/12,28,제조업,,,1350000,,,1457745
피닉스컨택트주식회사,070897,2022/12,28,제조업,,,1350000,,,2047174
피닉슨컨트롤스주식회사,089301,2018/12,28,제조업,,,239000,,,991197
피닉슨컨트롤스주식회사,089301,2019/12,28,제조업,,,262675,,,1833816
피닉슨컨트롤스주식회사,089301,2020/12,28,제조업,,,262675,,,108943
피닉슨컨트롤스주식회사,089301,2021/12,28,제조업,,,262675,,,611208
피닉슨컨트롤스주식회사,089301,2022/12,28,제조업,,,262675,,,6724382
피디피와인(주),051687,2012/12,47,도매 및 소매업,,,4750000,,,-2409850
피디피와인(주),051687,2013/12,47,도매 및 소매업,,,4750000,,,-1356803
피디피와인(주),051687,2014/12,47,도매 및 소매업,,,5750000,,,-606810
피디피와인(주),051687,2015/12,47,도매 및 소매업,,,13070000,,,0
피렐리코리아유한회사,096973,2019/12,45,도매 및 소매업,,,100000,,,2047288
피렐리코리아유한회사,096973,2020/12,45,도매 및 소매업,,,100000,,,-384596
피렐리코리아유한회사,096973,2021/12,45,도매 및 소매업,,,100000,,,622635
피렐리코리아유한회사,096973,2022/12,45,도매 및 소매업,,,100000,,,-87931
피스템코주식회사,069428,2013/12,25,제조업,,,2050000,,,148224
피스템코주식회사,069428,2014/12,25,제조업,,,2050000,,,579268
피스템코주식회사,069428,2015/12,25,제조업,,,2050000,,,357672
피스템코주식회사,069428,2016/12,25,제조업,,,2050000,,,524537
피스템코주식회사,069428,2017/12,25,제조업,,,3050000,,,944013
피스템코주식회사,069428,2018/12,25,제조업,,,3050000,,,-4101375
피스템코주식회사,069428,2019/12,25,제조업,,,3550000,,,615302
피스템코주식회사,069428,2020/12,25,제조업,,,3550000,,,699765
피스템코주식회사,069428,2021/12,25,제조업,,,3550000,,,554016
피스템코주식회사,069428,2022/12,25,제조업,,,3550000,,,789580
피스티마크투(주),103492,2021/12,45,도매 및 소매업,,,10000,,,-213729
피스티마크투(주),103492,2022/12,45,도매 및 소매업,,,10000,,,-437292
피씨아이주식회사,052656,2012/12,71,"전문, 과학 및 기술 서비스업",,,2833040,,,7442215
피씨아이주식회사,052656,2013/12,71,"전문, 과학 및 기술 서비스업",,,2833040,,,-60986
피씨아이주식회사,052656,2014/12,71,"전문, 과학 및 기술 서비스업",,,2833040,,,-3953767
피씨아이주식회사,052656,2015/12,71,"전문, 과학 및 기술 서비스업",,,2833040,,,-140663
피씨아이주식회사,052656,2016/12,71,"전문, 과학 및 기술 서비스업",,,2833040,,,-58346
피씨아이주식회사,052656,2017/12,71,"전문, 과학 및 기술 서비스업",,,2833040,,,191347
피씨아이주식회사,052656,2018/12,71,"전문, 과학 및 기술 서비스업",,,2833040,,,-18703
피씨아이주식회사,052656,2019/12,71,"전문, 과학 및 기술 서비스업",,,2833040,,,-89887
피씨엘주식회사,068801,2013/12,27,제조업,,,818964,,,-298364
피씨엘주식회사,068801,2014/12,27,제조업,,,818964,,,-472983
피씨엘주식회사,068801,2015/12,27,제조업,,1724041,1724041,,-1361900,-1361900
피아이에이구로역피에프브이주식회사,100730,2020/12,68,부동산업,,,18000000,,,4574096
피아이에이구로역피에프브이주식회사,100730,2021/12,68,부동산업,,,18000000,,,8775856
피아이에이구로역피에프브이주식회사,100730,2022/12,68,부동산업,,,18000000,,,8939636
피아이에이신촌피에프브이주식회사,100741,2020/12,68,부동산업,,,9800000,,,-387219
피아이에이신촌피에프브이주식회사,100741,2021/12,68,부동산업,,,9800000,,,-685590
피아이에이신촌피에프브이주식회사,100741,2022/12,68,부동산업,,,9800000,,,-977975
피알캠주식회사,077992,2015/12,29,제조업,,,100000,,,368552
피알캠주식회사,077992,2016/12,29,제조업,,,100000,,,442454
피알캠주식회사,077992,2017/12,29,제조업,,,115410,,,-2287770
피애이코리아(주),094808,2019/12,73,"전문, 과학 및 기술 서비스업",,,100000,,,1042151
피애이코리아(주),094808,2020/12,73,"전문, 과학 및 기술 서비스업",,,100000,,,844203
피애이코리아(주),094808,2021/12,73,"전문, 과학 및 기술 서비스업",,,100000,,,903445
피애이코리아(주),094808,2022/12,73,"전문, 과학 및 기술 서비스업",,,100000,,,867944
피앤디글로벌(주),074025,2014/12,68,부동산업,,,100000,,,27956
피앤디글로벌(주),074025,2015/12,68,부동산업,,,100000,,,-358611
피앤디글로벌(주),074025,2016/12,68,부동산업,,,100000,,,-491849
피앤비솔루션(주),095669,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,862855
피앤비솔루션(주),095669,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,1292317
피앤비솔루션(주),095669,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,848756
피앤비솔루션(주),095669,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,-188674
피앤씨개발,105352,2021/12,68,부동산업,,,300000,,,-4268365
피앤씨개발,105352,2022/12,68,부동산업,,,300000,,,-473990
피앤씨글로벌주식회사,078894,2016/12,46,도매 및 소매업,,5000000,5000000,,-3083624,-3083624
피앤씨알엠주식회사,091253,2018/12,58,정보통신업,,,500000,,,473463
피앤씨알엠주식회사,091253,2019/12,58,정보통신업,,,500000,,,302453
피앤씨알엠주식회사,091253,2021/12,58,정보통신업,,,500000,,,1442253
피앤씨알엠주식회사,091253,2022/12,58,정보통신업,,,990000,,,474326
피앤씨테크(주),043089,2012/12,28,제조업,,,1950000,,,1503024
피앤씨테크(주),043089,2013/12,28,제조업,,,1950000,,,630303
피앤씨테크(주),043089,2014/12,28,제조업,,,1950000,,,2125340
피앤씨테크(주),043089,2015/12,28,제조업,,1950000,1950000,,5564554,5564554
피앤에스반도체주식회사,062323,2012/12,46,도매 및 소매업,,,400000,,,360271
피앤에스반도체주식회사,062323,2014/03,46,도매 및 소매업,,,400000,,,298440
피앤에스반도체주식회사,062323,2015/03,46,도매 및 소매업,,,400000,,,556060
피앤에스반도체주식회사,062323,2016/03,46,도매 및 소매업,,,400000,,,343090
피앤에이,072721,2014/12,46,도매 및 소매업,,,103500,,,920898
피앤에이,072721,2015/12,46,도매 및 소매업,,,469000,,,-1736151
피앤에이,072721,2016/12,46,도매 및 소매업,,,469000,,,-926260
피앤에이,072721,2017/12,46,도매 및 소매업,,,469000,,,1246233
피앤에이,072721,2018/12,46,도매 및 소매업,,,469000,,,793525
피앤에이,072721,2019/12,46,도매 및 소매업,,,469000,,,1045939
피앤에이,072721,2020/12,46,도매 및 소매업,,,469000,,,-134913
피앤에이,072721,2021/12,46,도매 및 소매업,,,469000,,,-1411210
피앤에이,072721,2022/12,46,도매 및 소매업,,,469000,,,-2030993
피앤에이파워시스템(주),085514,2017/12,28,제조업,,,1811290,,,953702
피앤에이파워시스템(주),085514,2018/12,28,제조업,,,1811290,,,1338974
피앤에이파워시스템(주),085514,2019/12,28,제조업,,,1811290,,,839466
피앤에이파워시스템(주),085514,2020/12,28,제조업,,,1811290,,,2819108
피앤에이파워시스템(주),085514,2021/12,28,제조업,,,1811290,,,1290291
피앤에이파워시스템(주),085514,2022/12,28,제조업,,,1811290,,,644762
피앤엠주식회사,090864,2018/12,29,제조업,,,300000,,,4583321
피앤엠주식회사,090864,2019/12,29,제조업,,,300000,,,2316022
피앤엠주식회사,090864,2020/12,29,제조업,,,300000,,,1602587
피앤엠주식회사,090864,2021/12,29,제조업,,,300000,,,1610301
피앤엠주식회사,090864,2022/12,29,제조업,,,300000,,,-790642
피앤지아이엔씨,105380,2021/12,14,제조업,,,60000,,,4488911
피앤지아이엔씨,105380,2022/12,14,제조업,,,60000,,,3925383
피앤테크,064760,2012/12,26,제조업,,,1000000,,,56627
피앤피네트워크(주),045858,2012/12,26,제조업,,,3151753,,,-715455
피앤피네트워크(주),045858,2013/12,26,제조업,,,3151753,,,-209125
피앤피네트워크(주),045858,2014/12,26,제조업,,,3151753,,,979067
피앤피네트워크(주),045858,2017/12,26,제조업,,,3151753,,,2477592
피앤피네트워크(주),045858,2018/12,26,제조업,,,3151753,,,-76639
피앤피네트워크(주),045858,2019/12,26,제조업,,,3151753,,,467299
피어슨에듀케이션코리아,041739,2012/12,58,정보통신업,,,429900,,,420117
피어슨에듀케이션코리아,041739,2013/12,58,정보통신업,,,429900,,,-3974402
피어슨에듀케이션코리아,041739,2014/12,58,정보통신업,,,429900,,,-2231098
피에르파브르더모코스메틱코리아(유),093652,2019/12,46,도매 및 소매업,,,134900,,,1440512
피에르파브르더모코스메틱코리아(유),093652,2020/12,46,도매 및 소매업,,,134900,,,1225645
피에르파브르더모코스메틱코리아(유),093652,2021/12,46,도매 및 소매업,,,134900,,,1316837
피에르파브르더모코스메틱코리아(유),093652,2022/12,46,도매 및 소매업,,,134900,,,1541310
피에스메디커뮤니티주식회사,099850,2020/12,68,부동산업,,,1000000,,,-375257
피에스메디커뮤니티주식회사,099850,2021/12,68,부동산업,,,1000000,,,448654
피에스메디커뮤니티주식회사,099850,2022/12,68,부동산업,,,1000000,,,674678
피에스씨네트웍스,052385,2012/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1200000,,,-160346
피에스씨네트웍스,052385,2013/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1589610,,,1625067
피에스씨네트웍스,052385,2014/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,2368831,,,138958
피에스씨네트웍스,052385,2015/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,2368831,,,768858
피에스씨네트웍스,052385,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,2368831,,,513268
피에스씨네트웍스,052385,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,2047631,,,1002234
피에스씨네트웍스,052385,2018/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,2047631,,,876373
피에스씨네트웍스,052385,2019/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,2047631,,,993488
피에스씨앤디주식회사,099695,2020/12,68,부동산업,,,300000,,,-2034891
피에스씨앤디주식회사,099695,2021/12,68,부동산업,,,300000,,,12529833
피에스씨앤디주식회사,099695,2022/12,68,부동산업,,,300000,,,2112881
피에스씨에너지글로벌주식회사,063448,2012/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,66550000,,,-4067098
피에스씨에너지글로벌주식회사,063448,2013/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,121550000,121550000,,-1515202,-1515202
피에스씨에너지글로벌주식회사,063448,2014/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,161550000,161550000,,-669287,-669287
피에스씨에너지글로벌주식회사,063448,2015/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,178550000,178550000,,-324786,-324786
피에스씨에너지글로벌주식회사,063448,2016/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,178550000,178550000,,26957122,26957123
피에스씨에너지글로벌주식회사,063448,2017/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,178550000,178550000,,28815619,28815619
피에스씨에너지글로벌주식회사,063448,2018/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,168050000,168050000,,24355460,24355460
피에스씨에너지글로벌주식회사,063448,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,133050000,133050000,,16632303,16632303
피에스아이인터내셔널아시아,071576,2015/06,71,"전문, 과학 및 기술 서비스업",,,3000000,,,-523459
피에스아이주식회사,085512,2017/12,29,제조업,,,305500,,,2376490
피에스아이주식회사,085512,2018/12,29,제조업,,,305500,,,6959217
피에스아이주식회사,085512,2019/12,29,제조업,,,305500,,,39160873
피에스아이주식회사,085512,2020/12,29,제조업,,,305500,,,21351180
피에스아이주식회사,085512,2021/12,29,제조업,,,305500,,,7103241
피에스아이주식회사,085512,2022/12,29,제조업,,,305500,,,10830395
피에스앤마케팅주식회사,058095,2012/12,47,도매 및 소매업,,230000000,230000000,,-11314552,-11314552
피에스앤마케팅주식회사,058095,2013/12,47,도매 및 소매업,,230000000,230000000,,3294213,3294213
피에스앤마케팅주식회사,058095,2014/12,47,도매 및 소매업,,330000000,330000000,,4015727,4015727
피에스앤마케팅주식회사,058095,2015/12,47,도매 및 소매업,,330000000,330000000,,5583010,5583010
피에스앤마케팅주식회사,058095,2016/12,47,도매 및 소매업,,330000000,330000000,,4777729,4777729
피에스앤마케팅주식회사,058095,2017/12,47,도매 및 소매업,,330000000,330000000,,834675,834675
피에스앤마케팅주식회사,058095,2018/12,47,도매 및 소매업,,330000000,330000000,,1718255,1718255
피에스앤마케팅주식회사,058095,2019/12,47,도매 및 소매업,,330000000,330000000,,1052307,1052307
피에스앤마케팅주식회사,058095,2020/12,47,도매 및 소매업,,330000000,330000000,,535933,535933
피에스앤마케팅주식회사,058095,2021/12,47,도매 및 소매업,,330000000,330000000,,1657385,1657385
피에스앤마케팅주식회사,058095,2022/12,47,도매 및 소매업,,330000000,330000000,,3164922,3164922
피에스엑스주식회사,101494,2021/12,63,정보통신업,,,1085120,,,-1678011
피에스케이홀딩스(주),020666,2012/12,28,제조업,,,500000,,,2168765
피에스케이홀딩스(주),020666,2013/12,28,제조업,,,500000,,,1962271
피에스케이홀딩스(주),020666,2014/12,28,제조업,,,500000,,,-490481
피에스케이홀딩스(주),020666,2015/12,28,제조업,,,500000,,,907162
피에스케이홀딩스(주),020666,2016/12,28,제조업,,,500000,,,2056022
피에스케이홀딩스(주),020666,2017/12,28,제조업,,,500000,,,2238584
피에스케이홀딩스(주),020666,2018/12,28,제조업,500000,500000,500000,6065692,6065512,6065512
피에스케이홀딩스(주),020666,2019/12,28,제조업,500000,500000,500000,7291188,7316436,7316436
피에스켐(주),050096,2012/12,20,제조업,,,970000,,,1330586
피에스켐(주),050096,2013/12,20,제조업,,,970000,,,2361991
피에스켐(주),050096,2014/12,20,제조업,,,970000,,,1803787
피에스켐(주),050096,2019/12,20,제조업,,,970000,,,3240225
피에스켐(주),050096,2020/12,20,제조업,,,970000,,,3260259
피에스켐(주),050096,2021/12,20,제조업,,,970000,,,3646053
피에스켐(주),050096,2022/12,20,제조업,,,970000,,,3157130
피에스타주식회사,081980,2016/12,68,부동산업,,,100000,,,-70647
피에스타주식회사,081980,2017/12,68,부동산업,,,100000,,,-2660
피에스타주식회사,081980,2018/12,68,부동산업,,,210000,,,20866
피에스타주식회사,081980,2019/12,68,부동산업,,,210000,,,64622
피에스타주식회사,081980,2020/12,68,부동산업,,,210000,,,-79454
피에스타주식회사,081980,2021/12,68,부동산업,,,372000,,,716135
피에스타주식회사,081980,2022/12,68,부동산업,,,372000,,,975868
피에스테크주식회사,067113,2012/12,26,제조업,,,1400000,,,-853337
피에스테크주식회사,067113,2013/12,26,제조업,,,1400000,,,-1723505
피에쓰지주식회사,067288,2012/12,46,도매 및 소매업,,,800000,,,1177926
피에쓰지주식회사,067288,2013/12,46,도매 및 소매업,,,800000,,,1286420
피에쓰지주식회사,067288,2017/12,46,도매 및 소매업,,,80000,,,567571
피에이치개발(주),041761,2019/12,41,건설업,,,100000,,,2230634
피에이치개발(주),041761,2020/12,41,건설업,,,100000,,,7840128
피에이치개발(주),041761,2021/12,41,건설업,,,100000,,,326416
피에이치개발(주),041761,2022/12,41,건설업,,,100000,,,-1114456
피에이치아이(주),075999,2016/12,71,"전문, 과학 및 기술 서비스업",,1200000,1200000,,-10855,-10855
피에이치아이(주),075999,2017/12,71,"전문, 과학 및 기술 서비스업",,1200000,1200000,,-10578,-10578
피에이치에이에차유한회사,096590,2020/12,30,제조업,8100000,8100000,8100000,10797762,10596828,10596828
피에이치에이에차유한회사,096590,2021/12,30,제조업,8100000,8100000,8100000,12628607,10555793,10555793
피에이치에이에차유한회사,096590,2022/12,30,제조업,8100000,8100000,8100000,16909696,13669275,13669275
피에이치지(주),018660,2012/12,30,제조업,,,1400000,,,1956650
피에이치지(주),018660,2013/12,30,제조업,,,2100000,,,1995563
피에이치지(주),018660,2014/12,30,제조업,,,2600000,,,1352966
피에이치지(주),018660,2015/12,30,제조업,,,2600000,,,820120
피에이치지(주),018660,2016/12,30,제조업,,,2600000,,,1622623
피에이치지(주),018660,2017/12,30,제조업,,,2600000,,,1363668
피에이치지(주),018660,2018/12,30,제조업,,,2600000,,,835955
피에이치지(주),018660,2019/12,30,제조업,,,2600000,,,629488
피에이치지(주),018660,2020/12,30,제조업,,,2600000,,,734487
피에이치지(주),018660,2021/12,30,제조업,,,2600000,,,923480
피에이치지(주),018660,2022/12,30,제조업,,,2600000,,,2167924
피엔비우창(주),078624,2015/12,20,제조업,,,1000000,,,441498
피엔비우창(주),078624,2016/12,20,제조업,,,1000000,,,434429
피엔비우창(주),078624,2017/12,20,제조업,,,1000000,,,588028
피엔비우창(주),078624,2018/12,20,제조업,,,1000000,,,665333
피엔비우창(주),078624,2019/12,20,제조업,,,1000000,,,450380
피엔비우창(주),078624,2020/12,20,제조업,,,1000000,,,548867
피엔비우창(주),078624,2021/12,20,제조업,,,1000000,,,378331
피엔비우창(주),078624,2022/12,20,제조업,,,1000000,,,369327
피엔씨건설주식회사,070890,2013/12,68,부동산업,,,300000,,,-518565
피엔씨건설주식회사,070890,2014/12,68,부동산업,,,300000,,,3649249
피엔씨건설주식회사,070890,2015/12,68,부동산업,,,300000,,,869784
피엔씨텍(주),087453,2017/12,26,제조업,,,50000,,,-2014228
피엔씨텍(주),087453,2018/12,26,제조업,,,50000,,,-2584752
피엔씨텍(주),087453,2019/12,26,제조업,,,50000,,,-3020253
피엔씨텍(주),087453,2020/12,26,제조업,,,50000,,,7298818
피엔씨텍(주),087453,2021/12,26,제조업,,,50000,,,5571161
피엔씨텍(주),087453,2022/12,26,제조업,,,50000,,,-780955
피엔에스홈즈물류센터,098550,2021/12,52,운수 및 창고업,,,3138400,,,0
피엔에스홈즈물류센터,098550,2022/12,52,운수 및 창고업,,,3138400,,,-80801
피엔에이치도시개발유한회사,106570,2021/12,41,건설업,,,50000,,,0
피엔에이치도시개발유한회사,106570,2022/12,41,건설업,,,50000,,,-14638
피엔에프선박주식회사,072467,2014/12,52,운수 및 창고업,,,190000,,,-182682
피엔에프선박주식회사,072467,2015/12,52,운수 및 창고업,,,190000,,,-197176
피엔엠주식회사,100236,2020/12,68,부동산업,,,6859423,,,-17267
피엔엠주식회사,100236,2021/12,68,부동산업,,,6859423,,,-617948
피엔엠주식회사,100236,2022/12,68,부동산업,,,6859423,,,-604307
피엔지건설주식회사,040634,2015/12,41,건설업,,,2500000,,,11630462
피엔지건설주식회사,040634,2016/12,41,건설업,,,2500000,,,6804165
피엔지건설주식회사,040634,2017/12,41,건설업,,,2500000,,,10372049
피엔지건설주식회사,040634,2018/12,41,건설업,,,2500000,,,8733909
피엔지건설주식회사,040634,2019/12,41,건설업,,,2500000,,,7303393
피엔지건설주식회사,040634,2020/12,41,건설업,,,2500000,,,5086039
피엔지건설주식회사,040634,2021/12,41,건설업,,,2500000,,,7795922
피엔지건설주식회사,040634,2022/12,41,건설업,,,2500000,,,1768670
피엔케이피부임상연구센타(주),084612,2018/12,70,"전문, 과학 및 기술 서비스업",,600000,600000,,4568961,4568961
피엔케이피부임상연구센타(주),084612,2019/12,70,"전문, 과학 및 기술 서비스업",,650240,650240,,5675882,5675882
피엔피에너지텍주식회사,103343,2021/12,28,제조업,,,100000,,,961278
피엔피에너지텍주식회사,103343,2022/12,28,제조업,,,100000,,,171496
피엠씨바이오제닉스코리아주식회사,025215,2012/12,46,도매 및 소매업,,,5350000,,,2348620
피엠씨바이오제닉스코리아주식회사,025215,2013/12,46,도매 및 소매업,,,5350000,,,7319313
피엠씨바이오제닉스코리아주식회사,025215,2014/12,46,도매 및 소매업,,,5350000,,,6947210
피엠씨바이오제닉스코리아주식회사,025215,2015/12,46,도매 및 소매업,,,5350000,,,9800462
피엠씨바이오제닉스코리아주식회사,025215,2016/12,46,도매 및 소매업,,,5350000,,,9215553
피엠씨바이오제닉스코리아주식회사,025215,2017/12,46,도매 및 소매업,,,5350000,,,9236701
피엠씨바이오제닉스코리아주식회사,025215,2018/12,46,도매 및 소매업,,,5350000,,,8722580
피엠씨바이오제닉스코리아주식회사,025215,2019/12,46,도매 및 소매업,,,5350000,,,8596990
피엠씨바이오제닉스코리아주식회사,025215,2020/12,46,도매 및 소매업,,,5350000,,,7199056
피엠씨바이오제닉스코리아주식회사,025215,2021/12,46,도매 및 소매업,,,5350000,,,5673516
피엠씨바이오제닉스코리아주식회사,025215,2022/12,46,도매 및 소매업,,,5350000,,,29647353
피엠씨오르가노메탈릭스아시아(주),086251,2017/12,20,제조업,,,10000,,,-1012732
피엠씨오르가노메탈릭스아시아(주),086251,2018/12,20,제조업,,,10000,,,-929358
피엠씨오르가노메탈릭스아시아(주),086251,2019/12,20,제조업,,,10000,,,816966
피엠씨오르가노메탈릭스아시아(주),086251,2020/12,20,제조업,,,10000,,,1251085
피엠씨오르가노메탈릭스아시아(주),086251,2021/12,20,제조업,,,10000,,,2448700
피엠씨오르가노메탈릭스아시아(주),086251,2022/12,20,제조업,,,10000,,,7188379
피엠에스주식회사,085721,2017/12,68,부동산업,,,200000,,,-41307
피엠에스주식회사,085721,2018/12,68,부동산업,,,200000,,,-57983
피엠에스주식회사,085721,2019/12,68,부동산업,,,200000,,,-110464
피엠에스코리아,072254,2014/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,612625
피엠에스코리아,072254,2015/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,509259
피엠에스코리아,072254,2016/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,406475
피엠에스코리아,072254,2017/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,202907
피엠에스코리아,072254,2018/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,86965
피엠에스코리아,072254,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,-1354800
피엠에스코리아,072254,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,-918956
피엠인터내셔널코리아유한회사,094881,2019/12,46,도매 및 소매업,,,588512,,,12242616
피엠인터내셔널코리아유한회사,094881,2020/12,46,도매 및 소매업,,,588512,,,39110818
피엠인터내셔널코리아유한회사,094881,2021/12,46,도매 및 소매업,,,588512,,,65894924
피엠인터내셔널코리아유한회사,094881,2022/12,46,도매 및 소매업,,,588512,,,94796868
피오르드프로세싱코리아주식회사,069335,2014/12,72,"전문, 과학 및 기술 서비스업",,2445000,2445000,,1330726,1330726
피오르드프로세싱코리아주식회사,069335,2015/12,72,"전문, 과학 및 기술 서비스업",,2445000,2445000,,1031677,1031677
