회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
주식회사유앤아이디앤씨,103793,2021/12,68,부동산업,,,300000,,,-1012062
주식회사유앤아이디앤씨,087970,2021/12,68,부동산업,,,300000,,,113257
주식회사유앤아이디앤씨,103793,2022/12,68,부동산업,,,300000,,,2368599
주식회사유앤아이디앤씨,087970,2022/12,68,부동산업,,,300000,,,408530
주식회사유앤아이투자개발3,095378,2019/12,68,부동산업,,,100000,,,116395
주식회사유앤아이투자개발3,095378,2020/12,68,부동산업,,,100000,,,67121
주식회사유앤아이포유,091368,2018/12,68,부동산업,,,50000,,,-1544
주식회사유앤아이포유,091368,2019/12,68,부동산업,,,50000,,,-948
주식회사유앤아이포유,091368,2020/12,68,부동산업,,,50000,,,-24236
주식회사유앤아이포유,091368,2021/12,68,부동산업,,,300000,,,-505042
주식회사유앤아이포유,091368,2022/12,68,부동산업,,,300000,,,-580325
주식회사유앤에스에셋,066012,2013/12,68,부동산업,,,15478928,,,132837
주식회사유앤에스에셋,066012,2014/12,68,부동산업,,,15478928,,,548246
주식회사유앤에스에셋,066012,2015/12,68,부동산업,,,15478928,,,-20974
주식회사유앤에스에셋,066012,2016/12,68,부동산업,,,15478928,,,-9274
주식회사유앤에스에셋,066012,2017/12,68,부동산업,,,15478928,,,-9604
주식회사유앤에스에셋,066012,2018/12,68,부동산업,,,15478928,,,-8108
주식회사유앤에스에셋,066012,2019/12,68,부동산업,,,15478928,,,-8440
주식회사유앤유,099674,2020/12,68,부동산업,,,10000,,,-174056
주식회사유앤유,099674,2021/12,68,부동산업,,,10000,,,-154199
주식회사유앤유,099674,2022/12,68,부동산업,,,10000,,,-145839
주식회사유앤제이,087678,2017/12,68,부동산업,,,700000,,,185102
주식회사유앤제이,087678,2018/12,68,부동산업,,,700000,,,181255
주식회사유앤제이,087678,2019/12,68,부동산업,,,700000,,,40112
주식회사유앤파트너스,098045,2020/12,71,"전문, 과학 및 기술 서비스업",,,10,,,-56010
주식회사유앤파트너스,098045,2021/12,71,"전문, 과학 및 기술 서비스업",,,10,,,1059545
주식회사유양건설,063625,2012/12,41,건설업,,,1000000,,,-555916
주식회사유양건설,063625,2013/12,41,건설업,,,1000000,,,-447702
주식회사유양건설,063625,2014/12,41,건설업,,,1000000,,,-1683859
주식회사유어스,089800,2018/12,29,제조업,,,100000,,,6413385
주식회사유어스,089800,2019/12,29,제조업,,,100000,,,2286686
주식회사유어페럴,077071,2015/12,14,제조업,,,300000,,,326405
주식회사유어페럴,077071,2016/12,14,제조업,,,600000,,,272573
주식회사유에스씨디아이,103163,2021/12,41,건설업,,,300000,,,690597
주식회사유에스씨디아이,103163,2022/12,41,건설업,,,300000,,,-579034
주식회사유에스티,058279,2012/12,24,제조업,,,1428570,,,569596
주식회사유에스티,058279,2013/12,24,제조업,,,1428570,,,1764476
주식회사유에스티,058279,2014/12,24,제조업,,,1428570,,,3926360
주식회사유에스티,058279,2015/12,24,제조업,,1428570,1428570,,4442835,4442835
주식회사유에스티,058279,2016/12,24,제조업,,1428570,1428570,,4732218,4732218
주식회사유에스티,058279,2017/12,24,제조업,,1428570,1428570,,5170494,5170494
주식회사유에이에이아이엔씨,102056,2021/12,73,"전문, 과학 및 기술 서비스업",,,100000,,,165249
주식회사유에이에이아이엔씨,102056,2022/12,73,"전문, 과학 및 기술 서비스업",,,100000,,,874303
주식회사유에이에이코리아,078774,2015/12,59,정보통신업,,,118580,,,-1047661
주식회사유에이에이코리아,078774,2016/12,59,정보통신업,,,118580,,,266713
주식회사유에이오,080417,2016/12,68,부동산업,,,500000,,,-504876
주식회사유에이오,080417,2017/12,68,부동산업,,,500000,,,-3416072
주식회사유에이오,080417,2018/12,68,부동산업,,,500000,,,14044157
주식회사유에이오,080417,2019/12,68,부동산업,,,500000,,,14561035
주식회사유에이오,080417,2020/12,68,부동산업,,,400500,,,-2748468
주식회사유에이오,080417,2021/12,68,부동산업,,,400500,,,-134232
주식회사유에이치,064078,2012/12,13,제조업,,,300000,,,4145356
주식회사유에이치,064078,2013/12,13,제조업,,,300000,,,4679052
주식회사유에이치,064078,2014/12,13,제조업,,,258000,,,3522941
주식회사유에이치,064078,2015/12,13,제조업,,,258000,,,2281718
주식회사유에이치,064078,2016/12,13,제조업,,,258000,,,-204586
주식회사유에이치,064078,2017/12,13,제조업,,,258000,,,-2045882
주식회사유에이치,064078,2018/12,13,제조업,,,387920,,,-1155202
주식회사유에이치,064078,2019/12,13,제조업,,,387920,,,132630
주식회사유에이치,064078,2020/12,13,제조업,,,387920,,,-617048
주식회사유에이치,064078,2021/12,13,제조업,,,387920,,,-1067473
주식회사유에이치,064078,2022/12,13,제조업,,,387920,,,2370259
주식회사유엑스엔,088461,2017/12,27,제조업,,,520070,,,-924313
주식회사유엑스엔,088461,2018/12,27,제조업,,,520070,,,-1081502
주식회사유엔에이엔지니어링,058656,2012/12,42,건설업,,,2000000,,,4471922
주식회사유엔에이엔지니어링,058656,2013/12,42,건설업,,,2000000,,,4486588
주식회사유엔에이엔지니어링,058656,2014/12,42,건설업,,,2000000,,,5165474
주식회사유엔에이엔지니어링,058656,2015/12,42,건설업,,,2000000,,,6325135
주식회사유엔에이엔지니어링,058656,2016/12,42,건설업,,,2000000,,,2726410
주식회사유엔에이엔지니어링,058656,2017/12,42,건설업,,,2000000,,,2693710
주식회사유엔에이엔지니어링,058656,2018/12,42,건설업,,,2000000,,,2389659
주식회사유엔에이엔지니어링,058656,2019/12,42,건설업,,,5000000,,,-2979380
주식회사유엔에이엔지니어링,058656,2020/12,42,건설업,,,5000000,,,-531892
주식회사유엔에이엔지니어링,058656,2021/12,42,건설업,,,5000000,,,3589773
주식회사유엔에이엔지니어링,058656,2022/12,42,건설업,,,5000000,,,4925737
주식회사유엔인베스트먼트,083204,2016/12,71,"전문, 과학 및 기술 서비스업",,,10000,,,-293
주식회사유엔인베스트먼트,083204,2017/12,71,"전문, 과학 및 기술 서비스업",,,10000,,,-206633
주식회사유엔인베스트먼트,083204,2018/12,71,"전문, 과학 및 기술 서비스업",,,10000,,,-788462
주식회사유엔인베스트먼트,083204,2019/12,71,"전문, 과학 및 기술 서비스업",,,10000,,,-2824949
주식회사유엔인베스트먼트,083204,2020/12,71,"전문, 과학 및 기술 서비스업",,,10000,,,-560439
주식회사유엔인베스트먼트,083204,2021/12,71,"전문, 과학 및 기술 서비스업",,,10000,,,-905110
주식회사유엔인베스트먼트,083204,2022/12,71,"전문, 과학 및 기술 서비스업",,,10000,,,-227821
주식회사유엔지,077466,2015/12,68,부동산업,,,100000,,,-19294
주식회사유엔지,077466,2016/12,68,부동산업,,,100000,,,-35694
주식회사유엔터스,096654,2019/12,46,도매 및 소매업,,,900000,,,340373
주식회사유엔터스,096654,2020/12,46,도매 및 소매업,,,900000,,,83110
주식회사유엔터스,096654,2021/12,46,도매 및 소매업,,,900000,,,-65059
주식회사유엔터스,096654,2022/12,46,도매 및 소매업,,,900000,,,273910
주식회사유엔테크,072563,2014/12,28,제조업,,,200000,,,196878
주식회사유엔테크,072563,2015/12,28,제조업,,,200000,,,127694
주식회사유엘산업,090795,2018/12,68,부동산업,,,200000,,,-21997
주식회사유엘산업,090795,2019/12,68,부동산업,,,700000,,,-145809
주식회사유엠티,065963,2013/12,28,제조업,,1553000,1553000,,1260427,1260427
주식회사유엠티,065963,2014/12,28,제조업,,1553000,1553000,,-1490883,-1490883
주식회사유엠티,065963,2015/12,28,제조업,,1553000,1553000,,-2478801,-2478801
주식회사유연디앤씨,056402,2012/12,68,부동산업,,,500000,,,169190
주식회사유연디앤씨,056402,2013/12,68,부동산업,,,500000,,,-66246
주식회사유연디앤씨,056402,2014/12,68,부동산업,,,500000,,,1187493
주식회사유영아이에스티,078872,2015/12,13,제조업,,,800000,,,-20908
주식회사유영아이에스티,078872,2016/12,13,제조업,,,1300000,,,-3946872
주식회사유영제약,018380,2012/12,21,제조업,,,3000000,,,2798390
주식회사유영제약,018380,2013/12,21,제조업,,,3000000,,,3367716
주식회사유영제약,018380,2014/12,21,제조업,,,3000000,,,3753843
주식회사유영제약,018380,2015/12,21,제조업,,,3000000,,,2970638
주식회사유영제약,018380,2016/12,21,제조업,,,3000000,,,3964695
주식회사유영제약,018380,2017/12,21,제조업,,,3000000,,,4324972
주식회사유영제약,018380,2018/12,21,제조업,,,3000000,,,4129612
주식회사유영제약,018380,2019/12,21,제조업,,,2995000,,,5048782
주식회사유영제약,018380,2020/12,21,제조업,,,2782222,,,3603009
주식회사유영제약,018380,2021/12,21,제조업,,,2782222,,,5748910
주식회사유영제약,018380,2022/12,21,제조업,,,2782222,,,7404900
주식회사유영코퍼레이션,078869,2015/12,13,제조업,,,100000,,,-194
주식회사유영코퍼레이션,078869,2016/12,13,제조업,,,100000,,,-33451
주식회사유영코퍼레이션,078869,2017/12,13,제조업,,,100000,,,-87626
주식회사유온디앤씨,095907,2019/12,68,부동산업,,,50000,,,-588959
주식회사유온디앤씨,095907,2020/12,68,부동산업,,,50000,,,-6886363
주식회사유온디앤씨,095907,2021/12,68,부동산업,,,50000,,,9286586
주식회사유온디앤씨,095907,2022/12,68,부동산업,,,50000,,,5798696
주식회사유우일렉트로닉스,097435,2019/12,26,제조업,,,,,,
주식회사유우일렉트로닉스,097435,2020/12,26,제조업,,,3097232,,,-1329790
주식회사유우일렉트로닉스,097435,2021/12,26,제조업,,3236665,3236665,,-2784222,-2784222
주식회사유우일렉트로닉스,097435,2022/12,26,제조업,,3541813,3541813,,-3313361,-3313361
주식회사유원,090541,2018/12,10,제조업,,,300000,,,-249930
주식회사유원,090541,2019/12,10,제조업,,,300000,,,3324163
주식회사유원,090541,2020/12,10,제조업,,,300000,,,4618184
주식회사유원,090541,2021/12,10,제조업,,,300000,,,5826018
주식회사유원,104702,2021/12,10,제조업,,,50000,,,516331
주식회사유원,106920,2022/12,28,제조업,,1000000,1000000,,6007376,6007376
주식회사유원,090541,2022/12,10,제조업,,,300000,,,5597589
주식회사유원,104702,2022/12,10,제조업,,,50000,,,518835
주식회사유원개발,086661,2017/12,68,부동산업,,,50000,,,-198432
주식회사유원개발,086661,2018/12,68,부동산업,,,50000,,,2732643
주식회사유원개발,086661,2019/12,68,부동산업,,,50000,,,936776
주식회사유원건설,096479,2019/12,41,건설업,,,500000,,,-644623
주식회사유원건설,096479,2020/12,41,건설업,,,500000,,,737456
주식회사유원건설,096479,2021/12,41,건설업,,,1000000,,,536666
주식회사유원물류,082913,2016/12,52,운수 및 창고업,,,650000,,,-33590
주식회사유원물류,082913,2017/12,52,운수 및 창고업,,,650000,,,539338
주식회사유원물류,082913,2018/12,52,운수 및 창고업,,,650000,,,220881
주식회사유원물류,082913,2019/12,52,운수 및 창고업,,,650000,,,417315
주식회사유원블루스테이,106582,2021/12,68,부동산업,,,550000,,,-24501
주식회사유원블루스테이,106582,2022/12,68,부동산업,,,550000,,,-48755
주식회사유원산업기술,100889,2020/12,25,제조업,,,460200,,,-2928195
주식회사유원산업기술,100889,2021/12,25,제조업,,,460200,,,223167
주식회사유원인더스트리,068910,2013/12,24,제조업,,,1142000,,,2909847
주식회사유원인더스트리,068910,2014/12,24,제조업,,,1142000,,,843973
주식회사유원인더스트리,068910,2015/12,24,제조업,,,1142000,,,1605652
주식회사유원인더스트리,068910,2016/12,24,제조업,,,1142000,,,-628370
주식회사유원인더스트리,068910,2017/12,24,제조업,,,1142000,,,-100112
주식회사유원인더스트리,068910,2018/12,24,제조업,,,1142000,,,399532
주식회사유원인더스트리,068910,2019/12,24,제조업,,,1142000,,,2112267
주식회사유원인더스트리,068910,2020/12,24,제조업,,,1142000,,,620971
주식회사유원인더스트리,068910,2021/12,24,제조업,,,1142000,,,-79660
주식회사유원인더스트리,068910,2022/12,24,제조업,,,1142000,,,-232601
주식회사유원종합건설,106580,2021/12,41,건설업,,,560000,,,-665286
주식회사유원종합건설,106580,2022/12,41,건설업,,,560000,,,6247
주식회사유유테이진메디케어,089808,2018/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3400000,,,867203
주식회사유유테이진메디케어,089808,2019/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3400000,,,1320020
주식회사유유테이진메디케어,089808,2020/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3400000,,,802145
주식회사유유테이진메디케어,089808,2021/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3400000,,,1713738
주식회사유유테이진메디케어,089808,2022/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3400000,,,1645017
주식회사유은,080583,2016/12,68,부동산업,,,100000,,,1007370
주식회사유은,080583,2017/12,68,부동산업,,,300000,,,5410783
주식회사유은,080583,2018/12,68,부동산업,,,300000,,,9522767
주식회사유은,080583,2019/12,68,부동산업,,,300000,,,7603703
주식회사유은,080583,2020/12,68,부동산업,,,300000,,,7280023
주식회사유은,080583,2021/12,68,부동산업,,,300000,,,-4353780
주식회사유은,080583,2022/12,68,부동산업,,,300000,,,112479
주식회사유은타워8차,097753,2020/12,68,부동산업,,,50000,,,-487807
주식회사유은타워8차,097753,2021/12,68,부동산업,,,990000,,,9899762
주식회사유은타워8차,097753,2022/12,68,부동산업,,,990000,,,4852439
주식회사유은타워9차,102091,2021/12,68,부동산업,,,1300000,,,6580
주식회사유은타워9차,102091,2022/12,68,부동산업,,,1300000,,,1220387
주식회사유이아이콘,098553,2020/12,68,부동산업,,,5000,,,-86030
주식회사유이아이콘,098553,2021/12,68,부동산업,,,300000,,,-285663
주식회사유이아이콘,098553,2022/12,68,부동산업,,,300000,,,437987
주식회사유이테크,100131,2020/12,46,도매 및 소매업,,,300000,,,1516253
주식회사유이테크,100131,2021/12,46,도매 및 소매업,,,300000,,,1872337
주식회사유이테크,100131,2022/12,46,도매 및 소매업,,,300000,,,1053010
주식회사유익,102331,2021/12,20,제조업,,,900000,,,7162685
주식회사유익,102331,2022/12,20,제조업,,,900000,,,2375651
주식회사유일,093333,2019/12,24,제조업,,,400000,,,99509
주식회사유일,093333,2020/12,24,제조업,,,400000,,,332566
주식회사유일,093333,2021/12,24,제조업,,,400000,,,335697
주식회사유일,093333,2022/12,24,제조업,,,400000,,,165902
주식회사유일로보틱스,078456,2015/12,29,제조업,,,500000,,,678246
주식회사유일로보틱스,078456,2016/12,29,제조업,,,500000,,,1277631
주식회사유일로보틱스,078456,2017/12,29,제조업,,,500000,,,599772
주식회사유일로보틱스,078456,2018/12,29,제조업,,,500000,,,186537
주식회사유일로보틱스,078456,2019/12,29,제조업,,,500000,,,2806172
주식회사유일로보틱스,078456,2020/12,29,제조업,2500000,2500000,2500000,2705322,2843599,2843599
주식회사유일엔지니어링,063393,2012/12,41,건설업,,,1800000,,,906900
주식회사유일엔지니어링,063393,2013/12,41,건설업,,,1800000,,,34754
주식회사유일엔지니어링,063393,2014/12,41,건설업,,,1800000,,,-1974642
주식회사유일특수강,048494,2012/12,46,도매 및 소매업,,,1000000,,,472146
주식회사유일특수강,048494,2013/12,46,도매 및 소매업,,,1000000,,,828151
주식회사유일특수강,048494,2014/12,46,도매 및 소매업,,,1000000,,,870313
주식회사유일특수강,048494,2015/12,46,도매 및 소매업,,,1000000,,,323670
주식회사유일특수강,048494,2016/12,46,도매 및 소매업,,,1000000,,,594933
주식회사유일특수강,048494,2017/12,46,도매 및 소매업,,,1000000,,,409571
주식회사유일특수강,048494,2018/12,46,도매 및 소매업,,,1000000,,,501440
주식회사유일특수강,048494,2019/12,46,도매 및 소매업,,,1000000,,,25510
주식회사유일특수강,048494,2020/12,46,도매 및 소매업,,,1000000,,,-221031
주식회사유일특수강,048494,2021/12,46,도매 및 소매업,,,1000000,,,369042
주식회사유일특수강,048494,2022/12,46,도매 및 소매업,,,1000000,,,-358677
주식회사유정개발,078011,2015/12,23,제조업,,,600000,,,3037937
주식회사유정개발,078011,2016/12,23,제조업,,,600000,,,3381695
주식회사유정개발,082274,2016/12,68,부동산업,,,300000,,,682568
주식회사유정개발,082274,2017/12,68,부동산업,,,300000,,,1092363
주식회사유정개발,078011,2017/12,23,제조업,,,600000,,,1854531
주식회사유정개발,082274,2018/12,68,부동산업,,,300000,,,488106
주식회사유정개발,078011,2018/12,23,제조업,,,600000,,,-469643
주식회사유정개발,078011,2019/12,23,제조업,,,600000,,,596258
주식회사유정개발,078011,2020/12,23,제조업,,,600000,,,1243730
주식회사유정개발,078011,2021/12,23,제조업,,,600000,,,845905
주식회사유정개발,078011,2022/12,23,제조업,,,600000,,,-119979
주식회사유정홀딩스,090470,2018/12,68,부동산업,,,995000,,,4669
주식회사유정홀딩스,090470,2019/12,68,부동산업,,,995000,,,82087
주식회사유정홀딩스,090470,2020/12,68,부동산업,,,995000,,,401603
주식회사유정홀딩스,090470,2021/12,68,부동산업,,,995000,,,227919
주식회사유정홀딩스,090470,2022/12,68,부동산업,,,995000,,,411747
주식회사유제이,098185,2020/12,68,부동산업,,,1500000,,,0
주식회사유제이,098185,2021/12,68,부동산업,,,1500000,,,341744
주식회사유제이,098185,2022/12,68,부동산업,,,1500000,,,496197
주식회사유젠,094939,2019/12,58,정보통신업,,,110500,,,1063510
주식회사유젠,094939,2020/12,58,정보통신업,,,110500,,,1643399
주식회사유젠,094939,2021/12,58,정보통신업,,,110500,,,808640
주식회사유젠,094939,2022/12,58,정보통신업,,,110500,,,-949708
주식회사유조이월드,083801,2017/12,68,부동산업,,,15000000,,,-5892765
주식회사유조이월드,083801,2018/12,68,부동산업,,,15000000,,,-2929086
주식회사유종,072682,2014/12,68,부동산업,,,100000,,,-76275
주식회사유종,072682,2015/12,68,부동산업,,,100000,,,-340071
주식회사유종,072682,2016/12,68,부동산업,,,100000,,,-527230
주식회사유종,072682,2017/12,68,부동산업,,,100000,,,-589904
주식회사유종,072682,2018/12,68,부동산업,,,100000,,,-97929
주식회사유주산업,103084,2021/12,25,제조업,,,1000000,,,1265550
주식회사유주산업,103084,2022/12,25,제조업,,,1000000,,,1694169
주식회사유준산업,081891,2016/12,25,제조업,,,100000,,,-2971
주식회사유준산업,081891,2017/12,25,제조업,,,100000,,,-1360156
주식회사유준산업,081891,2018/12,25,제조업,,,100000,,,9075909
주식회사유준산업,081891,2019/12,25,제조업,,,100000,,,12872930
주식회사유준산업,081891,2020/12,25,제조업,,,100000,,,18625520
주식회사유준산업,081891,2021/12,25,제조업,,,100000,,,7904045
주식회사유준산업,081891,2022/12,25,제조업,,,100000,,,16108429
주식회사유중개발,091118,2018/12,68,부동산업,,,1250000,,,-910
주식회사유중개발,091118,2019/12,68,부동산업,,,2560000,,,12296
주식회사유중개발,091118,2020/12,68,부동산업,,,2560000,,,-495146
주식회사유중개발,091118,2021/12,68,부동산업,,,8750000,,,-105597
주식회사유중개발,091118,2022/12,68,부동산업,,,8750000,,,-874854
주식회사유지엠씨,095029,2019/12,71,"전문, 과학 및 기술 서비스업",,,150000,,,497913
주식회사유지엠씨,095029,2020/12,71,"전문, 과학 및 기술 서비스업",,,150000,,,446241
주식회사유지엠씨,095029,2021/12,71,"전문, 과학 및 기술 서비스업",,,150000,,,353949
주식회사유지엠씨,095029,2022/12,71,"전문, 과학 및 기술 서비스업",,,150000,,,637660
주식회사유진개발,090529,2018/12,68,부동산업,,,150000,,,-36872
주식회사유진개발,090529,2019/12,68,부동산업,,,150000,,,6723
주식회사유진금속,081203,2016/12,24,제조업,,,850000,,,189478
주식회사유진금속,081203,2017/12,24,제조업,,,850000,,,668943
주식회사유진금속,081203,2018/12,24,제조업,,,850000,,,483685
주식회사유진금속,081203,2019/12,24,제조업,,,850000,,,871747
주식회사유진금속,081203,2020/12,24,제조업,,,850000,,,622683
주식회사유진금속,081203,2021/12,24,제조업,,,850000,,,312915
주식회사유진금속,081203,2022/12,24,제조업,,,850000,,,-883021
주식회사유진디랩,090281,2019/12,46,도매 및 소매업,,1725000,1725000,,-8863558,-8863558
주식회사유진디랩,090281,2020/12,46,도매 및 소매업,,1725000,1725000,,-2701075,-2701075
주식회사유진디랩,090281,2021/12,46,도매 및 소매업,,2620000,2620000,,-2028569,-2028569
주식회사유진디랩,090281,2022/12,46,도매 및 소매업,,2620000,2620000,,-1021186,-1021186
주식회사유진로지스틱스,041218,2012/12,49,운수 및 창고업,,13850565,13850565,,2866586,2866586
주식회사유진로지스틱스,041218,2013/12,49,운수 및 창고업,,13850565,13850565,,2474006,2474006
주식회사유진로지스틱스,041218,2014/12,49,운수 및 창고업,,13850565,13850565,,3054878,3054878
주식회사유진로지스틱스,041218,2015/12,49,운수 및 창고업,,13850565,13850565,,3403468,3403468
주식회사유진로지스틱스,041218,2016/12,49,운수 및 창고업,,16850565,16850565,,3396405,3396405
주식회사유진로지스틱스,041218,2017/12,49,운수 및 창고업,,16850565,16850565,,4431469,4431470
주식회사유진로지스틱스,041218,2018/12,49,운수 및 창고업,,16850565,16850565,,20355,20355
주식회사유진로지스틱스,041218,2019/12,49,운수 및 창고업,,18100565,18100565,,2428443,2428443
주식회사유진로지스틱스,041218,2020/12,49,운수 및 창고업,,18100565,18100565,,4508011,4508011
주식회사유진로지스틱스,041218,2021/12,49,운수 및 창고업,,24100565,24100565,,4393078,4393078
주식회사유진로지스틱스,041218,2022/12,49,운수 및 창고업,,24100565,24100565,,-147462,-147462
주식회사유진메디케어,099102,2020/12,27,제조업,,,1000000,,,-246526
주식회사유진메디케어,099102,2021/12,27,제조업,,,1000000,,,8761222
주식회사유진메디케어,099102,2022/12,27,제조업,,,1000000,,,15872977
주식회사유진메트로컴,045296,2012/12,71,"전문, 과학 및 기술 서비스업",,,3500000,,,15713895
주식회사유진메트로컴,045296,2013/12,71,"전문, 과학 및 기술 서비스업",,,3500000,,,12730769
주식회사유진메트로컴,045296,2014/12,71,"전문, 과학 및 기술 서비스업",,,3500000,,,10544569
주식회사유진메트로컴,045296,2015/12,71,"전문, 과학 및 기술 서비스업",,,3500000,,,13645503
주식회사유진메트로컴,045296,2016/12,71,"전문, 과학 및 기술 서비스업",,,3500000,,,11621683
주식회사유진메트로컴,045296,2017/12,71,"전문, 과학 및 기술 서비스업",,,3500000,,,-896932
주식회사유진메트로컴,045296,2018/12,71,"전문, 과학 및 기술 서비스업",,,3500000,,,1729326
주식회사유진메트로컴,045296,2019/12,71,"전문, 과학 및 기술 서비스업",,,3500000,,,-968880
주식회사유진메트로컴,045296,2020/12,71,"전문, 과학 및 기술 서비스업",,,3500000,,,-1187924
주식회사유진메트로컴,045296,2021/12,71,"전문, 과학 및 기술 서비스업",,,3500000,,,3290534
주식회사유진메트로컴,045296,2022/12,71,"전문, 과학 및 기술 서비스업",,,3500000,,,1347689
주식회사유진버스,093654,2019/12,49,운수 및 창고업,,,828000,,,-608255
주식회사유진버스,093654,2020/12,49,운수 및 창고업,,,828000,,,-146055
주식회사유진버스,093654,2021/12,49,운수 및 창고업,,,828000,,,-1111899
주식회사유진버스,093654,2022/12,49,운수 및 창고업,,,828000,,,-1071353
주식회사유진수산,047521,2012/12,46,도매 및 소매업,,,50000,,,-1072008
주식회사유진수산,047521,2013/12,46,도매 및 소매업,,,50000,,,409057
주식회사유진수산,047521,2014/12,46,도매 및 소매업,,,50000,,,624512
주식회사유진수산,047521,2015/12,46,도매 및 소매업,,,50000,,,391664
주식회사유진수산,047521,2016/12,46,도매 및 소매업,,,50000,,,306832
주식회사유진수산,047521,2017/12,46,도매 및 소매업,,,50000,,,-797533
주식회사유진수산,047521,2018/12,46,도매 및 소매업,,,880000,,,-1933926
주식회사유진수산,047521,2019/12,46,도매 및 소매업,,,2880000,,,419693
주식회사유진수산,047521,2020/12,46,도매 및 소매업,,,2880000,,,-1328069
주식회사유진운수,076374,2015/12,49,운수 및 창고업,,,400000,,,96382
주식회사유진운수,076374,2016/12,49,운수 및 창고업,,,400000,,,-2074689
주식회사유진운수,076374,2019/12,49,운수 및 창고업,,,400000,,,-983867
주식회사유진운수,076374,2020/12,49,운수 및 창고업,,,400000,,,-2699463
주식회사유진운수,076374,2021/12,49,운수 및 창고업,,,400000,,,-566231
주식회사유진운수,076374,2022/12,49,운수 및 창고업,,,400000,,,-1809736
주식회사유진의약품,091395,2018/12,46,도매 및 소매업,,,500000,,,1991999
주식회사유진의약품,091395,2019/12,46,도매 및 소매업,,,500000,,,2846948
주식회사유진의약품,091395,2020/12,46,도매 및 소매업,,,500000,,,2628566
주식회사유진의약품,091395,2021/12,46,도매 및 소매업,,,500000,,,1362545
주식회사유진의약품,091395,2022/12,46,도매 및 소매업,,,500000,,,1918312
주식회사유진이엔씨,092784,2018/12,25,제조업,,,850000,,,-284337
주식회사유진이엔씨,092784,2019/12,25,제조업,,,158150,,,-376639
주식회사유진전장,076047,2015/12,28,제조업,,,400000,,,18742
주식회사유진전장,076047,2016/12,28,제조업,,,400000,,,98390
주식회사유진지오메트,087634,2017/12,25,제조업,,,300000,,,-495071
주식회사유진지오메트,087634,2018/12,25,제조업,,,300000,,,282409
주식회사유진지오메트,087634,2019/12,25,제조업,,,300000,,,972024
주식회사유진케미칼,083188,2016/12,20,제조업,,,5000,,,4866486
주식회사유진케미칼,083188,2017/12,20,제조업,,,50000,,,5816113
주식회사유진케미칼,083188,2018/12,20,제조업,,,50000,,,-2741196
주식회사유진케임텍,078901,2015/12,29,제조업,,,400000,,,691155
주식회사유진케임텍,078901,2016/12,29,제조업,,,400000,,,407920
주식회사유진케임텍,078901,2017/12,29,제조업,,,400000,,,266034
주식회사유진테크놀로지,072641,2014/12,29,제조업,,,825000,,,240416
주식회사유진테크놀로지,072641,2015/12,29,제조업,,,825000,,,349409
주식회사유진테크놀로지,072641,2016/12,29,제조업,,,825000,,,413777
주식회사유진테크놀로지,072641,2017/12,29,제조업,,,1125000,,,880723
주식회사유진테크놀로지,072641,2018/12,29,제조업,,,2250000,,,1334875
주식회사유진테크놀로지,072641,2019/12,29,제조업,,,2583334,,,1506251
주식회사유진테크놀로지,072641,2020/12,29,제조업,,,2583334,,,-2626166
주식회사유진테크놀로지,072641,2021/12,29,제조업,2000000,2000000,2000000,3011652,638579,638579
주식회사유진테크놀로지,072641,2022/12,29,제조업,2612734,2612734,2612734,2384643,760534,760534
주식회사유진텔레콤,067588,2012/12,47,도매 및 소매업,,,500000,,,456833
주식회사유진텔레콤,067588,2013/12,47,도매 및 소매업,,,500000,,,892839
주식회사유진텔레콤,067588,2021/12,47,도매 및 소매업,,,500000,,,563384
주식회사유진텔레콤,067588,2022/12,47,도매 및 소매업,,,500000,,,578996
주식회사유진티엠씨,057028,2019/12,29,제조업,,,400000,,,1303137
주식회사유진티엠씨,057028,2020/12,29,제조업,,,400000,,,11474131
주식회사유진티엠씨,057028,2021/12,29,제조업,,,400000,,,1111340
주식회사유진티엠씨,057028,2022/12,29,제조업,,,400000,,,1091049
주식회사유진프라퍼티,099373,2020/12,68,부동산업,,,10000,,,1098028
주식회사유진프라퍼티,099373,2021/12,68,부동산업,,,10000,,,-545488
주식회사유진프라퍼티,099373,2022/12,68,부동산업,,,10000,,,-38818
주식회사유진하이텍,056380,2012/12,26,제조업,,,1000000,,,1031351
주식회사유진하이텍,056380,2013/12,26,제조업,,,1000000,,,3774269
주식회사유진하이텍,056380,2014/12,26,제조업,,,1000000,,,3645604
주식회사유진하이텍,056380,2015/12,26,제조업,,,1000000,,,634431
주식회사유진하이텍,056380,2016/12,26,제조업,,,1000000,,,-287445
주식회사유진홈센터,091834,2019/12,46,도매 및 소매업,,2510000,2510000,,-15187488,-15187488
