회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
대성레미콘주식회사,077868,2015/12,23,제조업,,,400000,,,2159930
대성레미콘주식회사,077868,2016/12,23,제조업,,,400000,,,1829973
대성레미콘주식회사,077868,2017/12,23,제조업,,,400000,,,2733775
대성레미콘주식회사,077868,2018/12,23,제조업,,,400000,,,269538
대성레미콘주식회사,077868,2019/12,23,제조업,,,400000,,,-714992
대성로지스주식회사,098200,2020/12,49,운수 및 창고업,,,100000,,,224600
대성로지스주식회사,098200,2021/12,49,운수 및 창고업,,,100000,,,106121
대성목재공업주식회사,013651,2012/12,16,제조업,,12913000,12913000,,277509,277509
대성목재공업주식회사,013651,2013/12,16,제조업,,12913000,12913000,,176465,176465
대성목재공업주식회사,013651,2014/12,16,제조업,,12913000,12913000,,8628638,8628638
대성목재공업주식회사,013651,2015/12,16,제조업,,12913000,12913000,,8206169,8206169
대성목재공업주식회사,013651,2016/12,16,제조업,,12913000,12913000,,10298328,10298328
대성목재공업주식회사,013651,2017/12,16,제조업,,12913000,12913000,,15889061,15889061
대성목재공업주식회사,013651,2018/12,16,제조업,,12913000,12913000,,9514810,9514810
대성목재공업주식회사,013651,2019/12,16,제조업,,12913000,12913000,,4951834,4951834
대성목재공업주식회사,013651,2020/12,16,제조업,,12913000,12913000,,5403229,5403229
대성목재공업주식회사,013651,2021/12,16,제조업,,12913000,12913000,,11862336,11862336
대성무역(주),064789,2012/12,46,도매 및 소매업,,,100000,,,-386846
대성무역(주),064789,2013/12,46,도매 및 소매업,,,100000,,,-235840
대성문D&G(주),081700,2016/12,41,건설업,,,1210000,,,3053766
대성문D&G(주),081700,2017/12,41,건설업,,,1210000,,,3095383
대성문D&G(주),081700,2018/12,41,건설업,,,1210000,,,812576
대성문D&G(주),081700,2019/12,41,건설업,,,1210000,,,3045059
대성문D&G(주),081700,2020/12,41,건설업,,,1210000,,,-57036
대성문D&G(주),081700,2021/12,41,건설업,,,1210000,,,930991
대성문D&G(주),081700,2022/12,41,건설업,,,1210000,,,809091
대성문산업개발(주),102305,2021/12,41,건설업,,,350000,,,1403946
대성문산업개발(주),102305,2022/12,41,건설업,,,350000,,,2343403
대성물류건설(주),054762,2018/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,2000000,2000000,,371476,371476
대성물류건설(주),054762,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,2000000,2000000,,-375364,-375364
대성물류건설(주),054762,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,2000000,2000000,,-951849,-951849
대성물류건설(주),054762,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,2000000,2000000,,-419063,-419063
대성물류건설(주),054762,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,2000000,2000000,,-228056,-228056
대성밸류인베스트먼트(주),058109,2012/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8300000,,,5278626
대성밸류인베스트먼트(주),058109,2013/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8300000,,,4278839
대성밸류인베스트먼트(주),058109,2014/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8300000,,,3888295
대성밸류인베스트먼트(주),058109,2015/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8300000,,,4262970
대성밸류인베스트먼트(주),058109,2016/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8300000,,,3475141
대성베르힐건설주식회사,043728,2016/12,41,건설업,,,1850000,,,14241849
대성베르힐건설주식회사,043728,2017/12,41,건설업,,,1850000,,,5268636
대성베르힐건설주식회사,043728,2018/12,41,건설업,,,1850000,,,2785633
대성베르힐건설주식회사,043728,2019/12,41,건설업,,,1850000,,,8961210
대성베르힐건설주식회사,043728,2020/12,41,건설업,,,1850000,,,9346677
대성베르힐건설주식회사,043728,2021/12,41,건설업,,,1850000,,,329101
대성베르힐건설주식회사,043728,2022/12,41,건설업,,,1850000,,,3404270
대성석유주식회사,013652,2012/12,47,도매 및 소매업,,,910500,,,-476070
대성석유주식회사,013652,2013/12,47,도매 및 소매업,,,910500,,,-283585
대성석유주식회사,013652,2014/12,47,도매 및 소매업,,,910500,,,-198776
대성석유주식회사,013652,2015/12,47,도매 및 소매업,,,910500,,,-400643
대성석유주식회사,013652,2016/12,47,도매 및 소매업,,,910500,,,631789
대성석유주식회사,013652,2017/12,47,도매 및 소매업,,,910500,,,736310
대성석유주식회사,013652,2018/12,47,도매 및 소매업,,,910500,,,1246845
대성석유주식회사,013652,2019/12,47,도매 및 소매업,,,910500,,,1044489
대성석유주식회사,013652,2020/12,47,도매 및 소매업,,,910500,,,1180157
대성석유주식회사,013652,2021/12,47,도매 및 소매업,,,910500,,,854197
대성석유주식회사,013652,2022/12,47,도매 및 소매업,,,910500,,,1253908
대성스틸주식회사,042490,2012/12,25,제조업,,,500000,,,6127827
대성스틸주식회사,042490,2013/12,25,제조업,,,500000,,,4223481
대성스틸주식회사,042490,2014/12,25,제조업,,,500000,,,5142463
대성스틸주식회사,042490,2015/12,25,제조업,,,500000,,,4675748
대성스틸주식회사,042490,2016/12,25,제조업,,,500000,,,3572621
대성스틸주식회사,042490,2017/12,25,제조업,,,500000,,,14230
대성스틸주식회사,042490,2018/12,25,제조업,,,500000,,,1071034
대성스틸주식회사,042490,2019/12,25,제조업,,,500000,,,757852
대성스틸주식회사,042490,2020/12,25,제조업,,,500000,,,761178
대성스틸주식회사,042490,2021/12,25,제조업,,,500000,,,2644220
대성스틸주식회사,042490,2022/12,25,제조업,,,500000,,,5564848
대성실업(주),047495,2012/12,10,제조업,,,300000,,,848249
대성실업(주),047495,2013/12,10,제조업,,,300000,,,1699311
대성실업(주),047495,2014/12,10,제조업,,,300000,,,3277354
대성실업(주),047495,2015/12,10,제조업,,,300000,,,2506067
대성실업(주),047495,2016/12,10,제조업,,,251000,,,3199113
대성실업(주),047495,2017/12,10,제조업,,,251000,,,5268653
대성실업(주),047495,2018/12,10,제조업,,,251000,,,4689214
대성실업(주),047495,2019/12,10,제조업,,,251000,,,4048683
대성실업(주),047495,2020/12,10,제조업,,,251000,,,2629659
대성실업(주),047495,2021/12,10,제조업,,,251000,,,4295976
대성실업(주),047495,2022/12,10,제조업,,,251000,,,4252894
대성쎌틱에너시스(주),013653,2012/12,25,제조업,,13640000,13640000,,968420,968420
대성쎌틱에너시스(주),013653,2013/12,25,제조업,,13640000,13640000,,892748,892748
대성쎌틱에너시스(주),013653,2014/12,25,제조업,,13640000,13640000,,777435,777435
대성쎌틱에너시스(주),013653,2015/12,25,제조업,,26275720,26275720,,1231511,1231511
대성쎌틱에너시스(주),013653,2016/12,25,제조업,26275720,26275720,26275720,4736567,5296098,5296098
대성쎌틱에너시스(주),013653,2017/12,25,제조업,26275720,26275720,26275720,4030278,5399749,5399749
대성쎌틱에너시스(주),013653,2018/12,25,제조업,26275720,26275720,26275720,3138298,5363612,5363612
대성쎌틱에너시스(주),013653,2019/12,25,제조업,26275720,26275720,26275720,-233473,-137470,-137470
대성쎌틱에너시스(주),013653,2020/12,25,제조업,26275720,26275720,26275720,2562571,3015672,3015672
대성쎌틱에너시스(주),013653,2021/12,25,제조업,,26275720,26275720,,-208368,-208368
대성쎌틱에너시스(주),013653,2022/12,25,제조업,,26275720,26275720,,7636050,7636050
대성씨앤에스주식회사,029328,2013/12,20,제조업,,3000000,3000000,,425879,425879
대성씨앤에스주식회사,029328,2014/12,20,제조업,,3000000,3000000,,699686,699686
대성씨앤에스주식회사,029328,2015/12,20,제조업,,3000000,3000000,,954260,954260
대성씨앤에스주식회사,029328,2016/12,20,제조업,,3000000,3000000,,782684,782684
대성씨앤에스주식회사,029328,2017/12,20,제조업,,3000000,3000000,,1048000,1048000
대성씨앤에스주식회사,029328,2018/12,20,제조업,,3000000,3000000,,484883,484883
대성씨앤에스주식회사,029328,2019/12,20,제조업,,7500000,7500000,,689082,689082
대성씨앤에스주식회사,029328,2020/12,20,제조업,,7500000,7500000,,827055,827055
대성씨앤에스주식회사,029328,2021/12,20,제조업,,7500000,7500000,,703401,703401
대성씨앤에스주식회사,029328,2022/12,20,제조업,,7500000,7500000,,290806,290806
대성압연(주),089107,2018/12,25,제조업,,,250000,,,107514
대성압연(주),089107,2019/12,25,제조업,,,250000,,,148805
대성엘앤에이(주),054730,2012/12,58,정보통신업,,,2758129,,,38883
대성엠디아이(주),013646,2012/12,07,광업,,,1976090,,,3150776
대성엠디아이(주),013646,2013/12,07,광업,,,1976090,,,2888628
대성엠디아이(주),013646,2014/12,07,광업,,,1976090,,,4722421
대성엠디아이(주),013646,2015/12,07,광업,,,1976090,,,3739784
대성엠디아이(주),013646,2016/12,07,광업,,,1976090,,,3465718
대성엠디아이(주),013646,2017/12,07,광업,,,1976090,,,722061
대성엠디아이(주),013646,2018/12,07,광업,,,1976090,,,2035884
대성엠디아이(주),013646,2019/12,07,광업,,,1976090,,,2495635
대성엠디아이(주),013646,2020/12,07,광업,,,1976090,,,1372360
대성엠디아이(주),013646,2021/12,07,광업,,,1976090,,,1180441
대성엠디아이(주),013646,2022/12,07,광업,,,1976090,,,1000551
대성연마주식회사,043241,2012/12,25,제조업,,,1800000,,,959427
대성연마주식회사,043241,2013/12,25,제조업,,,1800000,,,1356590
대성연마주식회사,043241,2014/12,25,제조업,,,1800000,,,1537824
대성연마주식회사,043241,2015/12,25,제조업,,,1800000,,,1785936
대성연마주식회사,043241,2016/12,25,제조업,,,1800000,,,2122803
대성연마주식회사,043241,2017/12,25,제조업,,,1800000,,,2147363
대성연마주식회사,043241,2018/12,25,제조업,,,1800000,,,814248
대성연마주식회사,043241,2019/12,25,제조업,,,1800000,,,729553
대성연마주식회사,043241,2020/12,25,제조업,,,1800000,,,620838
대성연마주식회사,043241,2021/12,25,제조업,,,1800000,,,-1061465
대성연마주식회사,043241,2022/12,25,제조업,,,1800000,,,114224
대성운수(주),013654,2012/12,49,운수 및 창고업,,,827290,,,-653058
대성운수(주),013654,2013/12,49,운수 및 창고업,,,772750,,,-142784
대성운수(주),013654,2014/12,49,운수 및 창고업,,,772750,,,236592
대성운수(주),013654,2015/12,49,운수 및 창고업,,,772750,,,124664
대성운수(주),013654,2016/12,49,운수 및 창고업,,,772750,,,216796
대성운수(주),013654,2017/12,49,운수 및 창고업,,,772750,,,438786
대성운수(주),013654,2018/12,49,운수 및 창고업,,,772750,,,573776
대성운수(주),013654,2019/12,49,운수 및 창고업,,,772750,,,1017480
대성운수(주),013654,2020/12,49,운수 및 창고업,,,772750,,,1126341
대성운수(주),013654,2021/12,49,운수 및 창고업,,,772750,,,514873
대성운수(주),013654,2022/12,49,운수 및 창고업,,,772750,,,1405917
대성이앤씨주식회사,063395,2012/12,41,건설업,,3120390,3120390,,3767152,3767152
대성이앤씨주식회사,063395,2013/12,41,건설업,,5120390,5120390,,8304123,8304123
대성이앤씨주식회사,063395,2014/12,41,건설업,,5120390,5120390,,1517677,1517677
대성이앤씨주식회사,063395,2015/12,41,건설업,,5120390,5120390,,-775028,-775028
대성이앤씨주식회사,063395,2016/12,41,건설업,,5120390,5120390,,1804958,1804958
대성이앤씨주식회사,063395,2017/12,41,건설업,,5120390,5120390,,-809695,-809695
대성자원개발(주),064259,2012/12,23,제조업,,,200000,,,798922
대성자원개발(주),064259,2013/12,23,제조업,,,200000,,,648117
대성자원개발(주),064259,2014/12,23,제조업,,,200000,,,876180
대성자원개발(주),064259,2015/12,23,제조업,,,200000,,,920646
대성자원개발(주),064259,2016/12,23,제조업,,,217450,,,835088
대성자원개발(주),064259,2017/12,23,제조업,,,217450,,,1026809
대성자원개발(주),064259,2018/12,23,제조업,,,217450,,,1271680
대성자원개발(주),064259,2019/12,23,제조업,,,217450,,,984142
대성자원개발(주),064259,2020/12,23,제조업,,,217450,,,888984
대성자원개발(주),064259,2021/12,23,제조업,,,217450,,,240577
대성자원개발(주),064259,2022/12,23,제조업,,,217450,,,2445881
대성정기주식회사,013656,2012/12,30,제조업,,2000000,2000000,,2854960,2854960
대성정기주식회사,013656,2013/12,30,제조업,,2000000,2000000,,877508,877508
대성정밀공업주식회사,046826,2012/12,29,제조업,,,900000,,,1536280
대성주류판매(주),068001,2012/12,46,도매 및 소매업,,,150000,,,218971
대성주류판매(주),068001,2013/12,46,도매 및 소매업,,,150000,,,153861
대성주류판매(주),068001,2014/12,46,도매 및 소매업,,,150000,,,303832
대성주류판매(주),068001,2015/12,46,도매 및 소매업,,,250000,,,-855166
대성주류판매(주),068001,2016/12,46,도매 및 소매업,,,250000,,,167128
대성주류판매(주),068001,2017/12,46,도매 및 소매업,,,250000,,,122367
대성주류판매(주),068001,2018/12,46,도매 및 소매업,,,250000,,,11013
대성주류판매(주),068001,2019/12,46,도매 및 소매업,,,250000,,,115049
대성중공업(주),041798,2012/12,29,제조업,,,6000000,,,3729131
대성중공업(주),041798,2013/12,29,제조업,,,6000000,,,-5870287
대성중공업(주),041798,2014/12,29,제조업,,,6000000,,,10973801
대성중공업(주),041798,2015/12,29,제조업,,,6000000,,,3351974
대성중공업(주),041798,2016/12,29,제조업,,,6000000,,,-2843261
대성중공업(주),041798,2017/12,29,제조업,,,6000000,,,-2234153
대성지엠텍주식회사,056384,2012/12,23,제조업,,,1023910,,,1112727
대성지엠텍주식회사,056384,2013/12,23,제조업,,,1023910,,,1476240
대성지엠텍주식회사,056384,2014/12,23,제조업,,,1023910,,,1185134
대성지엠텍주식회사,056384,2015/12,23,제조업,,,1023910,,,-960919
대성지엠텍주식회사,056384,2016/12,23,제조업,,,1023910,,,207742
대성지엠텍주식회사,056384,2017/12,23,제조업,,,1023910,,,853064
대성지엠텍주식회사,056384,2019/12,23,제조업,,,1023910,,,193197
대성지엠텍주식회사,056384,2020/12,23,제조업,,,1500000,,,745992
대성지엠텍주식회사,056384,2021/12,23,제조업,,,1500000,,,1220846
대성지엠텍주식회사,056384,2022/12,23,제조업,,,1500000,,,1013653
대성청정에너지(주),021804,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,6000000,6000000,,4181852,4181852
대성청정에너지(주),021804,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,6000000,6000000,,7270641,7270641
대성청정에너지(주),021804,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,6000000,6000000,,5527957,5527957
대성청정에너지(주),021804,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,6000000,6000000,,2427577,2427577
대성청정에너지(주),021804,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,6000000,6000000,,5281385,5281385
대성청정에너지(주),021804,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,6000000,6000000,,5442048,5442048
대성청정에너지(주),021804,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,6000000,6000000,,4725534,4725534
대성청정에너지(주),021804,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,6000000,6000000,,2337026,2337026
대성청정에너지(주),021804,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,6000000,6000000,,2108795,2108795
대성청정에너지(주),021804,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,6000000,6000000,,5073411,5073411
대성청정에너지(주),021804,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,6000000,6000000,,5244824,5244824
대성출판주식회사,013659,2012/12,85,교육 서비스업,,,900000,,,769087
대성출판주식회사,013659,2013/12,85,교육 서비스업,,,900000,,,907762
대성출판주식회사,013659,2014/12,85,교육 서비스업,,,900000,,,1013468
대성출판주식회사,013659,2015/12,85,교육 서비스업,,,900000,,,2138647
대성출판주식회사,013659,2016/12,85,교육 서비스업,,,900000,,,1229695
대성출판주식회사,013659,2017/12,85,교육 서비스업,,,900000,,,983997
대성출판주식회사,013659,2018/12,85,교육 서비스업,,,900000,,,359685
대성출판주식회사,013659,2019/12,85,교육 서비스업,,,900000,,,1218356
대성출판주식회사,013659,2020/12,85,교육 서비스업,,,900000,,,120961
대성출판주식회사,013659,2021/12,85,교육 서비스업,,,900000,,,-319717
대성출판주식회사,013659,2022/12,85,교육 서비스업,,,900000,,,1512311
대성큐(주),073269,2015/12,46,도매 및 소매업,,,400000,,,84070
대성큐(주),073269,2016/12,46,도매 및 소매업,,,400000,,,-1690440
대성큐(주),073269,2017/12,46,도매 및 소매업,,,400000,,,0
대성통산주식회사,043839,2012/12,68,부동산업,,,50000,,,1379886
대성통산주식회사,043839,2013/12,68,부동산업,,,50000,,,1425367
대성통산주식회사,043839,2014/12,68,부동산업,,,50000,,,1246154
대성통산주식회사,043839,2015/12,68,부동산업,,,50000,,,1116733
대성통산주식회사,043839,2016/12,68,부동산업,,,50000,,,1283835
대성통산주식회사,043839,2017/12,68,부동산업,,,50000,,,1200704
대성통산주식회사,043839,2018/12,68,부동산업,,,50000,,,1243308
대성통산주식회사,043839,2019/12,68,부동산업,,,50000,,,1250287
대성특수강관(주),048844,2012/12,24,제조업,,,1200000,,,1193989
대성특수강관(주),048844,2013/12,24,제조업,,,1200000,,,648138
대성특수강관(주),048844,2014/12,24,제조업,,,1200000,,,1011158
대성특수강관(주),048844,2015/12,24,제조업,,,1200000,,,-2912665
대성특수강관(주),048844,2016/12,24,제조업,,,1200000,,,2957678
대성특수강관(주),048844,2017/12,24,제조업,,,1200000,,,142505
대성특수강관(주),048844,2018/12,24,제조업,,,1200000,,,228188
대성특수강관(주),048844,2019/12,24,제조업,,,1200000,,,-232909
대성특수강관(주),048844,2020/12,24,제조업,,,1200000,,,192161
대성특수강관(주),048844,2021/12,24,제조업,,,1200000,,,572413
대성특수강관(주),048844,2022/12,24,제조업,,,1200000,,,16140
대성티.엘.에스주식회사,051812,2012/12,52,운수 및 창고업,,,3600000,,,1905256
대성티.엘.에스주식회사,051812,2013/12,52,운수 및 창고업,,,3600000,,,2169161
대성티.엘.에스주식회사,051812,2014/12,52,운수 및 창고업,,5068215,5068215,,2131927,2131927
대성티.엘.에스주식회사,051812,2015/12,52,운수 및 창고업,,5068215,5068215,,2561383,2561383
대성티.엘.에스주식회사,051812,2016/12,52,운수 및 창고업,,5068215,5068215,,2429121,2429121
대성하이스코(주),096872,2019/12,46,도매 및 소매업,,,300000,,,115964
대성하이스코(주),096872,2020/12,46,도매 및 소매업,,,300000,,,-162155
대성하이스코(주),096872,2021/12,46,도매 및 소매업,,,300000,,,-135549
대성하이스코(주),096872,2022/12,46,도매 및 소매업,,,300000,,,4828756
대성하이피오토(주),085968,2017/12,25,제조업,,,575000,,,1340743
대성하이피오토(주),085968,2018/12,25,제조업,,,575000,,,1129617
대성하이피오토(주),085968,2019/12,25,제조업,,,575000,,,776673
대성하이피오토(주),085968,2020/12,25,제조업,,,575000,,,544980
대성하이피오토(주),085968,2021/12,25,제조업,,,575000,,,839317
대성하이피오토(주),085968,2022/12,25,제조업,,,575000,,,930984
대성하이피주식회사,045240,2012/12,26,제조업,,,1100000,,,3727045
대성하이피주식회사,045240,2013/12,26,제조업,,,1100000,,,2262051
대성하이피주식회사,045240,2014/12,26,제조업,,,1100000,,,1780124
대성하이피주식회사,045240,2015/12,26,제조업,,,1100000,,,1019298
대성하이피주식회사,045240,2016/12,26,제조업,,,1100000,,,1844475
대성하이피주식회사,045240,2017/12,26,제조업,,,1100000,,,3092761
대성하이피주식회사,045240,2018/12,26,제조업,,,1100000,,,3083955
대성하이피주식회사,045240,2019/12,26,제조업,,,1100000,,,2189582
대성하이피주식회사,045240,2020/12,26,제조업,,,1100000,,,3442309
대성하이피주식회사,045240,2021/12,26,제조업,,,1100000,,,5322324
대성하이피주식회사,045240,2022/12,26,제조업,,,1100000,,,4072342
대성해운주식회사,090268,2018/12,52,운수 및 창고업,,,300000,,,1483067
대성해운주식회사,090268,2019/12,52,운수 및 창고업,,,300000,,,369293
대성해운주식회사,090268,2020/12,52,운수 및 창고업,,,300000,,,-3270295
대성해운주식회사,090268,2021/12,52,운수 및 창고업,,,300000,,,-13204
대성환경에너지(주),045131,2012/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,6717000,,,2303707
대성환경에너지(주),045131,2013/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,6717000,,,2551624
대성환경에너지(주),045131,2014/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,6717000,,,2703695
대성환경에너지(주),045131,2015/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,6717000,,,2131693
대성환경에너지(주),045131,2016/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,6717000,,,1289105
대성환경에너지(주),045131,2017/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,6717000,,,624609
대성환경에너지(주),045131,2018/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,6717000,,,-150110
대성환경에너지(주),045131,2019/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,6717000,,,1280867
대성히트에너시스(주),085550,2018/12,46,도매 및 소매업,,9100000,9100000,,399614,399614
대성히트에너시스(주),085550,2019/12,46,도매 및 소매업,,9100000,9100000,,1602975,1602975
대성히트에너시스(주),085550,2020/12,46,도매 및 소매업,,9100000,9100000,,2066424,2066424
대성히트에너시스(주),085550,2022/12,46,도매 및 소매업,,9100000,9100000,,1375887,1375887
대세산업주식회사,022623,2012/12,25,제조업,,,1200000,,,6562765
대세산업주식회사,022623,2013/12,25,제조업,,,1600000,,,9688666
대세산업주식회사,022623,2014/12,25,제조업,,,1600000,,,8406461
대세산업주식회사,022623,2015/12,25,제조업,,,1600000,,,5275719
대세산업주식회사,022623,2016/12,25,제조업,,,1600000,,,3393916
대세산업주식회사,022623,2017/12,25,제조업,,,1600000,,,3782189
대세산업주식회사,022623,2018/12,25,제조업,,,1600000,,,3824673
대세산업주식회사,022623,2019/12,25,제조업,,,1600000,,,4091544
대세산업주식회사,022623,2020/12,25,제조업,,,1600000,,,3944876
대세산업주식회사,022623,2021/12,25,제조업,,,1600000,,,3682431
대세산업주식회사,022623,2022/12,25,제조업,,,1600000,,,2501430
대세철강(주),056944,2012/12,46,도매 및 소매업,,,170000,,,3741380
대세철강(주),056944,2013/12,46,도매 및 소매업,,,170000,,,2624973
대세철강(주),056944,2014/12,46,도매 및 소매업,,,170000,,,1659314
대세철강(주),056944,2015/12,46,도매 및 소매업,,,170000,,,28845
대세철강(주),056944,2016/12,46,도매 및 소매업,,,170000,,,1285138
대세철강(주),056944,2017/12,46,도매 및 소매업,,,170000,,,1134137
대세철강(주),056944,2018/12,46,도매 및 소매업,,,170000,,,455285
대세철강(주),056944,2019/12,46,도매 및 소매업,,,170000,,,1096701
대세철강(주),056944,2020/12,46,도매 및 소매업,,,170000,,,-645559
대세철강(주),056944,2021/12,46,도매 및 소매업,,,170000,,,-128725
대세철강(주),056944,2022/12,46,도매 및 소매업,,,170000,,,989143
대송산업개발주식회사,070603,2013/12,68,부동산업,,,100000,,,-539043
대송산업개발주식회사,070603,2014/12,68,부동산업,,,100000,,,-1306298
대송산업개발주식회사,070603,2015/12,68,부동산업,,,100000,,,-1253763
대송산업개발주식회사,070603,2016/12,68,부동산업,,,100000,,,-4967711
대송산업개발주식회사,070603,2017/12,68,부동산업,,,100000,,,-1207507
대송산업개발주식회사,070603,2018/12,68,부동산업,,,100000,,,-2209467
대송산업개발주식회사,070603,2019/12,68,부동산업,,,100000,,,-1106575
대송에이치아이(주),062054,2012/12,30,제조업,,,800000,,,1381314
대송에이치아이(주),062054,2013/12,30,제조업,,,800000,,,1342816
대송에이치아이(주),062054,2014/12,30,제조업,,,800000,,,2456618
대송에이치아이(주),062054,2015/12,30,제조업,,,800000,,,1210977
대송테크(주),047163,2012/12,30,제조업,,,1500000,,,998698
대송테크(주),047163,2013/12,30,제조업,,,1500000,,,-1534183
대송테크(주),047163,2014/12,30,제조업,,,1500000,,,-245984
대송테크(주),047163,2015/12,30,제조업,,,1500000,,,-2345170
대송테크(주),047163,2016/12,30,제조업,,,5992400,,,358333
대송테크(주),047163,2017/12,30,제조업,,,5992400,,,607939
대송테크(주),047163,2018/12,30,제조업,,,5992400,,,945934
대송테크(주),047163,2019/12,30,제조업,,,5992400,,,831216
대송테크(주),047163,2020/12,30,제조업,,,5992400,,,530152
대송테크(주),047163,2021/12,30,제조업,,,5992400,,,132872
대송테크(주),047163,2022/12,30,제조업,,,5992400,,,1335756
대승건설산업주식회사,105416,2021/12,41,건설업,,,300000,,,-22038
대승건설산업주식회사,105416,2022/12,41,건설업,,,300000,,,-25875
대승관리(주),093018,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,49074
대승관리(주),093018,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,163998
대승관리(주),093018,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,186436
대승관리(주),093018,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,94760
대승디에스주식회사,086070,2017/12,68,부동산업,,,50000,,,-1702390
대승디에스주식회사,086070,2018/12,68,부동산업,,,50000,,,10444899
대승디에스주식회사,086070,2019/12,68,부동산업,,,50000,,,6244098
대승로지스틱스주식회사,059967,2012/12,52,운수 및 창고업,,,800000,,,432774
대승음료주식회사,090971,2018/12,47,도매 및 소매업,,,1300000,,,-208442
대승음료주식회사,090971,2019/12,47,도매 및 소매업,,,1300000,,,342650
대승음료주식회사,090971,2020/12,47,도매 및 소매업,,,1300000,,,557831
대승음료주식회사,090971,2021/12,47,도매 및 소매업,,,1300000,,,-56275
대승음료주식회사,090971,2022/12,47,도매 및 소매업,,,1300000,,,-137360
대승정밀(주),030050,2012/12,30,제조업,,,1400000,,,5314268
대승정밀(주),030050,2013/12,30,제조업,,,1400000,,,1777734
대승정밀(주),030050,2014/12,30,제조업,,,1400000,,,5336393
대승정밀(주),030050,2015/12,30,제조업,,,1400000,,,2729318
대승정밀(주),030050,2016/12,30,제조업,,,1400000,,,3439734
대승정밀(주),030050,2017/12,30,제조업,,,1400000,,,3743257
대승정밀(주),030050,2018/12,30,제조업,,,1400000,,,3667821
대승정밀(주),030050,2019/12,30,제조업,,,1400000,,,2757972
대승정밀(주),030050,2020/12,30,제조업,,,1400000,,,1967973
대승정밀(주),030050,2021/12,30,제조업,,,1400000,,,1249187
대승정밀(주),030050,2022/12,30,제조업,,,1400000,,,1965392
대승주택주식회사,086471,2017/12,41,건설업,,,500000,,,1429194
대승주택주식회사,086471,2018/12,41,건설업,,,500000,,,3237833
대승주택주식회사,086471,2019/12,41,건설업,,,500000,,,1480826
대승주택주식회사,086471,2020/12,41,건설업,,,500000,,,663725
대승주택주식회사,086471,2021/12,41,건설업,,,500000,,,1294342
대승주택주식회사,086471,2022/12,41,건설업,,,500000,,,-321264
대신강업주식회사,044682,2012/12,46,도매 및 소매업,,,300000,,,615489
대신강업주식회사,044682,2013/12,46,도매 및 소매업,,,300000,,,1579496
대신강업주식회사,044682,2014/12,46,도매 및 소매업,,,300000,,,1386227
대신강업주식회사,044682,2015/12,46,도매 및 소매업,,,300000,,,1558125
대신강업주식회사,044682,2016/12,46,도매 및 소매업,,,300000,,,-356377
대신강업주식회사,044682,2017/12,46,도매 및 소매업,,,268270,,,-397518
대신강업주식회사,044682,2018/12,46,도매 및 소매업,,,268270,,,1221509
대신강업주식회사,044682,2019/12,46,도매 및 소매업,,,268270,,,-318837
대신강업주식회사,044682,2020/12,46,도매 및 소매업,,,268270,,,218207
대신강업주식회사,044682,2021/12,46,도매 및 소매업,,,268270,,,99380
