회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
주식회사대동세라믹,060529,2013/12,23,제조업,,,32700000,,,-1785201
주식회사대동세라믹,060529,2014/12,23,제조업,,,32700000,,,-1846053
주식회사대동세라믹,060529,2015/12,23,제조업,,,32700000,,,485781
주식회사대동세라믹,060529,2016/12,23,제조업,,,32700000,,,2749016
주식회사대동세라믹,060529,2017/12,23,제조업,,,32700000,,,3323482
주식회사대동세라믹,060529,2018/12,23,제조업,,,32700000,,,3297532
주식회사대동세라믹,060529,2019/12,23,제조업,,,32700000,,,1816121
주식회사대동세라믹,060529,2020/12,23,제조업,,,32700000,,,2251235
주식회사대동세라믹,060529,2021/12,23,제조업,,,32700000,,,-1890377
주식회사대동세라믹,060529,2022/12,23,제조업,,,3270000,,,-3254760
주식회사대동솔라,097366,2020/09,42,건설업,,,782435,,,-711854
주식회사대동솔라,097366,2021/12,42,건설업,,,782435,,,-358598
주식회사대동알미늄,071151,2013/12,29,제조업,,,100000,,,-650
주식회사대동알미늄,071151,2014/12,29,제조업,,,100000,,,114579
주식회사대동알미늄,071151,2015/12,29,제조업,,,100000,,,268230
주식회사대동알미늄,071151,2016/12,29,제조업,,,100000,,,202572
주식회사대동알미늄,071151,2017/12,29,제조업,,,100000,,,341576
주식회사대동알미늄,071151,2018/12,29,제조업,,,100000,,,831166
주식회사대동알미늄,071151,2019/12,29,제조업,,,100000,,,1370590
주식회사대동알미늄,071151,2020/12,29,제조업,,,100000,,,355827
주식회사대동알미늄,071151,2021/12,29,제조업,,,100000,,,-1685877
주식회사대동알미늄,071151,2022/12,29,제조업,,,100000,,,-202140
주식회사대동요업,017623,2018/12,23,제조업,,,1000000,,,-2275889
주식회사대동요업,017623,2019/12,23,제조업,,,2509000,,,-2155165
주식회사대동요업,017623,2020/12,23,제조업,,,2509000,,,-282971
주식회사대동요업,017623,2021/12,23,제조업,,,2509000,,,-443459
주식회사대동정밀,104862,2021/12,22,제조업,,,100000,,,339829
주식회사대동정밀,104862,2022/12,22,제조업,,,100000,,,478995
주식회사대동종합물류,070722,2013/12,52,운수 및 창고업,,,500000,,,259710
주식회사대동종합물류,070722,2014/12,52,운수 및 창고업,,,500000,,,-208582
주식회사대동종합물류,070722,2015/12,52,운수 및 창고업,,,500000,,,-844520
주식회사대동테크윈,089508,2018/12,28,제조업,,,250000,,,736713
주식회사대동테크윈,089508,2019/12,28,제조업,,,250000,,,810192
주식회사대동테크윈,089508,2021/12,28,제조업,,,250000,,,1006217
주식회사대동테크윈,089508,2022/12,28,제조업,,,250000,,,1069585
주식회사대두식품,017625,2012/12,10,제조업,,,1800000,,,3240802
주식회사대두식품,017625,2013/12,10,제조업,,,1800000,,,4059375
주식회사대두식품,017625,2014/12,10,제조업,,,1800000,,,4494449
주식회사대두식품,017625,2015/12,10,제조업,,,1800000,,,4561148
주식회사대두식품,017625,2016/12,10,제조업,,,1800000,,,5516433
주식회사대두식품,017625,2017/12,10,제조업,,,1800000,,,4427109
주식회사대두식품,017625,2018/12,10,제조업,,,1800000,,,2998535
주식회사대두식품,017625,2019/12,10,제조업,,,1800000,,,4611355
주식회사대두식품,017625,2020/12,10,제조업,,,1800000,,,4697982
주식회사대두식품,017625,2021/12,10,제조업,,,1925000,,,9845716
주식회사대두식품,017625,2022/12,10,제조업,,,1925000,,,5408911
주식회사대륙,013583,2012/12,28,제조업,,,350000,,,-344914
주식회사대륙,013583,2013/12,28,제조업,,,350000,,,470694
주식회사대륙,013583,2014/12,28,제조업,,,350000,,,483295
주식회사대륙,013583,2015/12,28,제조업,,,350000,,,-2120889
주식회사대륙,013583,2016/12,28,제조업,,,350000,,,1450271
주식회사대륙,013583,2017/12,28,제조업,,,350000,,,-336528
주식회사대륙,013583,2018/12,28,제조업,,,350000,,,1371669
주식회사대륙,013583,2019/12,28,제조업,,,339500,,,994119
주식회사대륙,013583,2020/12,28,제조업,,,339500,,,910371
주식회사대륙,013583,2021/12,28,제조업,,,339500,,,-676343
주식회사대륙,013583,2022/12,28,제조업,,,339500,,,1649382
주식회사대륙공업,069366,2013/12,15,제조업,,,3600000,,,1187044
주식회사대륙공업,069366,2014/12,15,제조업,,,3600000,,,1343857
주식회사대륙공업,069366,2015/12,15,제조업,,,3600000,,,1022603
주식회사대륙공업,069366,2016/12,15,제조업,,,3600000,,,2454007
주식회사대륙공업,069366,2017/12,15,제조업,,,3600000,,,924770
주식회사대륙공업,069366,2018/12,15,제조업,,,3600000,,,1552706
주식회사대륙공업,069366,2019/12,15,제조업,,,3600000,,,1479729
주식회사대륙공업,069366,2020/12,15,제조업,,,3600000,,,1492807
주식회사대륙공업,069366,2021/12,15,제조업,,,3600000,,,2001984
주식회사대륙공업,069366,2022/12,15,제조업,,,3600000,,,2250503
주식회사대륙철강,053275,2012/12,46,도매 및 소매업,,,700000,,,171550
주식회사대륙철강,053275,2013/12,46,도매 및 소매업,,,700000,,,446330
주식회사대륙철강,053275,2014/12,46,도매 및 소매업,,,700000,,,402671
주식회사대륙철강,053275,2015/12,46,도매 및 소매업,,,700000,,,195455
주식회사대륙철강,053275,2016/12,46,도매 및 소매업,,,700000,,,358574
주식회사대륙철강,053275,2017/12,46,도매 및 소매업,,,700000,,,-1017911
주식회사대륙프론티어,104396,2021/12,45,도매 및 소매업,,,200000,,,318282
주식회사대륙프론티어,104396,2022/12,45,도매 및 소매업,,,200000,,,493433
주식회사대륙피앤아이,078956,2015/12,22,제조업,,,200000,,,196988
주식회사대륙피앤아이,078956,2016/12,22,제조업,,,844000,,,74667
주식회사대륙피앤아이,078956,2017/12,22,제조업,,,844000,,,-353690
주식회사대륙피앤아이,078956,2018/12,22,제조업,,,844000,,,-117115
주식회사대륙피앤아이,078956,2019/12,22,제조업,,,844000,,,268279
주식회사대륙피앤아이,078956,2020/12,22,제조업,,,844000,,,-950393
주식회사대륙피앤아이,078956,2021/12,22,제조업,,,844000,,,-338425
주식회사대륙피앤아이,078956,2022/12,22,제조업,,,844000,,,-644917
주식회사대륜,052948,2012/12,30,제조업,,,143480,,,438193
주식회사대륜,052948,2013/12,30,제조업,,,143480,,,884842
주식회사대륜,052948,2014/12,30,제조업,,,143480,,,387323
주식회사대륜,052948,2015/12,30,제조업,,,143480,,,-834205
주식회사대륜,052948,2016/12,30,제조업,,,143480,,,453619
주식회사대륜,052948,2017/12,30,제조업,,,143480,,,-44424
주식회사대륜,086465,2017/12,68,부동산업,,,300000,,,189485
주식회사대륜,052948,2018/12,30,제조업,,,452825,,,61445
주식회사대륜,086465,2018/12,68,부동산업,,,300000,,,-55709
주식회사대륜,052948,2019/12,30,제조업,,,452825,,,762567
주식회사대륜,086465,2019/12,68,부동산업,,,300000,,,-92265
주식회사대륜,086465,2020/12,68,부동산업,,,300000,,,-70883
주식회사대륜,052948,2020/12,30,제조업,,,452825,,,863742
주식회사대륜,052948,2021/12,30,제조업,,,452825,,,693460
주식회사대륜,086465,2021/12,68,부동산업,,,300000,,,-44366
주식회사대륜,086465,2022/12,68,부동산업,,,300000,,,-50923
주식회사대륜,052948,2022/12,30,제조업,,,452825,,,708338
주식회사대륜E&S,020273,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,44108000,44108000,,16346722,16346723
주식회사대륜E&S,020273,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,44108000,44108000,,15867511,15867511
주식회사대륜E&S,020273,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",44108000,44108000,44108000,17352596,15589780,15589780
주식회사대륜E&S,020273,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,44108000,44108000,,8152182,8152182
주식회사대륜E&S,020273,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,44108000,44108000,,9385259,9385259
주식회사대륜E&S,020273,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,44408000,44408000,,10478293,10478293
주식회사대륜E&S,020273,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,51282525,51282525,,11193697,11193697
주식회사대륜E&S,020273,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,51282525,51282525,,10588792,10588792
주식회사대륜E&S,020273,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,51282525,51282525,,10055223,10055223
주식회사대륜E&S,020273,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,51282525,51282525,,6226851,6226851
주식회사대륜E&S,020273,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,51282525,51282525,,10220669,10220669
주식회사대륜개발,100928,2020/12,68,부동산업,,,300000,,,-426831
주식회사대륜개발,100928,2021/12,68,부동산업,,,300000,,,-367900
주식회사대륜디앤아이,069663,2013/12,68,부동산업,,,300000,,,-261484
주식회사대륜디앤아이,069663,2014/12,68,부동산업,,,300000,,,-56002
주식회사대륜디앤아이,069663,2015/12,68,부동산업,,,300000,,,-294513
주식회사대륜디앤아이,069663,2016/12,68,부동산업,,,300000,,,39863
주식회사대륜디앤아이,069663,2017/12,68,부동산업,,,500000,,,-1054181
주식회사대륜디앤아이,069663,2018/12,68,부동산업,,,500000,,,-313124
주식회사대륜발전,060606,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,128670000,128670000,,-1152175,-1152175
주식회사대륜발전,060606,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,128670000,128670000,,-1815284,-1815284
주식회사대륜발전,060606,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,193994790,193994790,,5007281,5007281
주식회사대륜발전,060606,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,193994790,193994790,,1961594,1961594
주식회사대륜발전,060606,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,193994790,193994790,,-1427683,-1427683
주식회사대륜발전,060606,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,193994790,193994790,,9035874,9035874
주식회사대륜발전,060606,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,378714260,378714260,,14944248,14944248
주식회사대륜발전,060606,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,378714260,378714260,,24959913,24959913
주식회사대륜발전,060606,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,378714260,378714260,,25636285,25636285
주식회사대륜발전,060606,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,378714260,378714260,,21486234,21486234
주식회사대륜발전,060606,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,516349310,516349310,,15591748,15591748
주식회사대륜산업개발,089399,2018/12,68,부동산업,,,10000,,,0
주식회사대륜산업개발,089399,2019/12,68,부동산업,,,10000,,,48574
주식회사대륜코브라더스피에프브이,086616,2017/12,68,부동산업,,,5000000,,,-856125
주식회사대륜코브라더스피에프브이,086616,2018/12,68,부동산업,,,5000000,,,327888
주식회사대륜코브라더스피에프브이,086616,2019/12,68,부동산업,,,5000000,,,22678381
주식회사대륜코브라더스피에프브이,086616,2020/12,68,부동산업,,,5000000,,,16486820
주식회사대륜테라스빌피에프브이,073823,2014/12,68,부동산업,,,8000000,,,-2819661
주식회사대륜테라스빌피에프브이,073823,2015/12,68,부동산업,,,8000000,,,20069165
주식회사대륭,049113,2012/12,25,제조업,,,800000,,,539183
주식회사대륭,049113,2013/12,25,제조업,,,800000,,,546783
주식회사대륭,049113,2014/12,25,제조업,,,800000,,,857101
주식회사대륭,049113,2015/12,25,제조업,,,800000,,,817569
주식회사대륭,049113,2021/12,25,제조업,,,800000,,,789300
주식회사대륭,049113,2022/12,25,제조업,,,800000,,,1556487
주식회사대륭개발,082949,2016/12,42,건설업,,,300000,,,1149972
주식회사대륭개발,082949,2017/12,42,건설업,,,300000,,,2068328
주식회사대륭개발,082949,2018/12,42,건설업,,,300000,,,3951245
주식회사대륭개발,082949,2019/12,42,건설업,,,300000,,,5042766
주식회사대륭개발,082949,2020/12,42,건설업,,,300000,,,3319549
주식회사대륭개발,082949,2021/12,42,건설업,,,375000,,,4018570
주식회사대륭개발,082949,2022/12,42,건설업,,,375000,,,-3486654
주식회사대륭엔지니어링,099973,2020/12,46,도매 및 소매업,,,193240,,,1869723
주식회사대륭엔지니어링,099973,2021/12,46,도매 및 소매업,,,193240,,,2251298
주식회사대륭전선,013595,2012/12,28,제조업,,,2000000,,,784597
주식회사대륭전선,013595,2013/12,28,제조업,,,2000000,,,-2800440
주식회사대륭전선,013595,2014/12,28,제조업,,,2000000,,,927720
주식회사대륭전선,013595,2015/12,28,제조업,,,2000000,,,1188569
주식회사대륭전선,013595,2016/12,28,제조업,,,3000000,,,1220776
주식회사대륭전선,013595,2017/12,28,제조업,,,3000000,,,633341
주식회사대륭전선,013595,2018/12,28,제조업,,,3000000,,,614750
주식회사대륭전선,013595,2019/12,28,제조업,,,3000000,,,1250725
주식회사대륭전선,013595,2020/12,28,제조업,,,3000000,,,86414
주식회사대륭전선,013595,2021/12,28,제조업,,,3000000,,,1519044
주식회사대륭전선,013595,2022/12,28,제조업,,,3000000,,,1699578
주식회사대림에스앤티,087648,2017/12,25,제조업,,,250000,,,198702
주식회사대림에스앤티,087648,2018/12,25,제조업,,,250000,,,496424
주식회사대림에스앤티,087648,2019/12,25,제조업,,,710000,,,148339
주식회사대림에스앤티,087648,2021/12,25,제조업,,,710000,,,-21167
주식회사대림에스앤티,087648,2022/12,25,제조업,,,710000,,,1102432
주식회사대림에스엔피,090566,2018/12,31,제조업,,,350000,,,720605
주식회사대림에스엔피,090566,2019/12,31,제조업,,,350000,,,1212867
주식회사대림에스엔피,090566,2020/12,31,제조업,,,350000,,,370946
주식회사대림에스엔피,090566,2021/12,31,제조업,,,350000,,,-210278
주식회사대림에스엔피,090566,2022/12,31,제조업,,,350000,,,798935
주식회사대림오토,097856,2020/12,30,제조업,,,50000,,,1717372
주식회사대림오토,097856,2021/12,30,제조업,,,50000,,,524133
주식회사대림오토,097856,2022/12,30,제조업,,,58800,,,-1306922
주식회사대림이앤지,082758,2016/12,41,건설업,,,50000,,,127309
주식회사대림이앤지,082758,2017/12,41,건설업,,,50000,,,2018513
주식회사대림정밀,074028,2014/12,29,제조업,,,990000,,,-2534841
주식회사대림정밀,074028,2015/12,29,제조업,,,990000,,,-1669379
주식회사대림정밀,074028,2016/12,29,제조업,,,3790000,,,402444
주식회사대림정밀,074028,2017/12,29,제조업,,,3790000,,,47324
주식회사대림제6호부산우암동기업형임대위탁관리부동산투자회사,094384,2019/12,68,부동산업,,,67765000,,,-174476
주식회사대림제6호부산우암동기업형임대위탁관리부동산투자회사,094384,2020/12,68,부동산업,,,67765000,,,-1018366
주식회사대림제6호부산우암동기업형임대위탁관리부동산투자회사,094384,2021/12,68,부동산업,,,67765000,,,-965094
주식회사대림제7호마산회원기업형임대위탁관리부동산투자회사,097912,2020/12,68,부동산업,,,54800000,,,-3456788
주식회사대림제7호마산회원기업형임대위탁관리부동산투자회사,097912,2021/12,68,부동산업,,,54800000,,,-2942377
주식회사대림제7호마산회원기업형임대위탁관리부동산투자회사,097912,2022/12,68,부동산업,,,54800000,,,-4521087
주식회사대림철강,066870,2012/12,24,제조업,,,800000,,,1220893
주식회사대림철강,066870,2013/12,24,제조업,,,800000,,,843706
주식회사대림철강,066870,2014/12,24,제조업,,,800000,,,-340700
주식회사대림철강,066870,2015/12,24,제조업,,,800000,,,-59334
주식회사대림철강,066870,2016/12,24,제조업,,,800000,,,-214008
주식회사대림철강,066870,2017/12,24,제조업,,,800000,,,-153112
주식회사대림철강,066870,2018/12,24,제조업,,,800000,,,77093
주식회사대림철강,066870,2021/12,24,제조업,,,800000,,,-37774
주식회사대림철강,066870,2022/12,24,제조업,,,800000,,,96175
주식회사대림테크,062296,2012/12,30,제조업,,,550000,,,1070602
주식회사대림테크,062296,2013/12,30,제조업,,,550000,,,1729770
주식회사대림테크,062296,2014/12,30,제조업,,,550000,,,1918450
주식회사대림테크,062296,2015/12,30,제조업,,,550000,,,2056892
주식회사대림테크,062296,2016/12,30,제조업,,,550000,,,1157494
주식회사대림테크,062296,2017/12,30,제조업,,,550000,,,843013
주식회사대림테크,088006,2017/12,28,제조업,,,350000,,,-1567324
주식회사대림테크,062296,2018/12,30,제조업,,,550000,,,728085
주식회사대림테크,088006,2018/12,28,제조업,,,350000,,,-591720
주식회사대림테크,062296,2019/12,30,제조업,,,550000,,,703567
주식회사대림테크,062296,2020/12,30,제조업,,,550000,,,1027004
주식회사대림테크,062296,2021/12,30,제조업,,,550000,,,1151667
주식회사대림테크,062296,2022/12,30,제조업,,,550000,,,771751
주식회사대림프라콘,017627,2012/12,22,제조업,,,6500000,,,2405227
주식회사대림프라콘,017627,2013/12,22,제조업,,,6500000,,,2075243
주식회사대림프라콘,017627,2014/12,22,제조업,,,6500000,,,2575268
주식회사대림프라콘,017627,2015/12,22,제조업,,,6500000,,,894726
주식회사대림프라콘,017627,2016/12,22,제조업,,,6500000,,,2283997
주식회사대림프라콘,017627,2017/12,22,제조업,,,6500000,,,1822181
주식회사대림프라콘,017627,2018/12,22,제조업,,,5539660,,,1226628
주식회사대림프라콘,017627,2019/12,22,제조업,,,5539660,,,2016515
주식회사대림프라콘,017627,2020/12,22,제조업,,,5539660,,,4346790
주식회사대림프라콘,017627,2021/12,22,제조업,,,5089660,,,2353872
주식회사대림프라콘,017627,2022/12,22,제조업,,,5089660,,,1067770
주식회사대림피앤피,089972,2019/12,46,도매 및 소매업,,1000000,1000000,,21521745,21521745
주식회사대림피앤피,089972,2020/12,46,도매 및 소매업,,1000000,1000000,,31491154,31491154
주식회사대립,052949,2012/12,30,제조업,,,800000,,,369188
주식회사대립,052949,2013/12,30,제조업,,,800000,,,239350
주식회사대립,052949,2014/12,30,제조업,,,800000,,,265378
주식회사대립,052949,2015/12,30,제조업,,,800000,,,382577
주식회사대립,052949,2016/12,30,제조업,,,800000,,,352193
주식회사대립,052949,2017/12,30,제조업,,,800000,,,344114
주식회사대립,052949,2018/12,30,제조업,,,800000,,,446934
주식회사대립,052949,2019/12,30,제조업,,,800000,,,511169
주식회사대립,052949,2020/12,30,제조업,,,800000,,,639441
주식회사대립,052949,2021/12,30,제조업,,,800000,,,699638
주식회사대립,052949,2022/12,30,제조업,,,800000,,,4745660
주식회사대명,053362,2012/12,30,제조업,,,500000,,,585196
주식회사대명,053362,2013/12,30,제조업,,,500000,,,389244
주식회사대명,053362,2014/12,30,제조업,,,500000,,,377919
주식회사대명,053362,2015/12,30,제조업,,,500000,,,481423
주식회사대명,053362,2016/12,30,제조업,,,500000,,,-1221468
주식회사대명,053362,2017/12,30,제조업,,,500000,,,369767
주식회사대명,053362,2018/12,30,제조업,,,500000,,,-2700754
주식회사대명,053362,2019/12,30,제조업,,,748460,,,-39711
주식회사대명건설,026285,2012/12,42,건설업,,,20000000,,,12661101
주식회사대명건설,026285,2013/12,42,건설업,,,20000000,,,8005853
주식회사대명건설,026285,2014/12,42,건설업,,,20000000,,,-6846795
주식회사대명건설,026285,2015/12,42,건설업,,,25000000,,,12825116
주식회사대명건설,026285,2016/12,42,건설업,,,25000000,,,9919240
주식회사대명건설,026285,2017/12,42,건설업,,,25000000,,,7825464
주식회사대명건설,026285,2018/12,42,건설업,,,25000000,,,548746
주식회사대명건설,026285,2019/12,42,건설업,,,25000000,,,-20102015
주식회사대명건설,026285,2020/12,42,건설업,,,25000000,,,10804801
주식회사대명국제여행사,087972,2018/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,510200,510200,,1519840,1519840
주식회사대명국제여행사,087972,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,510200,510200,,-218163,-218163
주식회사대명금속앙카,106344,2021/12,25,제조업,,,120000,,,591833
주식회사대명금속앙카,106344,2022/12,25,제조업,,,1200000,,,1735286
주식회사대명산업개발,087309,2017/12,68,부동산업,,,50000,,,-140573
주식회사대명산업개발,087309,2018/12,68,부동산업,,,410000,,,1621093
주식회사대명산업개발,087309,2019/12,68,부동산업,,,410000,,,39424
주식회사대명산업레미콘,102814,2021/12,23,제조업,,,310000,,,120592
주식회사대명산업레미콘,102814,2022/12,23,제조업,,,850000,,,-342757
주식회사대명소노,026286,2012/12,55,숙박 및 음식점업,,,6772000,,,938191
주식회사대명소노,026286,2013/12,55,숙박 및 음식점업,,,6772000,,,7355961
주식회사대명소노,026286,2014/12,55,숙박 및 음식점업,,,6992180,,,-60214753
주식회사대명소노,026286,2015/12,55,숙박 및 음식점업,,,6992180,,,-15804428
주식회사대명소노,026286,2016/12,55,숙박 및 음식점업,,,6992180,,,-4890763
주식회사대명소노,026286,2017/12,55,숙박 및 음식점업,,,6992180,,,35374567
주식회사대명소노,026286,2018/12,55,숙박 및 음식점업,,,6992180,,,-4092619
주식회사대명소노,026286,2019/12,55,숙박 및 음식점업,,,6992180,,,-3275761
주식회사대명소노,026286,2020/12,55,숙박 및 음식점업,,,6992180,,,-65888219
주식회사대명수안,039781,2012/12,41,건설업,,,3000000,,,83781
주식회사대명수안,039781,2013/12,41,건설업,,,3000000,,,318998
주식회사대명수안,039781,2014/12,41,건설업,,,3000000,,,2801608
주식회사대명수안,039781,2015/12,41,건설업,,,3000000,,,7722232
주식회사대명수안,039781,2016/12,41,건설업,,,3000000,,,29436955
주식회사대명수안,039781,2017/12,41,건설업,,,3000000,,,1489745
주식회사대명수안,039781,2018/12,41,건설업,,,3000000,,,2326708
주식회사대명수안,039781,2019/12,41,건설업,,,3000000,,,1169352
주식회사대명수안,039781,2020/12,41,건설업,,,3000000,,,-6038213
주식회사대명수안,039781,2021/12,41,건설업,,,3000000,,,11739541
주식회사대명수안,039781,2022/12,41,건설업,,,3000000,,,86039332
주식회사대명스테이션,066224,2012/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,6000000,,,-6495079
주식회사대명스테이션,066224,2013/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,6000000,,,-8129937
주식회사대명스테이션,066224,2014/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,6000000,,,-6802447
주식회사대명스테이션,066224,2015/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,6000000,,,-8470752
주식회사대명스테이션,066224,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,6000000,,,-12564473
주식회사대명스테이션,066224,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,6000000,,,-16129767
주식회사대명스테이션,066224,2018/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,6000000,,,-27892693
주식회사대명스테이션,066224,2019/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,6000000,,,-21249376
주식회사대명스테이션,066224,2020/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,6000000,,,-16052629
주식회사대명스테이션,066224,2021/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,6000000,,,-10461910
주식회사대명스테이션,066224,2022/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,10000000,,,-38039530
주식회사대명엔컴,096951,2019/12,46,도매 및 소매업,,,500000,,,1506882
주식회사대명엔컴,096951,2020/12,46,도매 및 소매업,,,500000,,,1586067
주식회사대명엔컴,096951,2021/12,46,도매 및 소매업,,,500000,,,1763439
주식회사대명엔컴,096951,2022/12,46,도매 및 소매업,,,500000,,,2448803
주식회사대명종합건설,029513,2012/12,41,건설업,,,10000000,,,-3558550
주식회사대명종합건설,029513,2013/12,41,건설업,,,10000000,,,-1769830
주식회사대명종합건설,029513,2014/12,41,건설업,,,10000000,,,-3542886
주식회사대명종합건설,029513,2015/12,41,건설업,,,10000000,,,12912833
주식회사대명종합건설,029513,2016/12,41,건설업,,,10000000,,,11920566
주식회사대명종합건설,029513,2017/12,41,건설업,,,10000000,,,36446186
주식회사대명종합건설,029513,2018/12,41,건설업,,,10000000,,,56766224
주식회사대명종합건설,029513,2019/12,41,건설업,,,10000000,,,440037
주식회사대명종합건설,029513,2020/12,41,건설업,,,10000000,,,-4554222
주식회사대명종합건설,029513,2021/12,41,건설업,,,10000000,,,-7277959
주식회사대명철강,039026,2012/12,24,제조업,,,1500000,,,772288
주식회사대명철강,039026,2013/12,24,제조업,,,1500000,,,700995
주식회사대명철강,039026,2014/12,24,제조업,,,1500000,,,426636
주식회사대명철강,039026,2015/12,24,제조업,,,1500000,,,-1021795
주식회사대명철강,039026,2016/12,24,제조업,,,1500000,,,2055184
주식회사대명철강,039026,2017/12,24,제조업,,,1500000,,,1298081
주식회사대명철강,039026,2018/12,24,제조업,,,1500000,,,-344140
주식회사대명철강,039026,2019/12,24,제조업,,,1500000,,,221419
주식회사대명철강,039026,2020/12,24,제조업,,,1500000,,,2144397
주식회사대명철강,039026,2021/12,24,제조업,,,1500000,,,8243710
주식회사대명철강,039026,2022/12,24,제조업,,,1500000,,,1112284
주식회사대명침대,096634,2019/12,32,제조업,,,240000,,,-48343
주식회사대명침대,096634,2020/12,32,제조업,,,240000,,,628636
주식회사대명침대,096634,2021/12,32,제조업,,,240000,,,292218
주식회사대명침대,096634,2022/12,32,제조업,,,240000,,,534689
주식회사대명케미칼,094276,2019/12,46,도매 및 소매업,,,111075,,,1960291
주식회사대명케미칼,094276,2020/12,46,도매 및 소매업,,,111075,,,2202203
주식회사대명케미칼,094276,2021/12,46,도매 및 소매업,,,102825,,,2331176
주식회사대명케미칼,094276,2022/12,46,도매 및 소매업,,,102825,,,1892846
주식회사대명크린,100567,2020/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,266600,,,297854
주식회사대명크린,100567,2021/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,266600,,,408217
주식회사대명피에스,096655,2019/12,30,제조업,,,50000,,,131527
주식회사대명피에스,096655,2020/12,30,제조업,,,50000,,,-1909536
주식회사대명피에스,096655,2021/12,30,제조업,,,50000,,,-2412411
주식회사대명피에스,096655,2022/12,30,제조업,,,50000,,,1950092
주식회사대명하우징,075770,2015/12,41,건설업,,,500000,,,8214843
주식회사대명하우징,075770,2016/12,41,건설업,,,500000,,,2610657
주식회사대명하우징,075770,2017/12,41,건설업,,,500000,,,14103370
주식회사대명하우징,075770,2018/12,41,건설업,,,500000,,,4967473
주식회사대명하우징,075770,2019/12,41,건설업,,,500000,,,2440170
주식회사대명하우징,075770,2020/12,41,건설업,,,500000,,,16689903
주식회사대명하우징,075770,2021/12,41,건설업,,,500000,,,2131386
주식회사대명하우징,075770,2022/12,41,건설업,,,500000,,,-4618605
주식회사대명호텔앤리조트제주,024814,2012/12,55,숙박 및 음식점업,,,4031440,,,666164
주식회사대명호텔앤리조트제주,024814,2013/12,55,숙박 및 음식점업,,,4031440,,,567334
주식회사대명호텔앤리조트제주,024814,2017/12,55,숙박 및 음식점업,,,10687900,,,-3127026
주식회사대명호텔앤리조트제주,024814,2018/12,55,숙박 및 음식점업,,10687900,10687900,,-1335742,-1335742
주식회사대명호텔앤리조트제주,024814,2019/12,55,숙박 및 음식점업,,,10687900,,,1206332
주식회사대명호텔앤리조트제주,024814,2020/12,55,숙박 및 음식점업,,,10687900,,,-3500381
주식회사대미건설산업,050219,2012/12,68,부동산업,,,2800000,,,1175696
주식회사대미건설산업,050219,2013/12,68,부동산업,,,2800000,,,824904
주식회사대미건설산업,050219,2014/12,68,부동산업,,,2800000,,,2733676
주식회사대미건설산업,050219,2015/12,68,부동산업,,,2800000,,,-133664
주식회사대미건설산업,050219,2016/12,68,부동산업,,,2800000,,,-317612
주식회사대미건설산업,050219,2017/12,68,부동산업,,,2800000,,,183466
주식회사대미건설산업,050219,2018/12,68,부동산업,,,2800000,,,290409
