회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
진영씨앤케이주식회사,049640,2022/12,41,건설업,,,300000,,,-1287174
진영운수(주),067886,2012/12,49,운수 및 창고업,,,300000,,,2089254
진영운수(주),067886,2013/12,49,운수 및 창고업,,,300000,,,1586903
진영운수(주),067886,2014/12,49,운수 및 창고업,,,300000,,,602977
진영운수(주),067886,2015/12,49,운수 및 창고업,,,300000,,,562318
진영운수(주),067886,2016/12,49,운수 및 창고업,,,300000,,,677596
진영운수(주),067886,2017/12,49,운수 및 창고업,,,300000,,,850137
진영운수(주),067886,2018/12,49,운수 및 창고업,,,300000,,,714529
진영운수(주),067886,2019/12,49,운수 및 창고업,,,300000,,,323977
진영전기주식회사,019035,2012/12,28,제조업,,,3377450,,,3345019
진영전기주식회사,019035,2013/12,28,제조업,,,3377450,,,3107141
진영전기주식회사,019035,2014/12,28,제조업,,,3377450,,,1184662
진영전기주식회사,019035,2015/12,28,제조업,,,3377450,,,2008900
진영전기주식회사,019035,2016/12,28,제조업,,,3377450,,,2576579
진영전기주식회사,019035,2017/12,28,제조업,,,3377450,,,1311376
진영전기주식회사,019035,2018/12,28,제조업,,,3377450,,,2543983
진영전기주식회사,019035,2019/12,28,제조업,,,3377450,,,2714111
진영전기주식회사,019035,2020/12,28,제조업,,,3377450,,,989260
진영전기주식회사,019035,2021/12,28,제조업,,,3377450,,,2328559
진영전기주식회사,019035,2022/12,28,제조업,,,3377450,,,1948609
진영전선(주),051486,2012/12,28,제조업,,,950000,,,166807
진영전선(주),051486,2013/12,28,제조업,,,1250000,,,-327924
진영전선(주),051486,2014/12,28,제조업,,,1250000,,,-185395
진영전선(주),051486,2015/12,28,제조업,,,1250000,,,241758
진영전선(주),051486,2016/12,28,제조업,,,1250000,,,550372
진영전선(주),051486,2017/12,28,제조업,,,1250000,,,761308
진영전선(주),051486,2018/12,28,제조업,,,2550000,,,-611098
진영전선(주),051486,2019/12,28,제조업,,,2550000,,,446093
진영전선(주),051486,2020/12,28,제조업,,,2550000,,,350916
진영전선(주),051486,2021/12,28,제조업,,,2550000,,,929963
진영전선(주),051486,2022/12,28,제조업,,,2550000,,,1035081
진영제지공업주식회사,041683,2012/12,17,제조업,,,5000000,,,5926695
진영제지공업주식회사,041683,2013/12,17,제조업,,,5000000,,,492812
진영제지공업주식회사,041683,2014/12,17,제조업,,,5000000,,,-1006445
진영제지공업주식회사,041683,2015/12,17,제조업,,,5000000,,,-2799876
진영제지공업주식회사,041683,2016/12,17,제조업,,,5000000,,,217416
진영제지공업주식회사,041683,2017/12,17,제조업,,,5000000,,,3854745
진영제지공업주식회사,041683,2018/12,17,제조업,,,5000000,,,10996182
진영제지공업주식회사,041683,2019/12,17,제조업,,,5000000,,,8423599
진영제지공업주식회사,041683,2020/12,17,제조업,,,5000000,,,7344469
진영제지공업주식회사,041683,2021/12,17,제조업,,,4481800,,,10242618
진영제지공업주식회사,041683,2022/12,17,제조업,,,4481800,,,13141739
진영종합건설(주),090167,2018/12,41,건설업,,,700000,,,-345642
진영종합건설(주),090167,2019/12,41,건설업,,,700000,,,-855964
진영종합건설(주),090167,2020/12,41,건설업,,,700000,,,4188523
진영주식회사,094253,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,600000,,,805599
진영주식회사,094253,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,600000,,,458169
진영주식회사,094253,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,600000,,,420524
진영주식회사,094253,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,600000,,,610442
진영지업(주),019036,2012/12,46,도매 및 소매업,,,91000,,,677530
진영지업(주),019036,2013/12,46,도매 및 소매업,,,91000,,,852749
진영지업(주),019036,2014/12,46,도매 및 소매업,,,91000,,,789405
진영지업(주),019036,2015/12,46,도매 및 소매업,,,91000,,,210137
진영지업(주),019036,2016/12,46,도매 및 소매업,,,91000,,,331699
진영지업(주),019036,2017/12,46,도매 및 소매업,,,91000,,,295870
진영지업(주),019036,2018/12,46,도매 및 소매업,,,91000,,,290792
진영지업(주),019036,2019/12,46,도매 및 소매업,,,91000,,,346926
진영지업(주),019036,2020/12,46,도매 및 소매업,,,91000,,,548712
진영지업(주),019036,2021/12,46,도매 및 소매업,,,91000,,,653926
진영지업(주),019036,2022/12,46,도매 및 소매업,,,91000,,,289957
진영철강(주),063517,2012/12,24,제조업,,,550000,,,734514
진영철강(주),063517,2013/12,24,제조업,,,550000,,,1296602
진영철강(주),063517,2014/12,24,제조업,,,550000,,,1664219
진영철강(주),063517,2015/12,24,제조업,,,550000,,,1091280
진영철강(주),063517,2016/12,24,제조업,,,550000,,,1779170
진영철강(주),063517,2017/12,24,제조업,,,550000,,,727436
진영철강(주),063517,2018/12,24,제조업,,,550000,,,391643
진영철강(주),063517,2019/12,24,제조업,,,550000,,,510504
진영철강(주),063517,2020/12,24,제조업,,,550000,,,531113
진영철강(주),063517,2021/12,24,제조업,,,550000,,,306426
진영철강(주),063517,2022/12,24,제조업,,,550000,,,2893108
진영티비엑스주식회사,030537,2012/12,29,제조업,,,4200000,,,1943812
진영티비엑스주식회사,030537,2013/12,29,제조업,,,4200000,,,-245365
진영티비엑스주식회사,030537,2014/12,29,제조업,,,4200000,,,99756
진영티비엑스주식회사,030537,2015/12,29,제조업,,,4200000,,,-1820050
진영티비엑스주식회사,030537,2016/12,29,제조업,,,4200000,,,-1631018
진영티비엑스주식회사,030537,2017/12,29,제조업,,,4200000,,,-1057202
진영티비엑스주식회사,030537,2018/12,29,제조업,,,4200000,,,110105
진영티비엑스주식회사,030537,2019/12,29,제조업,,,4200000,,,3193484
진영티비엑스주식회사,030537,2020/12,29,제조업,,,4200000,,,2227764
진영티비엑스주식회사,030537,2021/12,29,제조업,,,4200000,,,428908
진영티비엑스주식회사,030537,2022/12,29,제조업,,,4200000,,,-1786172
진영푸드(주),029564,2012/12,47,도매 및 소매업,,,300000,,,261273
진영푸드(주),029564,2013/12,47,도매 및 소매업,,,300000,,,421685
진영푸드(주),029564,2014/12,47,도매 및 소매업,,,300000,,,-621650
진영푸드(주),029564,2015/12,47,도매 및 소매업,,,300000,,,-1734372
진영푸드(주),029564,2016/12,47,도매 및 소매업,,,300000,,,-1271353
진영푸드(주),029564,2017/12,47,도매 및 소매업,,,300000,,,-1140221
진영푸드(주),029564,2018/12,47,도매 및 소매업,,,300000,,,-1691384
진영푸드(주),029564,2019/12,47,도매 및 소매업,,,300000,,,-544038
진영푸드(주),029564,2020/12,47,도매 및 소매업,,,800000,,,-383199
진영푸드(주),029564,2021/12,47,도매 및 소매업,,,800000,,,-1113466
진영푸드(주),029564,2022/12,47,도매 및 소매업,,,800000,,,-1151563
진올건설주식회사,093586,2019/12,42,건설업,,,1205000,,,2000620
진올건설주식회사,093586,2020/12,42,건설업,,,1205000,,,1142110
진올건설주식회사,093586,2021/12,42,건설업,,,1205000,,,1662829
진올건설주식회사,093586,2022/12,42,건설업,,,1205000,,,966753
진용개발주식회사,088048,2017/12,41,건설업,,,300000,,,-1046366
진용개발주식회사,088048,2018/12,41,건설업,,,300000,,,-620488
진용개발주식회사,088048,2019/12,41,건설업,,,300000,,,-738591
진용디앤씨주식회사,086125,2017/12,68,부동산업,,,30000,,,2559720
진용디앤씨주식회사,086125,2018/12,68,부동산업,,,30000,,,1150839
진용디앤씨주식회사,086125,2019/12,68,부동산업,,,240000,,,705248
진용디앤씨주식회사,086125,2020/12,68,부동산업,,,240000,,,-318124
진용디앤씨주식회사,086125,2021/12,68,부동산업,,,240000,,,5690436
진용디앤씨주식회사,086125,2022/12,68,부동산업,,,240000,,,-296691
진우개발(주),056348,2017/12,68,부동산업,,,50000,,,48483
진우개발(주),056348,2018/12,68,부동산업,,,50000,,,76206
진우개발(주),056348,2019/12,68,부동산업,,,50000,,,14085
진우개발(주),056348,2020/12,68,부동산업,,,50000,,,20616
진우개발(주),056348,2021/12,68,부동산업,,,50000,,,24098
진우개발(주),056348,2022/12,68,부동산업,,,50000,,,488089
진우산업유한회사,097193,2019/12,68,부동산업,,,1641510,,,-468537
진우산업유한회사,097193,2020/12,68,부동산업,,,1641510,,,-11307638
진우산전(주),077976,2015/12,28,제조업,,,1570000,,,258089
진우산전(주),077976,2016/12,28,제조업,,,1570000,,,4422404
진우산전(주),077976,2017/12,28,제조업,,,1570000,,,4601081
진우산전(주),077976,2018/12,28,제조업,,1570000,1570000,,2032862,2032862
진우산전(주),077976,2019/12,28,제조업,,1570000,1570000,,4222016,4222016
진우산전(주),077976,2020/12,28,제조업,,1570000,1570000,,3923298,3923298
진우산전(주),077976,2021/12,28,제조업,,1570000,1570000,,6299114,6299114
진우산전(주),077976,2022/12,28,제조업,,1570000,1570000,,7456457,7456457
진우일반산업단지(주),072554,2014/12,68,부동산업,,,100000,,,-326080
진우일반산업단지(주),072554,2015/12,68,부동산업,,,100000,,,1271021
진우일반산업단지(주),072554,2016/12,68,부동산업,,,100000,,,-501597
진우일반산업단지(주),072554,2017/12,68,부동산업,,,100000,,,911361
진우피앤디,057054,2012/12,68,부동산업,,,50000,,,4057199
진우피앤디,057054,2013/12,68,부동산업,,,50000,,,-9530575
진웅엠피아,050647,2012/12,22,제조업,,,380000,,,1602878
진웅엠피아,050647,2013/12,22,제조업,,,380000,,,1783005
진웅엠피아,050647,2014/12,22,제조업,,,380000,,,809287
진웅엠피아,050647,2015/12,22,제조업,,,380000,,,330347
진웅엠피아,050647,2016/12,22,제조업,,,380000,,,151850
진웅엠피아,050647,2017/12,22,제조업,,,380000,,,268453
진웅엠피아,050647,2018/12,22,제조업,,,380000,,,229834
진웅엠피아,050647,2019/12,22,제조업,,,380000,,,354480
진웅엠피아,050647,2020/12,22,제조업,,,380000,,,1003268
진웅엠피아,050647,2021/12,22,제조업,,,380000,,,1508701
진웅엠피아,050647,2022/12,22,제조업,,,380000,,,-225113
진원산업(주),078732,2015/12,22,제조업,,,850000,,,588506
진원산업(주),078732,2016/12,22,제조업,,,850000,,,186635
진원산업(주),078732,2017/12,22,제조업,,,850000,,,317609
진원산업(주),078732,2018/12,22,제조업,,,850000,,,383683
진원산업(주),078732,2019/12,22,제조업,,,850000,,,280332
진원산업(주),078732,2020/12,22,제조업,,,850000,,,414173
진원산업(주),078732,2021/12,22,제조업,,,850000,,,356342
진원산업(주),078732,2022/12,22,제조업,,,850000,,,-423377
진원산업개발(주),067057,2012/12,68,부동산업,,,500000,,,219910
진원산업개발(주),067057,2013/12,68,부동산업,,,500000,,,308541
진원산업개발(주),067057,2014/12,68,부동산업,,,500000,,,1014239
진원산업개발(주),067057,2015/12,68,부동산업,,,500000,,,1771065
진원산업개발(주),067057,2016/12,68,부동산업,,,500000,,,1657894
진원산업개발(주),067057,2017/12,68,부동산업,,,500000,,,1523013
진원산업개발(주),067057,2018/12,68,부동산업,,,500000,,,1250268
진원산업개발(주),067057,2019/12,68,부동산업,,,500000,,,921962
진원산업개발(주),067057,2020/12,68,부동산업,,,500000,,,713324
진원산업개발(주),067057,2021/12,68,부동산업,,,500000,,,664741
진원산업개발(주),067057,2022/12,68,부동산업,,,500000,,,586434
진원이앤씨(주),040134,2012/12,41,건설업,,,500000,,,22357790
진원이앤씨(주),040134,2013/12,41,건설업,,,500000,,,1581764
진원이앤씨(주),040134,2014/12,41,건설업,,,500000,,,1746884
진원이앤씨(주),040134,2015/12,41,건설업,,,500000,,,-854002
진원이앤씨(주),040134,2016/12,41,건설업,,,500000,,,3210399
진원이앤씨(주),040134,2017/12,41,건설업,,,500000,,,46662443
진원이앤씨(주),040134,2018/12,41,건설업,,,500000,,,9537464
진원이앤씨(주),040134,2019/12,41,건설업,,,500000,,,16606260
진원이앤씨(주),040134,2020/12,41,건설업,,,500000,,,77582797
진원이앤씨(주),040134,2021/12,41,건설업,,,500000,,,3784351
진원이앤씨(주),040134,2022/12,41,건설업,,,500000,,,11442455
진위3산단주식회사,080323,2016/12,68,부동산업,,,5000000,,,-2435214
진위3산단주식회사,080323,2017/12,68,부동산업,,,5000000,,,2583974
진위3산단주식회사,080323,2018/12,68,부동산업,,,5000000,,,3208111
진위3산단주식회사,080323,2019/12,68,부동산업,,,5000000,,,-404666
진위3산단주식회사,080323,2020/12,68,부동산업,,,5000000,,,128662
진위3산단주식회사,080323,2021/12,68,부동산업,,,5000000,,,-7363281
진위3산단주식회사,080323,2022/12,68,부동산업,,,5000000,,,8275993
진응건설주식회사,102383,2021/12,42,건설업,,,1800000,,,683478
진응건설주식회사,102383,2022/12,42,건설업,,,1800000,,,3084539
진일산업(주),028055,2012/12,68,부동산업,,,5462190,,,195220
진일산업(주),028055,2013/12,68,부동산업,,,5462190,,,1249866
진일산업(주),028055,2014/12,68,부동산업,,,5462190,,,1843058
진일산업(주),028055,2015/12,68,부동산업,,,5462190,,,1091376
진일산업(주),028055,2016/12,68,부동산업,,,5462190,,,908253
진일산업(주),028055,2017/12,68,부동산업,,,5462190,,,754579
진일산업(주),028055,2018/12,68,부동산업,,,5462190,,,-497362
진일산업(주),028055,2019/12,68,부동산업,,,5462190,,,466782
진일산업(주),028055,2020/12,68,부동산업,,,5462190,,,601050
진일산업(주),028055,2021/12,68,부동산업,,,5462190,,,1261970
진일산업(주),028055,2022/12,68,부동산업,,,5462190,,,802601
진일스틸주식회사,054510,2017/12,24,제조업,,,2668290,,,-5476927
진일스틸주식회사,054510,2018/12,24,제조업,,,2668290,,,1350148
진일스틸주식회사,054510,2019/12,24,제조업,,,2668290,,,1320165
진일스틸주식회사,054510,2020/12,24,제조업,,,2668290,,,885853
진일스틸주식회사,054510,2021/12,24,제조업,,,2668290,,,1469675
진일스틸주식회사,054510,2022/12,24,제조업,,,2668290,,,1850184
진일프라스틱주식회사,085758,2017/12,29,제조업,,,100000,,,40861
진일프라스틱주식회사,085758,2018/12,29,제조업,,,100000,,,317137
진일프라스틱주식회사,085758,2019/12,29,제조업,,,100000,,,-419589
진종합건설주식회사,102774,2021/12,42,건설업,,,510000,,,2440274
진종합건설주식회사,102774,2022/12,42,건설업,,,510000,,,1738730
진주뿌리산단개발(주),081647,2016/12,41,건설업,,,100000,,,-243584
진주뿌리산단개발(주),081647,2017/12,41,건설업,,,100000,,,-379585
진주뿌리산단개발(주),081647,2018/12,41,건설업,,,100000,,,-534049
진주뿌리산단개발(주),081647,2019/12,41,건설업,,,100000,,,3538765
진주뿌리산단개발(주),081647,2020/12,41,건설업,,,100000,,,545237
진주뿌리산단개발(주),081647,2021/12,41,건설업,,,100000,,,714666
진주뿌리산단개발(주),081647,2022/12,41,건설업,,,100000,,,4301942
진주에코라인주식회사,063688,2012/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,5165000,,,-70967
진주에코라인주식회사,063688,2013/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,5165000,,,-64372
진주에코라인주식회사,063688,2014/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,4840000,,,2953740
진주에코라인주식회사,063688,2015/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,4840000,,,3984617
진주에코라인주식회사,063688,2016/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,4840000,,,3871581
진주에코라인주식회사,063688,2017/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,4840000,,,3724327
진주에코라인주식회사,063688,2018/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,4840000,,,3570582
진주에코라인주식회사,063688,2019/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,4840000,,,2599149
진주에코라인주식회사,063688,2020/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,4840000,,,2197150
진주에코라인주식회사,063688,2021/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,4840000,,,2066496
진주에코라인주식회사,063688,2022/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,4840000,,,1931929
진주청천주식회사,054399,2012/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,8506245,,,2750353
진주청천주식회사,054399,2013/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,8506245,,,3614358
진주청천주식회사,054399,2014/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,8506245,,,3468373
진주청천주식회사,054399,2015/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,8506245,,,3282580
진주청천주식회사,054399,2016/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,8506245,,,3180127
진주청천주식회사,054399,2017/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,8506245,,,1932781
진주청천주식회사,054399,2018/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,8506245,,,1815087
진주청천주식회사,054399,2019/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,8506245,,,1717649
진주청천주식회사,054399,2020/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,8506245,,,1612741
진주청천주식회사,054399,2021/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,8506245,,,1499737
진주청천주식회사,054399,2022/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,8506245,,,1540367
진주현종합건설(주),105264,2021/12,41,건설업,,,500000,,,627454
진주현종합건설(주),105264,2022/12,41,건설업,,,500000,,,329033
진지건설주식회사,041336,2012/12,41,건설업,,,3000000,,,311198
진지건설주식회사,041336,2013/12,41,건설업,,,3000000,,,512100
진지건설주식회사,041336,2014/12,41,건설업,,,3000000,,,56650
진지건설주식회사,041336,2015/12,41,건설업,,,3000000,,,214135
진지건설주식회사,041336,2016/12,41,건설업,,,3000000,,,277418
진진개발주식회사,095914,2019/12,68,부동산업,,,50000,,,-3215
진진개발주식회사,095914,2020/12,68,부동산업,,,250000,,,90162
진천그린환경(주),057928,2012/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3271000,,,1647738
진천그린환경(주),057928,2013/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3271000,,,1596774
진천그린환경(주),057928,2014/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3271000,,,1538094
진천그린환경(주),057928,2015/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3271000,,,1389438
진천그린환경(주),057928,2016/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3271000,,,801067
진천그린환경(주),057928,2017/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3271000,,,712212
진천그린환경(주),057928,2018/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3271000,,,677021
진천그린환경(주),057928,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3271000,,,630712
진천그린환경(주),057928,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3271000,,,462420
진천그린환경(주),057928,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3271000,,,416035
진천그린환경(주),057928,2022/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,3271000,,,381313
진천물자원주식회사,051267,2012/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,2327000,,,1274467
진천물자원주식회사,051267,2013/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,2327000,,,1183654
진천물자원주식회사,051267,2014/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,2327000,,,780729
진천물자원주식회사,051267,2015/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,2327000,,,744151
진천물자원주식회사,051267,2016/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,2327000,,,706851
진천물자원주식회사,051267,2017/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,2327000,,,659556
진천물자원주식회사,051267,2018/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,2327000,,,595357
진천물자원주식회사,051267,2019/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,2327000,,,406850
진천물자원주식회사,051267,2020/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,2327000,,,369887
진천산수산업단지개발(주),067010,2012/12,68,부동산업,,,50000,,,-4035717
진천산수산업단지개발(주),067010,2013/12,68,부동산업,,,50000,,,69077
진천산수산업단지개발(주),067010,2014/12,68,부동산업,,,50000,,,13730330
진천산수산업단지개발(주),067010,2015/12,68,부동산업,,,50000,,,6984448
진천코퍼레이션,096331,2019/12,45,도매 및 소매업,,,300000,,,225969
진천코퍼레이션,096331,2020/12,45,도매 및 소매업,,,300000,,,467549
진천코퍼레이션,096331,2021/12,45,도매 및 소매업,,,300000,,,487324
진천코퍼레이션,096331,2022/12,45,도매 및 소매업,,,300000,,,819721
진코솔라코리아주식회사,100776,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,3000,,,-105294
진코솔라코리아주식회사,100776,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,3000,,,-173274
진코솔라코리아주식회사,100776,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,3000,,,-642185
진테크(주),053877,2012/12,30,제조업,,,2387000,,,1357552
진테크(주),053877,2013/12,30,제조업,,,2387000,,,1707966
진테크(주),053877,2014/12,30,제조업,,,2387000,,,2052613
진테크(주),053877,2015/12,30,제조업,,,2387000,,,253643
진테크(주),053877,2016/12,30,제조업,,,2387000,,,255174
진테크(주),053877,2017/12,30,제조업,,,2387000,,,635609
진테크(주),053877,2018/12,30,제조업,,,2387000,,,598330
진테크(주),053877,2019/12,30,제조업,,,2387000,,,623047
진테크(주),053877,2020/12,30,제조업,,,2387000,,,1134023
진테크(주),053877,2021/12,30,제조업,,,3217000,,,1068748
진테크(주),053877,2022/12,30,제조업,,,3217000,,,1209043
진풍산업주식회사,019052,2012/12,24,제조업,,,400000,,,134201
진풍산업주식회사,019052,2013/12,24,제조업,,,400000,,,2154466
진풍산업주식회사,019052,2014/12,24,제조업,,,400000,,,2062322
진풍산업주식회사,019052,2015/12,24,제조업,,,400000,,,2152798
진풍산업주식회사,019052,2016/12,24,제조업,,,400000,,,1072798
진풍산업주식회사,019052,2017/12,24,제조업,,,495660,,,793213
진풍산업주식회사,019052,2018/12,24,제조업,,,495660,,,-1400556
진풍산업주식회사,019052,2019/12,24,제조업,,,495660,,,1010255
진풍산업주식회사,019052,2020/12,24,제조업,,,495660,,,-940254
진풍산업주식회사,019052,2021/12,24,제조업,,,495660,,,809941
진풍산업주식회사,019052,2022/12,24,제조업,,,495660,,,-1307054
진해개발(주),019055,2012/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-1843717
진해로지스틱스주식회사,059885,2012/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,-5887800
진해로지스틱스주식회사,059885,2013/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,-168745
진해물산주식회사,013942,2012/12,10,제조업,,,335800,,,278832
진해물산주식회사,013942,2013/12,10,제조업,,,335800,,,946591
진해물산주식회사,013942,2014/12,10,제조업,,,335800,,,904152
진해물산주식회사,013942,2015/12,10,제조업,,,335800,,,800644
진해물산주식회사,013942,2016/12,10,제조업,,,335800,,,666811
진해물산주식회사,013942,2017/12,10,제조업,,,335800,,,-1724062
진해물산주식회사,013942,2018/12,10,제조업,,,335800,,,15786
진해물산주식회사,013942,2019/12,10,제조업,,,335800,,,644728
진해물산주식회사,013942,2020/12,10,제조업,,,335800,,,-410027
진해물산주식회사,013942,2021/12,10,제조업,,,335800,,,744614
진해물산주식회사,013942,2022/12,10,제조업,,,335800,,,1482662
진해여객자동차주식회사,093596,2019/12,49,운수 및 창고업,,,120280,,,168720
진해여객자동차주식회사,093596,2020/12,49,운수 및 창고업,,,120280,,,-1213201
진해여객자동차주식회사,093596,2021/12,49,운수 및 창고업,,,120280,,,-251586
진해여객자동차주식회사,093596,2022/12,49,운수 및 창고업,,,120280,,,889752
진현산업(주),052394,2012/12,28,제조업,,,1000000,,,-744120
진현산업(주),052394,2013/12,28,제조업,,,1000000,,,-100302
진형건설주식회사,081247,2016/12,41,건설업,,,500000,,,-161083
진형건설주식회사,081247,2017/12,41,건설업,,,500000,,,-96330
진형건설주식회사,081247,2018/12,41,건설업,,,500000,,,-243384
진형건설주식회사,081247,2019/12,41,건설업,,,500000,,,-306346
진형건설주식회사,081247,2020/12,41,건설업,,,500000,,,-290001
진형건설주식회사,081247,2021/12,41,건설업,,,500000,,,13108780
진형건설주식회사,081247,2022/12,41,건설업,,,500000,,,-451881
진호실업주식회사,019058,2012/12,42,건설업,,,500000,,,-12277329
진호실업주식회사,019058,2013/12,42,건설업,,,1110480,,,111487
진호실업주식회사,019058,2014/12,42,건설업,,,1110480,,,46940
진화건장(주),102218,2021/12,42,건설업,,,300000,,,2798211
진화건장(주),102218,2022/12,42,건설업,,,300000,,,7295403
진화운수주식회사,028597,2012/12,49,운수 및 창고업,,,2225000,,,-88429
진화운수주식회사,028597,2013/12,49,운수 및 창고업,,,2225000,,,83
진화운수주식회사,028597,2014/12,49,운수 및 창고업,,,2225000,,,798419
진화운수주식회사,028597,2015/12,49,운수 및 창고업,,,2225000,,,367744
진화운수주식회사,028597,2016/12,49,운수 및 창고업,,,2225000,,,724341
진화운수주식회사,028597,2017/12,49,운수 및 창고업,,,2225000,,,966736
진화운수주식회사,028597,2018/12,49,운수 및 창고업,,,2225000,,,1219300
진화운수주식회사,028597,2019/12,49,운수 및 창고업,,,2225000,,,898291
진화운수주식회사,028597,2020/12,49,운수 및 창고업,,,2225000,,,1024724
진화운수주식회사,028597,2021/12,49,운수 및 창고업,,,2225000,,,1287284
진화운수주식회사,028597,2022/12,49,운수 및 창고업,,,2225000,,,481464
진환주식회사,106311,2021/12,41,건설업,,,300000,,,331377
진환주식회사,106311,2022/12,41,건설업,,,300000,,,827134
진흥개발(주),086777,2017/12,68,부동산업,,,1300000,,,602554
진흥개발(주),086777,2018/12,68,부동산업,,,1700000,,,357961
진흥개발(주),086777,2019/12,68,부동산업,,,1700000,,,400202
진흥개발(주),086777,2020/12,68,부동산업,,,1700000,,,470378
진흥개발(주),086777,2021/12,68,부동산업,,,1700000,,,274521
진흥개발(주),086777,2022/12,68,부동산업,,,1700000,,,523972
진흥건설(주),019061,2012/12,41,건설업,,,2401000,,,-276478
진흥건업(주),087638,2017/12,22,제조업,,,300000,,,2073358
진흥건업(주),087638,2018/12,22,제조업,,,300000,,,-724055
진흥건업(주),087638,2019/12,22,제조업,,,800000,,,1407463
진흥건업(주),087638,2020/12,22,제조업,,,800000,,,441597
진흥건업(주),087638,2021/12,22,제조업,,,800000,,,393260
진흥건업(주),087638,2022/12,22,제조업,,,800000,,,162271
진흥공업(주),048276,2012/12,24,제조업,,,500000,,,1164674
진흥공업(주),048276,2013/12,24,제조업,,,500000,,,53827
진흥공업(주),048276,2014/12,24,제조업,,,500000,,,1794987
진흥공업(주),048276,2015/12,24,제조업,,,500000,,,716879
진흥공업(주),048276,2016/12,24,제조업,,,500000,,,1239796
진흥공업(주),048276,2017/12,24,제조업,,,500000,,,1447316
진흥공업(주),048276,2018/12,24,제조업,,,500000,,,836393
진흥공업(주),048276,2019/12,24,제조업,,,500000,,,1348431
진흥공업(주),048276,2020/12,24,제조업,,,500000,,,1144931
진흥공업(주),048276,2021/12,24,제조업,,,500000,,,-1596693
진흥공업(주),048276,2022/12,24,제조업,,,500000,,,625607
진흥기업(주),062193,2012/12,24,제조업,,,1130000,,,663107
진흥기업(주),062193,2013/12,24,제조업,,,1130000,,,1100969
