회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)에이치피앤씨,073366,2015/12,46,도매 및 소매업,,,1680000,,,400547
(주)에이치피앤씨,073366,2016/12,46,도매 및 소매업,,,2182665,,,298577
(주)에이치피앤씨,073366,2017/12,46,도매 및 소매업,,,2182665,,,412567
(주)에이치피앤씨,073366,2018/12,46,도매 및 소매업,,,2182665,,,630649
(주)에이치피앤씨,073366,2019/12,46,도매 및 소매업,,,2182665,,,1352690
(주)에이치피앤씨,073366,2020/12,46,도매 및 소매업,,,2678695,,,2568154
(주)에이치피앤씨,073366,2021/12,46,도매 및 소매업,,,2678695,,,921008
(주)에이치피앤씨,073366,2022/12,46,도매 및 소매업,,,2678695,,,-1317122
(주)에이치피엠글로벌,070394,2013/12,22,제조업,,,500000,,,1123275
(주)에이치피엠글로벌,070394,2014/12,22,제조업,,,1000000,,,604144
(주)에이치피엠글로벌,070394,2015/12,22,제조업,,,1000000,,,603067
(주)에이치피엠글로벌,070394,2016/12,22,제조업,,,1000000,,,588728
(주)에이치피엠글로벌,070394,2017/12,22,제조업,,,1000000,,,693179
(주)에이치피엠글로벌,070394,2018/12,22,제조업,,,1000000,,,876938
(주)에이치피엠글로벌,070394,2019/12,22,제조업,,,1000000,,,1191758
(주)에이치피엠글로벌,070394,2020/12,22,제조업,,,1000000,,,1927389
(주)에이치피엠글로벌,070394,2021/12,22,제조업,,,1000000,,,558410
(주)에이치피엠글로벌,070394,2022/12,22,제조업,,,1000000,,,4539492
(주)에이치피엠스틸,088709,2018/12,46,도매 및 소매업,,,50000,,,260999
(주)에이치피엠스틸,088709,2019/12,46,도매 및 소매업,,,50000,,,583347
(주)에이치피엠스틸,088709,2020/12,46,도매 및 소매업,,,50000,,,1098815
(주)에이치피엠스틸,088709,2021/12,46,도매 및 소매업,,,50000,,,3752596
(주)에이치피엠스틸,088709,2022/12,46,도매 및 소매업,,,50000,,,2186840
(주)에이치피주택건설,052191,2012/12,68,부동산업,,,52000,,,641816
(주)에이치피주택건설,052191,2013/12,68,부동산업,,,52000,,,1467007
(주)에이치피케이,061756,2012/12,46,도매 및 소매업,,,300000,,,2815724
(주)에이치피케이,061756,2013/12,46,도매 및 소매업,,,300000,,,1633819
(주)에이치피케이,061756,2014/12,46,도매 및 소매업,,,300000,,,1617863
(주)에이치피케이,061756,2015/12,46,도매 및 소매업,,,300000,,,1818067
(주)에이치피케이,061756,2016/12,46,도매 및 소매업,,,300000,,,1088033
(주)에이치피케이,061756,2017/12,46,도매 및 소매업,,,300000,,,1311085
(주)에이치피케이,061756,2018/12,46,도매 및 소매업,,,300000,,,1072978
(주)에이치피케이,061756,2019/12,46,도매 및 소매업,,,300000,,,747464
(주)에이치피케이,061756,2020/12,46,도매 및 소매업,,,300000,,,424127
(주)에이치피케이,061756,2021/12,46,도매 및 소매업,,,300000,,,801368
(주)에이치피케이,061756,2022/12,46,도매 및 소매업,,,300000,,,1153658
(주)에이치피피,085651,2017/12,71,"전문, 과학 및 기술 서비스업",,,16215790,,,2500564
(주)에이치피피,085651,2018/12,71,"전문, 과학 및 기술 서비스업",,,37000000,,,-102549
(주)에이치피피,085651,2019/12,71,"전문, 과학 및 기술 서비스업",,,37053615,,,1925187
(주)에이치피피,085651,2020/12,71,"전문, 과학 및 기술 서비스업",,,37172600,,,854724
(주)에이치피피,085651,2021/12,71,"전문, 과학 및 기술 서비스업",,,37217645,,,6927174
(주)에이치피피,085651,2022/12,71,"전문, 과학 및 기술 서비스업",,,37217645,,,1927595
(주)에이케이네트워크,075828,2015/12,68,부동산업,,,2000000,,,383579
(주)에이케이네트워크,075828,2016/12,68,부동산업,,,2000000,,,299647
(주)에이케이네트워크,075828,2017/12,68,부동산업,,,2000000,,,214529
(주)에이케이디앤씨,071170,2013/12,68,부동산업,,,50000,,,-228478
(주)에이케이디앤씨,071170,2014/12,68,부동산업,,,50000,,,-830757
(주)에이케이디앤씨,071170,2015/12,68,부동산업,,,50000,,,3250745
(주)에이케이씨앤씨,060814,2012/12,68,부동산업,,,500000,,,-485195
(주)에이케이씨앤씨,060814,2013/12,68,부동산업,,,500000,,,-1227131
(주)에이케이씨앤씨,060814,2014/12,68,부동산업,,,500000,,,-1497085
(주)에이케이씨앤씨,060814,2015/12,68,부동산업,,,500000,,,-923975
(주)에이케이씨앤씨,060814,2016/12,68,부동산업,,,500000,,,-1584481
(주)에이케이씨앤씨,060814,2017/12,68,부동산업,,,500000,,,-1594239
(주)에이케이씨앤씨,060814,2018/12,68,부동산업,,,500000,,,1848146
(주)에이케이씨앤씨,060814,2019/12,68,부동산업,,,500000,,,72568767
(주)에이케이인터렉티브,089551,2018/12,58,정보통신업,,,160000,,,6543203
(주)에이케이인터렉티브,089551,2019/12,58,정보통신업,,,160000,,,4207807
(주)에이케이인터렉티브,089551,2020/12,58,정보통신업,,,160000,,,6649347
(주)에이케이인터렉티브,089551,2021/12,58,정보통신업,,,160000,,,4032124
(주)에이케이인터렉티브,089551,2022/12,58,정보통신업,,,160000,,,5039073
(주)에이케이태양광,057139,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,100000,,,261910
(주)에이클라미디어그룹,098429,2021/12,59,정보통신업,,,598025,,,17753944
(주)에이클라미디어그룹,098429,2022/12,59,정보통신업,,,1000000,,,15891515
(주)에이타스안성,091883,2018/12,68,부동산업,,,1000,,,195488
(주)에이타스안성,091883,2019/12,68,부동산업,,,1000,,,273841
(주)에이테크경주,069110,2013/12,30,제조업,,,2000000,,,326545
(주)에이테크경주,069110,2014/12,30,제조업,,,3200000,,,-62595
(주)에이테크경주,069110,2015/12,30,제조업,,,3892480,,,632804
(주)에이테크경주,069110,2016/12,30,제조업,,,4192480,,,824190
(주)에이테크경주,069110,2017/12,30,제조업,,,5192480,,,1356713
(주)에이테크경주,069110,2018/12,30,제조업,,,5192480,,,1030304
(주)에이테크경주,069110,2019/12,30,제조업,,,5192480,,,807782
(주)에이테크경주,069110,2020/12,30,제조업,,,5192480,,,1271891
(주)에이테크경주,069110,2021/12,30,제조업,,,6192480,,,1368134
(주)에이테크경주,069110,2022/12,30,제조업,,,6192480,,,1665622
(주)에이테크오토모티브,051112,2012/12,30,제조업,,,7143570,,,4660618
(주)에이테크오토모티브,051112,2013/12,30,제조업,,,7143570,,,1520281
(주)에이테크오토모티브,051112,2014/12,30,제조업,,,7976905,,,-505209
(주)에이테크오토모티브,051112,2015/12,30,제조업,,,8576905,,,4395559
(주)에이테크오토모티브,051112,2016/12,30,제조업,,,8576905,,,4008598
(주)에이테크오토모티브,051112,2017/12,30,제조업,,,8576905,,,-867508
(주)에이테크오토모티브,051112,2018/12,30,제조업,,,8576905,,,-3993599
(주)에이테크오토모티브,051112,2019/12,30,제조업,,,8576905,,,1539510
(주)에이테크오토모티브,051112,2020/12,30,제조업,,,8576905,,,3996901
(주)에이테크오토모티브,051112,2021/12,30,제조업,,,8576905,,,3053007
(주)에이테크오토모티브,051112,2022/12,30,제조업,,,8576905,,,2443204
(주)에이텍,018252,2012/12,22,제조업,,,650000,,,1139124
(주)에이텍,018252,2013/12,22,제조업,,,650000,,,2007892
(주)에이텍,018252,2014/12,22,제조업,,,650000,,,2451166
(주)에이텍,018252,2015/12,22,제조업,,,650000,,,2001890
(주)에이텍,018252,2016/12,22,제조업,,,650000,,,3004716
(주)에이텍,018252,2017/12,22,제조업,,,650000,,,3986815
(주)에이텍,018252,2018/12,22,제조업,,,650000,,,1902659
(주)에이텍,018252,2019/12,22,제조업,,,650000,,,142899
(주)에이텍,018252,2020/12,22,제조업,,,650000,,,710058
(주)에이텍,018252,2021/12,22,제조업,,,400520,,,-1250356
(주)에이텍,018252,2022/12,22,제조업,,,400520,,,-347041
(주)에이텍솔루션,066418,2012/12,27,제조업,,,800000,,,1093512
(주)에이텍솔루션,066418,2013/12,27,제조업,,,888235,,,1799196
(주)에이텍솔루션,066418,2014/12,27,제조업,,,1110457,,,61799
(주)에이텍솔루션,066418,2015/12,27,제조업,,,1110457,,,1430402
(주)에이텍솔루션,066418,2016/12,27,제조업,,,1110457,,,1213850
(주)에이텍솔루션,066418,2017/12,27,제조업,,,1145457,,,2288995
(주)에이텍솔루션,066418,2018/12,27,제조업,,,1541928,,,129513
(주)에이텍솔루션,066418,2019/12,27,제조업,,,1554428,,,568197
(주)에이텍솔루션,066418,2020/12,27,제조업,,,1665263,,,4322261
(주)에이텍솔루션,066418,2021/12,27,제조업,,,1675263,,,7224494
(주)에이텍솔루션,066418,2022/12,27,제조업,,2572500,2572500,,6921677,6921677
(주)에이텍씨앤,089484,2018/12,46,도매 및 소매업,,,1000000,,,2104807
(주)에이텍씨앤,089484,2019/12,46,도매 및 소매업,,,1000000,,,539710
(주)에이텍씨앤,089484,2020/12,46,도매 및 소매업,,,1000000,,,901672
(주)에이텍씨앤,089484,2021/12,46,도매 및 소매업,,,1200000,,,2848667
(주)에이텍씨앤,089484,2022/12,46,도매 및 소매업,,,1200000,,,4673231
(주)에이텍아이오티,101807,2021/12,26,제조업,,,1400000,,,125724
(주)에이텍아이오티,101807,2022/12,26,제조업,,,1400000,,,999508
(주)에이텍정밀화학,069501,2013/12,20,제조업,,,1202000,,,510088
(주)에이텍정밀화학,069501,2014/12,20,제조업,,,1202000,,,-115768
(주)에이텍정밀화학,069501,2015/12,20,제조업,,,1202000,,,575532
(주)에이텍정밀화학,069501,2016/12,20,제조업,,,1202000,,,52474
(주)에이텍정밀화학,069501,2017/12,20,제조업,,,1202000,,,-4329592
(주)에이텍정밀화학,069501,2018/12,20,제조업,,,1202000,,,702351
(주)에이텍정밀화학,069501,2019/12,20,제조업,,,1202000,,,424106
(주)에이텔시스텍,042974,2014/12,26,제조업,,,900000,,,811154
(주)에이텔시스텍,042974,2015/12,26,제조업,,,900000,,,2248003
(주)에이텔시스텍,042974,2016/12,26,제조업,,,900000,,,1311398
(주)에이텔시스텍,042974,2017/12,26,제조업,,,900000,,,749192
(주)에이텔시스텍,042974,2018/12,26,제조업,,,900000,,,613689
(주)에이텔시스텍,042974,2019/12,26,제조업,,,900000,,,627856
(주)에이텔시스텍,042974,2020/12,26,제조업,,,900000,,,-806796
(주)에이투지건설,066708,2012/12,41,건설업,,,700000,,,-61529
(주)에이투지건설,066708,2013/12,41,건설업,,,700000,,,3108736
(주)에이투지건설,066708,2016/12,41,건설업,,,700000,,,3351302
(주)에이투지건설,066708,2017/12,41,건설업,,,700000,,,277549
(주)에이투지건설,066708,2018/12,41,건설업,,,700000,,,-741926
(주)에이투지건설,066708,2019/12,41,건설업,,,700000,,,3161569
(주)에이투지건설,066708,2020/12,41,건설업,,,700000,,,791556
(주)에이투지건설,066708,2021/12,41,건설업,,,700000,,,510266
(주)에이투지건설,066708,2022/12,41,건설업,,,700000,,,575189
(주)에이투플러스,064943,2012/12,68,부동산업,,,100000,,,-757041
(주)에이투플러스,064943,2013/12,68,부동산업,,,100000,,,3798111
(주)에이투플러스,064943,2014/12,68,부동산업,,,100000,,,141185
(주)에이티글로벌,060849,2012/12,22,제조업,,1417500,1417500,,179728,179728
(주)에이티넘파트너스,017375,2012/03,68,부동산업,,,500000,,,4501229
(주)에이티넘파트너스,017375,2013/12,68,부동산업,,,9500000,,,2646493
(주)에이티넘파트너스,017375,2014/12,68,부동산업,,,9500000,,,2369296
(주)에이티넘파트너스,017375,2015/12,68,부동산업,,,9500000,,,62783
(주)에이티넘파트너스,017375,2016/12,68,부동산업,,,9850000,,,-2312184
(주)에이티넘파트너스,017375,2017/12,68,부동산업,,,9850000,,,2582397
(주)에이티넘파트너스,017375,2018/12,68,부동산업,,,10600000,,,112498
(주)에이티넘파트너스,017375,2019/12,68,부동산업,,,11600000,,,173963
(주)에이티넘파트너스,017375,2020/12,68,부동산업,,,12100000,,,-370863
(주)에이티넘파트너스,017375,2021/12,68,부동산업,,,12100000,,,-1409473
(주)에이티넘파트너스,017375,2022/12,68,부동산업,,,12100000,,,-4067309
(주)에이티씨,044251,2012/12,26,제조업,,,1200000,,,1004744
(주)에이티씨,044251,2013/12,26,제조업,,,1200000,,,916011
(주)에이티씨,044251,2014/12,26,제조업,,,1200000,,,1561722
(주)에이티씨,044251,2015/12,26,제조업,,,1200000,,,2246486
(주)에이티씨,044251,2016/12,26,제조업,,,1200000,,,19426
(주)에이티씨,044251,2017/12,26,제조업,,,1200000,,,1655632
(주)에이티씨,044251,2018/12,26,제조업,,,1200000,,,2329648
(주)에이티씨,044251,2019/12,26,제조업,,,1200000,,,2899691
(주)에이티씨,044251,2020/12,26,제조업,,,1150000,,,2654522
(주)에이티씨,044251,2021/12,26,제조업,,,1150000,,,3437373
(주)에이티씨,044251,2022/12,26,제조업,,,1150000,,,5145889
(주)에이티아이디,074441,2014/12,26,제조업,,,1250000,,,396166
(주)에이티아이디,074441,2015/12,26,제조업,,,1250000,,,-132084
(주)에이티아이디,074441,2016/12,26,제조업,,,1250000,,,1727746
(주)에이티아이디,074441,2017/12,26,제조업,,,1250000,,,-1902716
(주)에이티앤씨,069479,2014/12,26,제조업,,500000,500000,,997040,997040
(주)에이티앤씨,069479,2015/12,26,제조업,500000,500000,500000,901835,1044913,1044913
(주)에이티앤씨,069479,2016/12,26,제조업,500000,500000,500000,320860,1321608,1321608
(주)에이티앤씨,069479,2017/12,26,제조업,500000,500000,500000,619435,1894536,1894536
(주)에이티앤씨,069479,2018/12,26,제조업,500000,500000,500000,-272822,365492,365492
(주)에이티앤씨,069479,2019/12,26,제조업,500000,500000,500000,-1748955,-1277970,-1277970
(주)에이티앤에스,072909,2014/12,26,제조업,,,500000,,,4581085
(주)에이티앤에스,072909,2015/12,26,제조업,,,500000,,,634598
(주)에이티앤에스,072909,2016/12,26,제조업,,,500000,,,-2586383
(주)에이티앤에스,072909,2017/12,26,제조업,,,500000,,,432469
(주)에이티앤에스,072909,2018/12,26,제조업,,,500000,,,-1731399
(주)에이티에스로,103132,2021/12,26,제조업,,,50000,,,386719
(주)에이티에스로,103132,2022/12,26,제조업,,,50000,,,957195
(주)에이티엔씨,030333,2012/12,10,제조업,,,2760000,,,1572993
(주)에이티엔씨,030333,2013/12,10,제조업,,,2760000,,,507853
(주)에이티엔씨,030333,2014/12,10,제조업,,,2760000,,,282979
(주)에이티엔씨,030333,2015/12,10,제조업,,,2760000,,,555910
(주)에이티엔씨,030333,2016/12,10,제조업,,,2760000,,,510109
(주)에이티엔씨,030333,2017/12,10,제조업,,,2760000,,,682832
(주)에이티엔씨,030333,2018/12,10,제조업,,,2760000,,,336707
(주)에이티엔씨,030333,2019/12,10,제조업,,,2760000,,,256903
(주)에이티엔씨,030333,2020/12,10,제조업,,,2760000,,,516362
(주)에이티엔씨,030333,2021/12,10,제조업,,,2760000,,,932193
(주)에이티엔씨,030333,2022/12,10,제조업,,,2760000,,,1053756
(주)에이티젠,066204,2012/12,21,제조업,,,3294006,,,446669
(주)에이티젠,066204,2013/12,21,제조업,,,3369006,,,-2814909
(주)에이티젠,066204,2014/12,21,제조업,3750619,3750619,3750619,-5066416,-3292487,-3292487
(주)에이티지씨,091698,2019/12,70,"전문, 과학 및 기술 서비스업",1337295,1337295,1337295,-6550762,-6541749,-6541749
(주)에이티지씨,091698,2020/12,70,"전문, 과학 및 기술 서비스업",1395410,1395410,1395410,-7133218,-7136203,-7136203
(주)에이티지씨,091698,2021/12,70,"전문, 과학 및 기술 서비스업",1418805,1418805,1418805,-10965846,-10965103,-10965103
(주)에이티지씨,091698,2022/12,70,"전문, 과학 및 기술 서비스업",,1433905,1433905,,-7621027,-7621027
(주)에이티컴퍼니,096253,2019/12,56,숙박 및 음식점업,,,20000,,,-440683
(주)에이티컴퍼니,096253,2020/12,56,숙박 및 음식점업,,,4020000,,,-839249
(주)에이티티,081727,2016/12,30,제조업,,,2000000,,,1870655
(주)에이티티,081727,2017/12,30,제조업,,,2100000,,,1292231
(주)에이티티,081727,2018/12,30,제조업,,,2100000,,,816510
(주)에이티티,081727,2019/12,30,제조업,,,2100000,,,522903
(주)에이티티,081727,2020/12,30,제조업,,,2100000,,,237375
(주)에이티티,081727,2021/12,30,제조업,,,2100000,,,581142
(주)에이티티,081727,2022/12,30,제조업,,,2100000,,,-27215
(주)에이파크글로벌,087155,2017/12,68,부동산업,,,500000,,,-412462
(주)에이파크글로벌,087155,2018/12,68,부동산업,,,500000,,,-4890752
(주)에이파크글로벌,087155,2019/12,68,부동산업,,,500000,,,6760767
(주)에이파크글로벌,087155,2020/12,68,부동산업,,,500000,,,6986612
(주)에이파크글로벌,087155,2021/12,68,부동산업,,,500000,,,-1319867
(주)에이파크이엔씨,095330,2019/12,64,금융 및 보험업,,,1000,,,25954
(주)에이파크이엔씨,095330,2020/12,64,금융 및 보험업,,,1000,,,-41099
(주)에이파크이엔씨,095330,2021/12,64,금융 및 보험업,,,20000,,,18808
(주)에이파크이엔씨,095330,2022/12,64,금융 및 보험업,,,20000,,,5284
(주)에이패스,063016,2012/12,25,제조업,,,600000,,,654871
(주)에이패스,063016,2013/12,25,제조업,,,600000,,,613692
(주)에이패스,063016,2014/12,25,제조업,,,600000,,,861776
(주)에이패스,063016,2015/12,25,제조업,,,600000,,,1090389
(주)에이패스,063016,2016/12,25,제조업,,,600000,,,1094236
(주)에이패스,063016,2017/12,25,제조업,,,600000,,,474826
(주)에이패스,063016,2018/12,25,제조업,,,600000,,,583963
(주)에이패스,063016,2019/12,25,제조업,,,600000,,,36205
(주)에이패스,063016,2020/12,25,제조업,,,600000,,,-782131
(주)에이패스,063016,2021/12,25,제조업,,,600000,,,-1261666
(주)에이패스,063016,2022/12,25,제조업,,,600000,,,1154686
(주)에이팩,024342,2012/12,17,제조업,,32000000,32000000,,1892940,1892940
(주)에이팩,039367,2012/12,26,제조업,,,2120260,,,-752331
(주)에이팩,039367,2013/12,26,제조업,,,2120260,,,244516
(주)에이팩,024342,2013/12,17,제조업,,32000000,32000000,,-1082984,-1082984
(주)에이팩,039367,2014/12,26,제조업,,,2120260,,,-251385
(주)에이팩,024342,2014/12,17,제조업,,32000000,32000000,,571133,571133
(주)에이팩,039367,2015/12,26,제조업,,,2120260,,,-1141677
(주)에이팩,024342,2015/12,17,제조업,,32000000,32000000,,-2018791,-2018791
(주)에이팩,039367,2016/12,26,제조업,,,2120260,,,-351212
(주)에이팩,024342,2016/12,17,제조업,,32000000,32000000,,-1448310,-1448310
(주)에이팩,024342,2017/12,17,제조업,,32000000,32000000,,-5328258,-5328258
(주)에이팩,039367,2017/12,26,제조업,,,2120260,,,-364492
(주)에이팩,039367,2018/12,26,제조업,,,2120260,,,-430303
(주)에이팩,024342,2018/12,17,제조업,,32000000,32000000,,-2257303,-2257303
(주)에이팩,039367,2019/12,26,제조업,,,2120260,,,-1645700
(주)에이팩,024342,2019/12,17,제조업,,35000000,35000000,,2302612,2302612
(주)에이팩,024342,2020/12,17,제조업,,35000000,35000000,,1507005,1507005
(주)에이팩,024342,2021/12,17,제조업,,35000000,35000000,,3147740,3147740
(주)에이팩,024342,2022/12,17,제조업,,35000000,35000000,,2262980,2262980
(주)에이팩스,080325,2016/12,25,제조업,,,570000,,,486132
(주)에이팩스,080325,2017/12,25,제조업,,,570000,,,848378
(주)에이팩스,080325,2018/12,25,제조업,,,570000,,,762902
(주)에이팩스,080325,2019/12,25,제조업,,,570000,,,700169
(주)에이팩스,080325,2020/12,25,제조업,,,570000,,,-735419
(주)에이팩스인터내셔널파이낸셜서비스,078686,2015/12,71,"전문, 과학 및 기술 서비스업",,,20000,,,30688
(주)에이팩스인터내셔널파이낸셜서비스,078686,2016/12,71,"전문, 과학 및 기술 서비스업",,,20000,,,208832
(주)에이팩스인터내셔널파이낸셜서비스,078686,2017/12,71,"전문, 과학 및 기술 서비스업",,,20000,,,352293
(주)에이팩스인터내셔널파이낸셜서비스,078686,2018/12,71,"전문, 과학 및 기술 서비스업",,,20000,,,353660
(주)에이팩스인터내셔널파이낸셜서비스,078686,2019/12,71,"전문, 과학 및 기술 서비스업",,,20000,,,360043
(주)에이팩스인터내셔널파이낸셜서비스,078686,2021/12,71,"전문, 과학 및 기술 서비스업",,,920000,,,1011535
(주)에이팩스인터내셔널파이낸셜서비스,078686,2022/12,71,"전문, 과학 및 기술 서비스업",,,920000,,,978963
(주)에이펙스도시개발,090765,2018/12,41,건설업,,,300000,,,105629
(주)에이펙스도시개발,090765,2019/12,41,건설업,,,300000,,,-931550
(주)에이펙스도시개발,090765,2020/12,41,건설업,,,300000,,,-412471
(주)에이펙스도시개발,090765,2021/12,41,건설업,,,300000,,,-8021242
(주)에이펙스타워,091912,2018/12,68,부동산업,,,50000,,,718955
(주)에이펙스타워,091912,2019/12,68,부동산업,,,50000,,,1049824
(주)에이펙스타워,091912,2020/12,68,부동산업,,,50000,,,1000995
(주)에이펙스타워,091912,2021/12,68,부동산업,,,50000,,,1191154
(주)에이펙스타워,091912,2022/12,68,부동산업,,,50000,,,1178062
(주)에이펙스테크놀로지,070292,2013/12,26,제조업,,,400000,,,594592
(주)에이펙스테크놀로지,070292,2014/12,26,제조업,,,400000,,,576631
(주)에이펙스테크놀로지,070292,2015/12,26,제조업,,,400000,,,-1825682
(주)에이펙스테크놀로지,070292,2016/12,26,제조업,,,400000,,,-272271
(주)에이펙스테크놀로지,070292,2017/12,26,제조업,,,400000,,,362539
(주)에이펙스테크놀로지,070292,2018/12,26,제조업,,,400000,,,384206
(주)에이펙스테크놀로지,070292,2019/12,26,제조업,,,400000,,,375012
(주)에이풀,077176,2015/12,47,도매 및 소매업,,,500000,,,779682
(주)에이풀,077176,2016/12,47,도매 및 소매업,,,500000,,,6801053
(주)에이풀,077176,2017/12,47,도매 및 소매업,,500000,500000,,-4498613,-4498613
(주)에이풀,077176,2018/12,47,도매 및 소매업,,500000,500000,,-21732440,-21732440
(주)에이풀,077176,2019/12,47,도매 및 소매업,,500000,500000,,-26457392,-26457392
(주)에이프러스씨엠건축사사무소,095134,2019/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,285493
(주)에이프러스씨엠건축사사무소,095134,2020/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,2242059
(주)에이프러스씨엠건축사사무소,095134,2021/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,922795
(주)에이프러스씨엠건축사사무소,095134,2022/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,1697227
(주)에이프로,049533,2016/12,28,제조업,,,1487500,,,795473
(주)에이프로,087735,2017/12,26,제조업,,,400000,,,-113174
(주)에이프로,049533,2017/12,28,제조업,,,1487500,,,2151343
(주)에이프로,049533,2018/12,28,제조업,,1633334,1633334,,7199619,7199619
(주)에이프로,087735,2018/12,26,제조업,,,400000,,,-103282
(주)에이프로,087735,2019/12,26,제조업,,,400000,,,-2596851
(주)에이프로,049533,2019/12,28,제조업,,2468500,2468500,,10382613,10382613
(주)에이프로에스앤씨,063286,2012/12,46,도매 및 소매업,,,150000,,,531816
(주)에이프로에스앤씨,063286,2013/12,46,도매 및 소매업,,,350000,,,-275998
(주)에이프로에스앤씨,063286,2014/12,46,도매 및 소매업,,,950000,,,346386
(주)에이프로에스앤씨,063286,2015/12,46,도매 및 소매업,,,950000,,,1135320
(주)에이프로에스앤씨,063286,2016/12,46,도매 및 소매업,,,950000,,,178841
(주)에이프로에스앤씨,063286,2017/12,46,도매 및 소매업,,,950000,,,275991
(주)에이프로에스앤씨,063286,2018/12,46,도매 및 소매업,,,950000,,,-513605
(주)에이프로에스앤씨,063286,2019/12,46,도매 및 소매업,,,950000,,,-901670
(주)에이프로에스앤씨,063286,2020/12,46,도매 및 소매업,,,950000,,,-1563752
(주)에이프로젠,042903,2012/12,70,"전문, 과학 및 기술 서비스업",,,18159262,,,-5702171
(주)에이프로젠,042903,2013/12,70,"전문, 과학 및 기술 서비스업",,18159262,18159262,,-7868984,-7868984
(주)에이프로젠,042903,2014/12,70,"전문, 과학 및 기술 서비스업",18314162,18314162,18314162,-7057823,-6592542,-6592542
(주)에이프로젠,042903,2015/12,70,"전문, 과학 및 기술 서비스업",22925216,22925216,22925216,-15319977,-14984285,-14984285
(주)에이프로젠,042903,2016/12,70,"전문, 과학 및 기술 서비스업",23796716,23796716,23796716,27285047,27748211,27748211
(주)에이프로젠,042903,2017/12,70,"전문, 과학 및 기술 서비스업",24397866,24397866,24397866,27518742,28227716,28227716
(주)에이프로젠,042903,2018/12,70,"전문, 과학 및 기술 서비스업",25711466,25711466,25711466,2593922,14074187,14074187
(주)에이프로젠,042903,2019/12,70,"전문, 과학 및 기술 서비스업",25862466,25862466,25862466,-39886771,-14991443,-14991443
(주)에이프로젠,042903,2020/12,70,"전문, 과학 및 기술 서비스업",25900916,25900916,25900916,-71242538,-33226564,-33226564
(주)에이프로젠,042903,2021/12,70,"전문, 과학 및 기술 서비스업",26010551,26010551,26010551,-94636241,-39298465,-39298465
(주)에이프로젠바이오로직스,072770,2015/12,70,"전문, 과학 및 기술 서비스업",,10000000,10000000,,-333552,-333552
(주)에이프로젠바이오로직스,072770,2016/12,70,"전문, 과학 및 기술 서비스업",,14000000,14000000,,-461780,-461780
(주)에이프로젠바이오로직스,072770,2017/12,70,"전문, 과학 및 기술 서비스업",,27250000,27250000,,-708975,-708975
(주)에이프로젠바이오로직스,072770,2018/12,70,"전문, 과학 및 기술 서비스업",,59500000,59500000,,-11480266,-11480266
(주)에이프로젠바이오로직스,072770,2019/12,70,"전문, 과학 및 기술 서비스업",,59500000,59500000,,-25032036,-25032036
(주)에이프로젠바이오로직스,072770,2020/12,70,"전문, 과학 및 기술 서비스업",,76166667,76166667,,-34656723,-34656723
(주)에이프로젠바이오로직스,072770,2021/12,70,"전문, 과학 및 기술 서비스업",,76166667,76166667,,-55697258,-55697258
(주)에이플러스,075990,2015/12,25,제조업,,,250000,,,268740
(주)에이플러스,075990,2016/12,25,제조업,,,250000,,,629298
(주)에이플러스,075990,2017/12,25,제조업,,,250000,,,-277860
(주)에이플러스디앤에프,103586,2021/12,68,부동산업,,,301000,,,3119317
(주)에이플러스디앤에프,103586,2022/12,68,부동산업,,,301000,,,-166707
(주)에이플러스라이프,057609,2012/03,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,20000000,,,-1239813
(주)에이플러스라이프,057609,2013/03,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,20000000,,,-2113099
(주)에이플러스라이프,057609,2014/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,20000000,,,-1628537
(주)에이플러스라이프,057609,2015/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,20000000,,,-1318649
(주)에이플러스라이프,057609,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,20000000,,,-759691
(주)에이플러스라이프,057609,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,20000000,,,-157509
(주)에이플러스라이프,057609,2018/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,25500000,,,-1531558
(주)에이플러스라이프,057609,2019/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,25500000,,,-660785
(주)에이플러스라이프,057609,2020/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",25500000,25500000,25500000,-2220082,-798478,-798478
(주)에이플러스라이프,057609,2021/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",25500000,25500000,25500000,-3970639,-2951430,-2951430
(주)에이플러스라이프,057609,2022/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",25500000,25500000,25500000,-3240909,-2418039,-2418039
