회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
국제종합기계(주),010002,2017/12,29,제조업,61000000,61000000,61000000,5343281,4132153,4132153
국제종합기계(주),010002,2018/12,29,제조업,61000000,61000000,61000000,-13395753,-11797815,-11797816
국제종합기계(주),010002,2019/12,29,제조업,61000000,61000000,61000000,7855644,6127151,6127151
국제종합기계(주),010002,2020/12,29,제조업,61000000,61000000,61000000,9441319,8416161,8416161
국제종합기계(주),010002,2021/12,29,제조업,61000000,61000000,61000000,15133954,12367584,12367584
국제창고(주),057283,2012/12,68,부동산업,,,1725000,,,800833
국제창고(주),057283,2013/12,68,부동산업,,,1725000,,,657991
국제테크주식회사,099408,2020/12,25,제조업,,,200000,,,-252106
국제테크주식회사,099408,2021/12,25,제조업,,,200000,,,738852
국제통신(주),044353,2012/12,28,제조업,,,1500000,,,530718
국제통신(주),044353,2013/12,28,제조업,,,1500000,,,-383600
국제통신(주),044353,2014/12,28,제조업,,,1500000,,,-2560850
국제통신(주),044353,2015/12,28,제조업,,,1500000,,,-1095946
국제통신(주),044353,2016/12,28,제조업,,,1500000,,,-3770105
국제통신(주),044353,2017/12,28,제조업,,,1500000,,,-887393
국제통신공업(주),067186,2012/12,28,제조업,,,400000,,,798810
국제통신공업(주),067186,2013/12,28,제조업,,,400000,,,1034603
국제통신공업(주),067186,2014/12,28,제조업,,,400000,,,1275897
국제통신공업(주),067186,2015/12,28,제조업,,,400000,,,811120
국제통신공업(주),067186,2016/12,28,제조업,,,400000,,,304207
국제통신공업(주),067186,2017/12,28,제조업,,,400000,,,538724
국제통신공업(주),067186,2018/12,28,제조업,,,400000,,,1487974
국제통신공업(주),067186,2019/12,28,제조업,,,400000,,,1791819
국제통신공업(주),067186,2020/12,28,제조업,,,400000,,,886077
국제통신공업(주),067186,2021/12,28,제조업,,,400000,,,758458
국제통신공업(주),067186,2022/12,28,제조업,,,400000,,,642222
국제흥업개발(주),060898,2012/12,68,부동산업,,,700000,,,-318429
국제흥업개발(주),060898,2013/12,68,부동산업,,,700000,,,-224100
국제흥업개발(주),060898,2014/12,68,부동산업,,,700000,,,-508185
국제흥업개발(주),060898,2015/12,68,부동산업,,,700000,,,-353742
국제흥업개발(주),060898,2016/12,68,부동산업,,,700000,,,-397710
국제흥업개발(주),060898,2017/12,68,부동산업,,,700000,,,-538366
국제흥업개발(주),060898,2018/12,68,부동산업,,,700000,,,-132355
국제흥업개발(주),060898,2019/12,68,부동산업,,,700000,,,-198353
국제흥업개발(주),060898,2020/12,68,부동산업,,,732365,,,-222101
국제흥업개발(주),060898,2021/12,68,부동산업,,,1032365,,,-2148835
국제흥업개발(주),060898,2022/12,68,부동산업,,,1032365,,,-642773
국제희토류금속주식회사,083017,2016/12,24,제조업,,,2060000,,,584084
국제희토류금속주식회사,083017,2017/12,24,제조업,,,2060000,,,1286149
국제희토류금속주식회사,083017,2018/12,24,제조업,,,2060000,,,945975
국제희토류금속주식회사,083017,2019/12,24,제조업,,,2060000,,,1233447
국제희토류금속주식회사,083017,2020/12,24,제조업,,,2060000,,,-1428749
국제희토류금속주식회사,083017,2021/12,24,제조업,,,2060000,,,-270142
국태종합건설주식회사,013154,2012/12,41,건설업,,,3500000,,,115954
국태종합건설주식회사,013154,2013/12,41,건설업,,,3500000,,,439794
국태종합건설주식회사,013154,2014/12,41,건설업,,,3500000,,,58491
국토사랑주식회사,073506,2014/12,68,부동산업,,,4598460,,,-31138
국토사랑주식회사,073506,2015/12,68,부동산업,,,4598460,,,-37148
국토사랑주식회사,073506,2016/12,68,부동산업,,,5443240,,,-781178
국토사랑주식회사,073506,2017/12,68,부동산업,,,5443240,,,-30746
국토사랑주식회사,073506,2018/12,68,부동산업,,,5443240,,,-76196
국토사랑주식회사,073506,2019/12,68,부동산업,,,5443240,,,-71467
국토사랑주식회사,073506,2020/12,68,부동산업,,,5443240,,,-99662
국토사랑주식회사,073506,2021/12,68,부동산업,,,5443240,,,-36011
국토사랑주식회사,073506,2022/12,68,부동산업,,,5443240,,,18880
국토실업주식회사,057209,2012/12,68,부동산업,,,350000,,,-120884
국토실업주식회사,057209,2013/12,68,부동산업,,,350000,,,-60066
국토실업주식회사,057209,2014/12,68,부동산업,,,350000,,,-121201
국토실업주식회사,057209,2015/12,68,부동산업,,,350000,,,-252165
국토실업주식회사,057209,2016/12,68,부동산업,,,500000,,,-481720
국토실업주식회사,057209,2017/12,68,부동산업,,,500000,,,-333372
국토실업주식회사,057209,2018/12,68,부동산업,,,500000,,,-387649
국토실업주식회사,057209,2019/12,68,부동산업,,,500000,,,-161548
국토실업주식회사,057209,2020/12,68,부동산업,,,500000,,,-282390
국토실업주식회사,057209,2021/12,68,부동산업,,,500000,,,-81367
국토전력주식회사,076695,2015/12,42,건설업,,,500000,,,168869
국토전력주식회사,076695,2016/12,42,건설업,,,500000,,,-3394390
국토전력주식회사,076695,2017/12,42,건설업,,,500000,,,4613810
국토전력주식회사,076695,2018/12,42,건설업,,,500000,,,5279681
국토전력주식회사,076695,2019/12,42,건설업,,,500000,,,-864299
국토전력주식회사,076695,2020/12,42,건설업,,,500000,,,-649471
국흥건설주식회사,106980,2022/12,41,건설업,,,300000,,,-402003
군산그린에너지센터(주),089583,2018/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,4986000,,,-117842
군산그린에너지센터(주),089583,2019/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,12287000,,,-177720
군산그린에너지센터(주),089583,2020/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,12287000,,,-208746
군산그린에너지센터(주),089583,2021/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,12287000,,,878477
군산그린에너지센터(주),089583,2022/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,12287000,,,4585128
군산도시가스(주),013155,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,7652060,,,9579827
군산도시가스(주),013155,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,7652060,,,8649993
군산도시가스(주),013155,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,7652060,,,5903890
군산도시가스(주),013155,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,7652060,,,8140944
군산도시가스(주),013155,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,7652060,,,6810637
군산도시가스(주),013155,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,7652060,,,9268599
군산도시가스(주),013155,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,7652060,,,7128559
군산도시가스(주),013155,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,7652060,,,5823942
군산도시가스(주),013155,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",7652060,7652060,7652060,3959440,3744174,3744174
군산도시가스(주),013155,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",7652060,7652060,7652060,9088786,8351228,8351228
군산도시가스(주),013155,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",7652060,7652060,7652060,7171727,6340196,6340196
군산레져산업(주),042052,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,8387712
군산레져산업(주),042052,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,7193449
군산레져산업(주),042052,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,6885620
군산레져산업(주),042052,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,4730261
군산레져산업(주),042052,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,2117826
군산레져산업(주),042052,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,1827677
군산레져산업(주),042052,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,2862007
군산레져산업(주),042052,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,4574900
군산레져산업(주),042052,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,6311911
군산레져산업(주),042052,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,17550281
군산레져산업(주),042052,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,16120302
군산바이오에너지주식회사,080973,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,5300000,,,-5568106
군산바이오에너지주식회사,080973,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,5300000,,,-6134173
군산바이오에너지주식회사,080973,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,5300000,,,-3995312
군산바이오에너지주식회사,080973,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,5300000,,,-5300452
군산에스피에프씨,060653,2012/12,25,제조업,,21400000,21400000,,-702170,-702170
군산육상태양광주식회사,103754,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,25358000,25358000,,18721512,18721512
군산항7부두운영주식회사,088055,2017/12,52,운수 및 창고업,,,500000,,,29537
군산항7부두운영주식회사,088055,2018/12,52,운수 및 창고업,,,500000,,,8565
군산항7부두운영주식회사,088055,2019/12,52,운수 및 창고업,,,500000,,,-9643
군위솔라테크(주),056676,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,1150000,,,1077703
군위솔라테크(주),056676,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,1150000,,,1192028
군위솔라테크(주),056676,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,1150000,,,1031210
군위솔라테크(주),056676,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,1150000,,,1049062
군위솔라테크(주),056676,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,1150000,,,1014877
군위솔라테크(주),056676,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,1150000,,,1246088
군위솔라테크(주),056676,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,1150000,,,1138529
군위솔라테크(주),056676,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,1150000,,,1080096
군자출판사(주),095681,2019/12,58,정보통신업,,,100000,,,323687
군자출판사(주),095681,2020/12,58,정보통신업,,,100000,,,636900
군자출판사(주),095681,2021/12,58,정보통신업,,,100000,,,367422
군장신항만주식회사,051223,2012/12,52,운수 및 창고업,,,22100000,,,-3635775
군장신항만주식회사,051223,2013/12,52,운수 및 창고업,,,22100000,,,-3011316
군장신항만주식회사,051223,2014/12,52,운수 및 창고업,,,22100000,,,-3356113
군장신항만주식회사,051223,2015/12,52,운수 및 창고업,,,22100000,,,-3240473
군장신항만주식회사,051223,2016/12,52,운수 및 창고업,,,22100000,,,-3272037
군장신항만주식회사,051223,2017/12,52,운수 및 창고업,,,22100000,,,-3160630
군장신항만주식회사,051223,2018/12,52,운수 및 창고업,,,22100000,,,-6585229
군장신항만주식회사,051223,2019/12,52,운수 및 창고업,,,22100000,,,-3139326
군장신항만주식회사,051223,2020/12,52,운수 및 창고업,,,22100000,,,-3076732
군장신항만주식회사,051223,2021/12,52,운수 및 창고업,,,22100000,,,-3494848
군장신항만주식회사,051223,2022/12,52,운수 및 창고업,,,23500000,,,-3570099
군장에너지주식회사,045230,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,52050000,,,50777904
군장에너지주식회사,045230,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,52050000,52050000,,50305388,50305388
군장에너지주식회사,045230,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",52050000,52050000,52050000,65279791,65302753,65302753
군장에너지주식회사,045230,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,52050000,52050000,,65892186,65892186
군장에너지주식회사,045230,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,52050000,52050000,,67336245,67336245
군장에너지주식회사,045230,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",52050000,52050000,52050000,119996720,120437536,120437536
군장에너지주식회사,045230,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",52050000,52050000,52050000,97426328,98694139,98694139
군장에너지주식회사,045230,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",52050000,52050000,52050000,68863058,75761130,75761130
군포교통(주),013157,2012/12,49,운수 및 창고업,,,1853530,,,-346753
군포교통(주),013157,2013/12,49,운수 및 창고업,,,1853530,,,-369185
군포교통(주),013157,2014/12,49,운수 및 창고업,,,1853530,,,258987
군포교통(주),013157,2015/12,49,운수 및 창고업,,,1853530,,,288389
군포교통(주),013157,2019/12,49,운수 및 창고업,,,1853530,,,54097
군포교통(주),013157,2020/12,49,운수 및 창고업,,,1853530,,,550099
군포교통(주),013157,2021/12,49,운수 및 창고업,,,1853530,,,152813
군포교통(주),013157,2022/12,49,운수 및 창고업,,,1853530,,,681904
군하산업(주),070767,2013/12,68,부동산업,,,1000000,,,18117
군하산업(주),070767,2014/12,68,부동산업,,,1000000,,,427913
군하산업(주),070767,2015/12,68,부동산업,,,1000000,,,288407
군하산업(주),070767,2019/12,68,부동산업,,,1000000,,,226278
굳이어코리아(주),039792,2020/12,45,도매 및 소매업,,,2700000,,,2716101
굳이어코리아(주),039792,2021/12,45,도매 및 소매업,,,2700000,,,3543371
굳이어코리아(주),039792,2022/12,45,도매 및 소매업,,,2700000,,,4545953
굴드펌프주식회사,013159,2012/12,29,제조업,,,2899590,,,25587519
굴드펌프주식회사,013159,2013/12,29,제조업,,,6639590,,,20642025
굴드펌프주식회사,013159,2014/12,29,제조업,,,6639590,,,17900144
굴드펌프주식회사,013159,2015/12,29,제조업,,,6639590,,,23079411
굴드펌프주식회사,013159,2016/12,29,제조업,,,6639590,,,2881786
굴드펌프주식회사,013159,2017/12,29,제조업,,,6639590,,,235833
굴드펌프주식회사,013159,2018/12,29,제조업,,,6639590,,,8557463
굴드펌프주식회사,013159,2019/12,29,제조업,,,6639590,,,11268449
굴드펌프주식회사,013159,2020/12,29,제조업,,6639590,6639590,,13509648,13509648
굴드펌프주식회사,013159,2021/12,29,제조업,,6639590,6639590,,7957867,7957867
굴드펌프주식회사,013159,2022/12,29,제조업,6639590,6639590,6639590,20627169,20779391,20779391
굴업풍력개발주식회사,097708,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,1200000,1200000,,-13715,-13715
굿모닝대신리츠주식회사,094949,2019/12,68,부동산업,,,500000,,,199589
굿모닝대신리츠주식회사,094949,2020/12,68,부동산업,,,500000,,,325696
굿모닝대신리츠주식회사,094949,2021/12,68,부동산업,,,500000,,,230145
굿모닝물류(주),095898,2019/12,52,운수 및 창고업,,,300000,,,1568504
굿모닝물류(주),095898,2020/12,52,운수 및 창고업,,,800000,,,2256063
굿모닝물류(주),095898,2021/12,52,운수 및 창고업,,,800000,,,864377
굿모닝물류(주),095898,2022/12,52,운수 및 창고업,,,800000,,,28520
굿모닝아이텍(주),074137,2014/12,46,도매 및 소매업,,,1000000,,,383119
굿모닝아이텍(주),074137,2015/12,46,도매 및 소매업,,,1000000,,,617044
굿모닝아이텍(주),074137,2016/12,46,도매 및 소매업,,,1000000,,,983585
굿모닝아이텍(주),074137,2017/12,46,도매 및 소매업,,,1000000,,,1103255
굿모닝아이텍(주),074137,2018/12,46,도매 및 소매업,,,1000000,,,1387813
굿모닝아이텍(주),074137,2019/12,46,도매 및 소매업,,,1000000,,,1922857
굿모닝아이텍(주),074137,2020/12,46,도매 및 소매업,,,1000000,,,2586839
굿모닝아이텍(주),074137,2021/12,46,도매 및 소매업,,,1000000,,,1032977
굿모닝아이텍(주),074137,2022/12,46,도매 및 소매업,,,1419679,,,1115445
굿시티개발(주),091504,2018/12,68,부동산업,,,210000,,,-92866
굿시티개발(주),091504,2019/12,68,부동산업,,,210000,,,1044118
굿앤파트너스,093199,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,100000,100000,,173102,173102
굿앤파트너스,093199,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,100000,100000,,442646,442646
굿앤파트너스,093199,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,100000,100000,,531270,531270
굿앤해피주식회사,104548,2021/12,68,부동산업,,,300000,,,-352238
굿앤해피주식회사,104548,2022/12,68,부동산업,,,300000,,,-389100
굿어스데이터주식회사,085160,2018/12,62,정보통신업,,,750000,,,362883
굿어스데이터주식회사,085160,2019/12,62,정보통신업,,750000,750000,,1665326,1665326
굿어스데이터주식회사,085160,2020/12,62,정보통신업,,750000,750000,,1706864,1706864
굿어스데이터주식회사,085160,2021/12,62,정보통신업,,750000,750000,,949596,949596
굿어스데이터주식회사,085160,2022/12,62,정보통신업,,810810,810810,,821963,821963
굿어스주식회사,030634,2012/12,62,정보통신업,,,1500965,,,1488493
굿어스주식회사,030634,2013/12,62,정보통신업,,,1500965,,,2203545
굿어스주식회사,030634,2014/12,62,정보통신업,,,1500965,,,3443417
굿어스주식회사,030634,2015/12,62,정보통신업,,,1500965,,,1636003
굿어스주식회사,030634,2016/12,62,정보통신업,,,1500965,,,2079184
굿어스주식회사,030634,2017/12,62,정보통신업,,,1500965,,,1071541
굿어스주식회사,030634,2018/12,62,정보통신업,,,700965,,,-228061
굿어스주식회사,030634,2019/12,62,정보통신업,,700965,700965,,132230,132230
굿어스주식회사,030634,2020/12,62,정보통신업,,700965,700965,,-115003,-115003
굿어스주식회사,030634,2021/12,62,정보통신업,,700965,700965,,235042,235042
굿어스주식회사,030634,2022/12,62,정보통신업,,700965,700965,,-1418377,-1418377
굿윌아이엔씨주식회사,096059,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,1048963
굿윌아이엔씨주식회사,096059,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,497396
굿윌아이엔씨주식회사,096059,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,337837
굿윌아이엔씨주식회사,096059,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,-180583
굿파트너스개발주식회사,072498,2014/12,68,부동산업,,,300000,,,-4666937
굿파트너스개발주식회사,072498,2015/12,68,부동산업,,,300000,,,1974560
굿프렌드,097041,2019/12,68,부동산업,,,10000,,,608568
굿프렌드,097041,2020/12,68,부동산업,,,310000,,,577928
굿프렌드,097041,2021/12,68,부동산업,,,310000,,,904822
굿프렌드,097041,2022/12,68,부동산업,,,310000,,,-3805883
권선개발제일호(주),058378,2012/12,68,부동산업,,,300000,,,-10174696
권선개발제일호(주),058378,2013/12,68,부동산업,,,300000,,,-13217072
궤도공영(주),013160,2012/12,42,건설업,,,2200000,,,655983
궤도공영(주),013160,2013/12,42,건설업,,,2200000,,,2906103
궤도공영(주),013160,2014/12,42,건설업,,,2200000,,,2751093
궤도공영(주),013160,2015/12,42,건설업,,,2200000,,,1733634
궤도공영(주),013160,2016/12,42,건설업,,,2200000,,,-6269130
궤도공영(주),013160,2017/12,42,건설업,,,2456520,,,1995970
궤도공영(주),013160,2018/12,42,건설업,,,2456520,,,-1440660
궤도공영(주),013160,2019/12,42,건설업,,,2456520,,,-4227976
궤도공영(주),013160,2020/12,42,건설업,,,2456520,,,1665638
궤도공영(주),013160,2021/12,42,건설업,,,2456520,,,1128777
궤도공영(주),013160,2022/12,42,건설업,,,2456520,,,1510495
귀우물산주식회사,056779,2012/12,46,도매 및 소매업,,,300000,,,471657
귀우물산주식회사,056779,2013/12,46,도매 및 소매업,,,300000,,,104455
귀우물산주식회사,056779,2014/12,46,도매 및 소매업,,,300000,,,86397
귀우물산주식회사,056779,2015/12,46,도매 및 소매업,,,300000,,,-6058190
귀우물산주식회사,056779,2016/12,46,도매 및 소매업,,,300000,,,-1045286
규델리니어텍(주),046197,2012/12,29,제조업,,,1500000,,,3034623
규델리니어텍(주),046197,2013/12,29,제조업,,,1500000,,,2207119
규델리니어텍(주),046197,2014/12,29,제조업,,,1500000,,,2184339
규델리니어텍(주),046197,2015/12,29,제조업,,,1500000,,,1708056
규델리니어텍(주),046197,2016/12,29,제조업,,,1500000,,,923535
규델리니어텍(주),046197,2017/12,29,제조업,,,1500000,,,1569752
규델리니어텍(주),046197,2018/12,29,제조업,,,1500000,,,2022596
규델리니어텍(주),046197,2019/12,29,제조업,,,1500000,,,2156687
규델리니어텍(주),046197,2020/12,29,제조업,,,1500000,,,966447
규델리니어텍(주),046197,2021/12,29,제조업,,,1500000,,,1213681
규델리니어텍(주),046197,2022/12,29,제조업,,,1500000,,,406655
그라운드디홀딩스주식회사,096369,2019/12,68,부동산업,,,1000,,,-2313604
그라운드디홀딩스주식회사,096369,2020/12,68,부동산업,,,1000,,,-7282318
그라운드디홀딩스주식회사,096369,2021/12,68,부동산업,,,1000,,,-983561
그라운드디홀딩스주식회사,096369,2022/12,68,부동산업,,,1000,,,-2083624
그라운즈주식회사,103092,2021/12,68,부동산업,,,478195,,,275384
그라운즈주식회사,103092,2022/12,68,부동산업,,,478195,,,1677019
그라지요(주),096679,2019/12,68,부동산업,,,100000,,,-23785
그라지요(주),096679,2020/12,68,부동산업,,,100000,,,-207579
그라프너주식회사,050652,2012/12,26,제조업,,,50000,,,1041670
그라프너주식회사,050652,2013/12,26,제조업,,,50000,,,80146
그라프너주식회사,050652,2014/12,26,제조업,,,50000,,,-2452236
그라프너주식회사,050652,2015/12,26,제조업,,,50000,,,-2015461
그라프너주식회사,050652,2016/12,26,제조업,,,50000,,,-712810
그라프너주식회사,050652,2017/12,26,제조업,,,50000,,,-2562918
그라프너주식회사,050652,2018/12,26,제조업,,,50000,,,-2164534
그라프너주식회사,050652,2019/12,26,제조업,,,50000,,,-1860312
그랑몬스터(주),084789,2017/12,71,"전문, 과학 및 기술 서비스업",,,60000,,,65285
그랑몬스터(주),084789,2018/12,71,"전문, 과학 및 기술 서비스업",,,60000,,,954918
그랑몬스터(주),084789,2019/12,71,"전문, 과학 및 기술 서비스업",,,75265,,,-972422
그랑몬스터(주),084789,2020/12,71,"전문, 과학 및 기술 서비스업",,,79355,,,-1021710
그랑몬스터(주),084789,2021/12,71,"전문, 과학 및 기술 서비스업",,,79355,,,1523205
그랑몬스터(주),084789,2022/12,71,"전문, 과학 및 기술 서비스업",,,79355,,,341480
그랑블제주알앤지(주),047374,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,5805043
그랑블제주알앤지(주),047374,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,36126245
그랑블제주알앤지(주),047374,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,27627850
그랑블제주알앤지(주),047374,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,17397247
그랑블제주알앤지(주),047374,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,3446594
그랑블제주알앤지(주),047374,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,527668
그랑블제주알앤지(주),047374,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,870377
그랑블제주알앤지(주),047374,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,1583714
그랑블제주알앤지(주),047374,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,3064550
그랑블제주알앤지(주),047374,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,2112413
그랑빌주택,103444,2021/12,68,부동산업,,,300000,,,1124651
그랑빌주택,103444,2022/12,68,부동산업,,,300000,,,2012807
그래핀스퀘어주식회사,099824,2021/12,46,도매 및 소매업,1179578,1179578,1179578,-3080096,-2979219,-2979219
그랜드건설(주),091986,2018/12,68,부동산업,,,600000,,,-274798
그랜드건설(주),091986,2019/12,68,부동산업,,,600000,,,-135293
그랜드건설(주),091986,2020/12,68,부동산업,,,600000,,,2560248
그랜드건설(주),091986,2021/12,68,부동산업,,,600000,,,-203793
그랜드건설(주),091986,2022/12,68,부동산업,,,600000,,,356033
그랜드인베스트먼트지주주식회사,087429,2017/12,71,"전문, 과학 및 기술 서비스업",,,843500,,,0
그랜드인베스트먼트지주주식회사,087429,2018/12,71,"전문, 과학 및 기술 서비스업",,,843500,,,3031146
그랜드인베스트먼트지주주식회사,087429,2019/12,71,"전문, 과학 및 기술 서비스업",,,843500,,,3862789
그랜드인베스트먼트지주주식회사,087429,2020/12,71,"전문, 과학 및 기술 서비스업",,,843500,,,4025407
그랜드인베스트먼트지주주식회사,087429,2021/12,71,"전문, 과학 및 기술 서비스업",,,843500,,,2806116
그랜드인베스트먼트지주주식회사,087429,2022/12,71,"전문, 과학 및 기술 서비스업",,,843500,,,-429876
그랜드지오종합건설주식회사,100771,2020/12,41,건설업,,,330000,,,-72406
그랜드지오종합건설주식회사,100771,2021/12,41,건설업,,,330000,,,-470438
그랜드홀딩스주식회사,061742,2012/12,68,부동산업,,,1000000,,,-1193110
그랜드홀딩스주식회사,061742,2013/12,68,부동산업,,,1000000,,,-690260
그랜드홀딩스주식회사,061742,2014/12,68,부동산업,,,1000000,,,-955141
그랜드홀딩스주식회사,061742,2015/12,68,부동산업,,,1000000,,,-1948905
그랜드홀딩스주식회사,061742,2016/12,68,부동산업,,,1000000,,,-893133
그레이스노트코리아주식회사,077555,2015/12,62,정보통신업,,,319000,,,892316
그레이스노트코리아주식회사,077555,2016/12,62,정보통신업,,,333000,,,-754639
그레이스노트코리아주식회사,077555,2017/12,62,정보통신업,,,333000,,,-2066756
그레이스노트코리아주식회사,077555,2018/12,62,정보통신업,,,333000,,,7445921
그레이스노트코리아주식회사,077555,2019/12,62,정보통신업,,,333000,,,6243828
그레이스노트코리아주식회사,077555,2020/12,62,정보통신업,,,333000,,,7206789
그레이스노트코리아주식회사,077555,2021/12,62,정보통신업,,,333000,,,7618884
그레이스노트코리아주식회사,077555,2022/12,62,정보통신업,,,100000,,,5445036
그레이월드와이드코리아(주),029297,2012/12,71,"전문, 과학 및 기술 서비스업",,,250000,,,1904522
그레이월드와이드코리아(주),029297,2013/12,71,"전문, 과학 및 기술 서비스업",,,250000,,,1106361
그레이월드와이드코리아(주),029297,2014/12,71,"전문, 과학 및 기술 서비스업",,,150000,,,781978
그레이하운드(주),064817,2012/12,49,운수 및 창고업,,,800000,,,430008
그레이하운드(주),064817,2013/12,49,운수 및 창고업,,,1000000,,,-675240
그레이하운드(주),064817,2014/12,49,운수 및 창고업,,,1000000,,,554616
그레이하운드(주),064817,2015/12,49,운수 및 창고업,,,1000000,,,974984
그레이하운드(주),064817,2016/12,49,운수 및 창고업,,,1000000,,,336718
그레이하운드(주),064817,2017/12,49,운수 및 창고업,,,1000000,,,-672899
그레이하운드(주),064817,2019/12,49,운수 및 창고업,,,1000000,,,76978
그레이하운드(주),064817,2020/12,49,운수 및 창고업,,,1000000,,,582404
그렙,103382,2021/12,58,정보통신업,,,637775,,,98076
그렙,103382,2022/12,58,정보통신업,,,654325,,,-6725769
그로발스타로지스틱스(주),070628,2013/12,52,운수 및 창고업,,,300000,,,3425170
그로발스타로지스틱스(주),070628,2014/12,52,운수 및 창고업,,,300000,,,3074654
그로발스타로지스틱스(주),070628,2015/12,52,운수 및 창고업,,,300000,,,1886343
그로발스타로지스틱스(주),070628,2016/12,52,운수 및 창고업,,,300000,,,4161957
그로발스타로지스틱스(주),070628,2017/12,52,운수 및 창고업,,,300000,,,3285705
그로발스타로지스틱스(주),070628,2018/12,52,운수 및 창고업,,,300000,,,3234720
그로발스타로지스틱스(주),070628,2019/12,52,운수 및 창고업,,,300000,,,5306940
그로발스타로지스틱스(주),070628,2020/12,52,운수 및 창고업,,,300000,,,7622257
