회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
화성엔바이로(주),043141,2016/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,5900000,,,1206364
화성엔바이로(주),043141,2017/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,5900000,,,1338515
화성엔바이로(주),043141,2018/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,5900000,,,1433580
화성엔바이로(주),043141,2019/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,5900000,,,1434752
화성엔지니어링(주),043647,2012/12,29,제조업,,,900000,,,4875146
화성엔지니어링(주),063748,2012/12,42,건설업,,,450000,,,1064021
화성엔지니어링(주),043647,2013/12,29,제조업,,,900000,,,3275696
화성엔지니어링(주),043647,2014/12,29,제조업,,,900000,,,2607732
화성엔지니어링(주),043647,2015/12,29,제조업,,,916690,,,4420219
화성엔지니어링(주),063748,2015/12,42,건설업,,,450000,,,978946
화성엔지니어링(주),063748,2016/12,42,건설업,,,450000,,,376499
화성엔지니어링(주),043647,2016/12,29,제조업,,,916690,,,1202123
화성엔지니어링(주),043647,2017/12,29,제조업,,,916690,,,2766957
화성엔지니어링(주),063748,2017/12,42,건설업,,,450000,,,2591718
화성엔지니어링(주),063748,2018/12,42,건설업,,,450000,,,3222633
화성엔지니어링(주),043647,2018/12,29,제조업,,,916690,,,5194674
화성엔지니어링(주),043647,2019/12,29,제조업,,,916690,,,1480317
화성엔지니어링(주),063748,2019/12,42,건설업,,,750000,,,3860835
화성엔지니어링(주),043647,2020/12,29,제조업,,,916690,,,1536285
화성엔지니어링(주),063748,2020/12,42,건설업,,,750000,,,8236291
화성엔지니어링(주),043647,2021/12,29,제조업,,,916690,,,710422
화성엔지니어링(주),063748,2021/12,42,건설업,,,750000,,,9519302
화성엔지니어링(주),043647,2022/12,29,제조업,,,916690,,,740907
화성엔지니어링(주),063748,2022/12,42,건설업,,,750000,,,8736949
화성엠텍(주),045736,2012/12,25,제조업,,,1200000,,,1099128
화성엠텍(주),045736,2013/12,25,제조업,,,1200000,,,1244939
화성엠텍(주),045736,2014/12,25,제조업,,,1200000,,,1071882
화성엠텍(주),045736,2015/12,25,제조업,,,1200000,,,808441
화성엠텍(주),045736,2016/12,25,제조업,,,1200000,,,-1548910
화성엠텍(주),045736,2017/12,25,제조업,,,1200000,,,863567
화성엠텍(주),045736,2018/12,25,제조업,,,1200000,,,3234886
화성엠텍(주),045736,2019/12,25,제조업,,,1200000,,,2734733
화성엠텍(주),045736,2020/12,25,제조업,,,1200000,,,1543245
화성엠텍(주),045736,2021/12,25,제조업,,,1200000,,,336859
화성엠텍(주),045736,2022/12,25,제조업,,,1200000,,,233371
화성정남일반산업단지주식회사,078965,2015/12,68,부동산업,,,50000,,,-5
화성정남일반산업단지주식회사,078965,2016/12,68,부동산업,,,1000000,,,-950148
화성정남일반산업단지주식회사,078965,2017/12,68,부동산업,,,1000000,,,890544
화성정남일반산업단지주식회사,078965,2018/12,68,부동산업,,,1000000,,,-6781705
화성정남일반산업단지주식회사,078965,2019/12,68,부동산업,,,1000000,,,6197323
화성정남일반산업단지주식회사,078965,2020/12,68,부동산업,,,100000,,,273377
화성정남일반산업단지주식회사,078965,2021/12,68,부동산업,,,100000,,,-1162265
화성정남일반산업단지주식회사,078965,2022/12,68,부동산업,,,100000,,,-210235
화성정밀(주),046506,2012/12,30,제조업,,,2500000,,,-837665
화성정밀(주),046506,2013/12,30,제조업,,,900000,,,-575181
화성정밀주식회사,062299,2012/12,30,제조업,,,800000,,,-209364
화성정밀주식회사,062299,2013/12,30,제조업,,,800000,,,262191
화성정밀주식회사,062299,2014/12,30,제조업,,,800000,,,302927
화성정밀주식회사,062299,2015/12,30,제조업,,,800000,,,243355
화성정밀주식회사,062299,2016/12,30,제조업,,,800000,,,-80096
화성정밀주식회사,062299,2017/12,30,제조업,,,800000,,,454486
화성정밀주식회사,062299,2018/12,30,제조업,,,800000,,,713812
화성정밀주식회사,062299,2019/12,30,제조업,,,800000,,,624485
화성종합건설주식회사,047142,2012/12,41,건설업,,,3300000,,,76470
화성종합건설주식회사,047142,2013/12,41,건설업,,,3300000,,,310958
화성종합건설주식회사,047142,2014/12,41,건설업,,,3300000,,,882372
화성종합건설주식회사,047142,2015/12,41,건설업,,,3300000,,,1435074
화성종합건설주식회사,047142,2016/12,41,건설업,,,3300000,,,2501131
화성종합건설주식회사,047142,2017/12,41,건설업,,,3300000,,,2548800
화성종합건설주식회사,047142,2018/12,41,건설업,,,3300000,,,2433499
화성종합건설주식회사,047142,2019/12,41,건설업,,,3300000,,,2864273
화성종합건설주식회사,047142,2020/12,41,건설업,,,3300000,,,-282915
화성종합건설주식회사,047142,2021/12,41,건설업,,,3300000,,,-254979
화성종합건설주식회사,047142,2022/12,41,건설업,,,3300000,,,374343
화성지엔아이(주),059447,2012/12,26,제조업,,,200000,,,467685
화성지엔아이(주),059447,2013/12,26,제조업,,,200000,,,209961
화성지엔아이(주),059447,2014/12,26,제조업,,,200000,,,211119
화성지엔아이(주),059447,2015/12,26,제조업,,,200000,,,342567
화성지엔아이(주),059447,2016/12,26,제조업,,,200000,,,392706
화성지엔아이(주),059447,2017/12,26,제조업,,,200000,,,351317
화성지엔아이(주),059447,2018/12,26,제조업,,,200000,,,126667
화성지엔아이(주),059447,2019/12,26,제조업,,,200000,,,380995
화성지엔아이(주),059447,2020/12,26,제조업,,,200000,,,920168
화성지엔아이(주),059447,2021/12,26,제조업,,,200000,,,1017704
화성지엔아이(주),059447,2022/12,26,제조업,,,200000,,,1067500
화성코스메틱주식회사,076098,2015/12,20,제조업,,,500000,,,8759202
화성코스메틱주식회사,076098,2016/12,20,제조업,,,500000,,,14734043
화성코스메틱주식회사,076098,2017/12,20,제조업,,,500000,,,7273590
화성코스메틱주식회사,076098,2018/12,20,제조업,,,500000,,,7370725
화성코스메틱주식회사,076098,2019/12,20,제조업,,,1226490,,,4154248
화성코스메틱주식회사,076098,2020/12,20,제조업,,,1226490,,,2418670
화성코스메틱주식회사,076098,2021/12,20,제조업,,,1226490,,,4998682
화성코스메틱주식회사,076098,2022/12,20,제조업,,,1226490,,,13313291
화성코아텍주식회사,105615,2022/12,22,제조업,,100000,100000,,736872,736872
화성콜드체인주식회사,100097,2020/12,68,부동산업,,,50000,,,-1308
화성콜드체인주식회사,100097,2021/12,68,부동산업,,,50000,,,-1521102
화성콜드체인주식회사,100097,2022/12,68,부동산업,,,50000,,,-1007190
화성토건(주),063974,2012/12,41,건설업,,,1100000,,,220654
화성피앤지주식회사,044273,2012/12,18,제조업,,,550000,,,813324
화성피앤지주식회사,044273,2013/12,18,제조업,,,550000,,,1461561
화성피앤지주식회사,044273,2014/12,18,제조업,,,550000,,,1027948
화성피앤지주식회사,044273,2015/12,18,제조업,,,550000,,,-255281
화성피앤지주식회사,044273,2016/12,18,제조업,,,550000,,,511130
화성피앤지주식회사,044273,2017/12,18,제조업,,,550000,,,686144
화성피앤지주식회사,044273,2018/12,18,제조업,,,550000,,,-214887
화성피앤지주식회사,044273,2019/12,18,제조업,,,550000,,,1392844
화성피앤지주식회사,044273,2020/12,18,제조업,,,550000,,,2991093
화성피앤지주식회사,044273,2021/12,18,제조업,,,550000,,,2775230
화성피앤지주식회사,044273,2022/12,18,제조업,,,550000,,,883207
화성학교사랑(주),053809,2012/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2865105,,,1440139
화성학교사랑(주),053809,2013/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2865105,,,983503
화성학교사랑(주),053809,2014/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2865105,,,932030
화성학교사랑(주),053809,2015/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2865105,,,848116
화성학교사랑(주),053809,2016/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2865105,,,822448
화성학교사랑(주),053809,2017/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2865105,,,711147
화성학교사랑(주),053809,2018/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2865105,,,549812
화성학교사랑(주),053809,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2865105,,,501859
화성학교사랑(주),053809,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2865105,,,490518
화성학교사랑(주),053809,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2865105,,,391866
화성학교사랑(주),053809,2022/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2865105,,,387509
화성희망학교사랑주식회사,052740,2012/12,41,건설업,,,2400000,,,-182625
화성희망학교사랑주식회사,052740,2013/12,41,건설업,,,2400000,,,-189810
화성희망학교사랑주식회사,052740,2014/12,41,건설업,,,2400000,,,-179864
화성희망학교사랑주식회사,052740,2015/12,41,건설업,,,2400000,,,-174839
화성희망학교사랑주식회사,052740,2016/12,41,건설업,,,2400000,,,-178790
화성희망학교사랑주식회사,052740,2017/12,41,건설업,,,2400000,,,-151775
화성희망학교사랑주식회사,052740,2018/12,41,건설업,,,2400000,,,-118425
화성희망학교사랑주식회사,052740,2019/12,41,건설업,,,2400000,,,-138649
화성희망학교사랑주식회사,052740,2020/12,41,건설업,,,2400000,,,-101071
화성희망학교사랑주식회사,052740,2021/12,41,건설업,,,2400000,,,-101226
화순대광주택주식회사,064630,2012/12,68,부동산업,,,100000,,,-353803
화순대광주택주식회사,064630,2013/12,68,부동산업,,,100000,,,-284576
화순대광주택주식회사,064630,2014/12,68,부동산업,,,100000,,,2434313
화순대광주택주식회사,064630,2015/12,68,부동산업,,,100000,,,1860648
화순웰빙케어(주),063790,2012/12,68,부동산업,,,869000,,,869348
화순웰빙케어(주),063790,2013/12,68,부동산업,,,869000,,,872832
화순웰빙케어(주),063790,2014/12,68,부동산업,,,869000,,,844927
화순웰빙케어(주),063790,2015/12,68,부동산업,,,869000,,,816378
화순웰빙케어(주),063790,2016/12,68,부동산업,,,869000,,,630052
화순웰빙케어(주),063790,2017/12,68,부동산업,,,869000,,,382108
화순웰빙케어(주),063790,2018/12,68,부동산업,,,869000,,,362620
화순웰빙케어(주),063790,2019/12,68,부동산업,,,869000,,,339017
화순컨트리클럽,026456,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,28000000,28000000,,-1280059,-2221683
화순컨트리클럽,026456,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,28000000,28000000,,-690683,-1489417
화순컨트리클럽,026456,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,28000000,28000000,,-621636,-1288976
화순컨트리클럽,026456,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,28000000,28000000,,-469032,-979275
화순컨트리클럽,026456,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,28000000,28000000,,-64955,-629427
화순컨트리클럽,026456,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,28000000,28000000,,579124,70855
화순컨트리클럽,026456,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,28000000,28000000,,206088,-308132
화순컨트리클럽,026456,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,28000000,28000000,,751991,196420
화순컨트리클럽,026456,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,28000000,28000000,,2887559,2266961
화순컨트리클럽,026456,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,28000000,28000000,,4733616,4263688
화순컨트리클럽,026456,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,28000000,28000000,,5395759,4890570
화승토건(주),094461,2019/12,42,건설업,,,350000,,,4293682
화승토건(주),094461,2020/12,42,건설업,,,350000,,,2634630
화승토건(주),094461,2021/12,42,건설업,,,350000,,,390091
화승토건(주),094461,2022/12,42,건설업,,,350000,,,782646
화신강업(주),058880,2012/12,24,제조업,,,400000,,,10094
화신강업(주),058880,2013/12,24,제조업,,,400000,,,791736
화신강업(주),058880,2014/12,24,제조업,,,400000,,,-1531946
화신강업(주),058880,2015/12,24,제조업,,,400000,,,314231
화신강업(주),058880,2016/12,24,제조업,,,400000,,,45650
화신강업(주),058880,2017/12,24,제조업,,,400000,,,-968130
화신강업(주),058880,2018/12,24,제조업,,,400000,,,-1186900
화신공업주식회사,041311,2012/12,46,도매 및 소매업,,,600000,,,422686
화신공업주식회사,041311,2013/12,46,도매 및 소매업,,,600000,,,288242
화신공업주식회사,041311,2014/12,46,도매 및 소매업,,,600000,,,-644428
화신공업주식회사,041311,2015/12,46,도매 및 소매업,,,600000,,,584490
화신공업주식회사,041311,2016/12,46,도매 및 소매업,,,600000,,,805858
화신공업주식회사,041311,2017/12,46,도매 및 소매업,,,600000,,,71207
화신공업주식회사,041311,2018/12,46,도매 및 소매업,,,600000,,,-805968
화신공업주식회사,041311,2019/12,46,도매 및 소매업,,,600000,,,-3478014
화신공업주식회사,041311,2020/12,46,도매 및 소매업,,,600000,,,-457571
화신공업주식회사,041311,2021/12,46,도매 및 소매업,,,600000,,,163718
화신공업주식회사,041311,2022/12,46,도매 및 소매업,,,600000,,,54138
화신노블레스주식회사,082528,2016/12,68,부동산업,,,50000,,,5338678
화신노블레스주식회사,082528,2017/12,68,부동산업,,,50000,,,3685751
화신노블레스주식회사,082528,2018/12,68,부동산업,,,50000,,,4382655
화신노블레스주식회사,082528,2019/12,68,부동산업,,,50000,,,-262078
화신디앤씨주식회사,081656,2016/12,68,부동산업,,,50000,,,4245648
화신디앤씨주식회사,081656,2017/12,68,부동산업,,,50000,,,5916785
화신디앤씨주식회사,081656,2018/12,68,부동산업,,,50000,,,-2442091
화신디앤씨주식회사,081656,2019/12,68,부동산업,,,50000,,,-7120338
화신목재(주),050027,2012/12,46,도매 및 소매업,,,400000,,,869960
화신목재(주),050027,2013/12,46,도매 및 소매업,,,400000,,,586979
화신목재(주),050027,2014/12,46,도매 및 소매업,,,400000,,,474949
화신목재(주),050027,2015/12,46,도매 및 소매업,,,400000,,,501690
화신목재(주),050027,2016/12,46,도매 및 소매업,,,400000,,,609395
화신목재(주),050027,2017/12,46,도매 및 소매업,,,400000,,,490535
화신목재(주),050027,2018/12,46,도매 및 소매업,,,400000,,,-80091
화신목재(주),050027,2019/12,46,도매 및 소매업,,,400000,,,106805
화신목재(주),050027,2020/12,46,도매 및 소매업,,,400000,,,258093
화신목재(주),050027,2021/12,46,도매 및 소매업,,,400000,,,2340804
화신목재(주),050027,2022/12,46,도매 및 소매업,,,400000,,,1189373
화신문화(주),095625,2019/12,18,제조업,,,300000,,,-279813
화신문화(주),095625,2020/12,18,제조업,,,300000,,,-891025
화신여객(주),094260,2019/12,49,운수 및 창고업,,,200000,,,113285
화신여객(주),094260,2020/12,49,운수 및 창고업,,,200000,,,-195865
화신여객(주),094260,2021/12,49,운수 및 창고업,,,200000,,,484968
화신여객(주),094260,2022/12,49,운수 및 창고업,,,200000,,,351288
화신자원주식회사,073705,2014/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,900000,,,-151287
화신자원주식회사,073705,2015/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,900000,,,-460160
화신자원주식회사,073705,2021/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,900000,,,834108
화신자원주식회사,073705,2022/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,900000,,,-606638
화신주방산업(주),103853,2021/12,25,제조업,,,100000,,,2437708
화신주방산업(주),103853,2022/12,25,제조업,,,100000,,,1176128
화신테크노주식회사,081659,2016/12,68,부동산업,,,50000,,,374164
화신테크노주식회사,081659,2017/12,68,부동산업,,,50000,,,336593
화신테크노주식회사,081659,2018/12,68,부동산업,,,50000,,,653338
화신테크노주식회사,081659,2019/12,68,부동산업,,,50000,,,39678
화신특수섬유휠타(주),046902,2012/12,13,제조업,,,1560000,,,724052
화신특수섬유휠타(주),046902,2013/12,13,제조업,,,1560000,,,779961
화신특수섬유휠타(주),046902,2014/12,13,제조업,,,1560000,,,608588
화신특수섬유휠타(주),046902,2015/12,13,제조업,,,1560000,,,486307
화신특수섬유휠타(주),046902,2016/12,13,제조업,,,1560000,,,418408
화신특수섬유휠타(주),046902,2017/12,13,제조업,,,1560000,,,-1150558
화신특수섬유휠타(주),046902,2018/12,13,제조업,,,474565,,,-111343
화신특수섬유휠타(주),046902,2021/12,13,제조업,,,4033710,,,36642
화신특수섬유휠타(주),046902,2022/12,13,제조업,,,4033710,,,198164
화신피엠씨주식회사,082542,2016/12,68,부동산업,,,50000,,,134201
화신피엠씨주식회사,082542,2017/12,68,부동산업,,,50000,,,1684724
화신피엠씨주식회사,082542,2018/12,68,부동산업,,,50000,,,-2767237
화신피엠씨주식회사,082542,2019/12,68,부동산업,,,50000,,,-2457107
화신해운항공(주),106761,2021/12,52,운수 및 창고업,,,300000,,,180910
화신해운항공(주),106761,2022/12,52,운수 및 창고업,,,300000,,,542340
화신홀딩스주식회사,082384,2016/12,68,부동산업,,,50000,,,2036262
화신홀딩스주식회사,082384,2017/12,68,부동산업,,,50000,,,2829480
화신홀딩스주식회사,082384,2018/12,68,부동산업,,,50000,,,634505
화신홀딩스주식회사,082384,2019/12,68,부동산업,,,50000,,,-2820291
화안산업주식회사,081923,2016/12,68,부동산업,,,300000,,,365595
화안산업주식회사,081923,2017/12,68,부동산업,,,300000,,,1051718
화양산업(주),043506,2012/12,25,제조업,,,500000,,,4190558
화양산업(주),043506,2013/12,25,제조업,,,500000,,,5292269
화양산업(주),043506,2014/12,25,제조업,,,500000,,,4328576
화양산업(주),043506,2015/12,25,제조업,,,500000,,,2605070
화양산업(주),043506,2016/12,25,제조업,,,500000,,,268108
화양산업(주),043506,2017/12,25,제조업,,,500000,,,1967052
화양산업(주),043506,2018/12,25,제조업,,,500000,,,1553496
화양산업(주),043506,2019/12,25,제조업,,,500000,,,212644
화양산업(주),043506,2020/12,25,제조업,,,500000,,,1047000
화양산업(주),043506,2021/12,25,제조업,,,500000,,,434227
화양산업(주),043506,2022/12,25,제조업,,,500000,,,-220078
화엄토건(주),020475,2012/12,42,건설업,,,1805860,,,1118787
화엄토건(주),020475,2013/12,42,건설업,,,1805860,,,1551807
화엄토건(주),020475,2014/12,42,건설업,,,1805860,,,1610834
화엄토건(주),020475,2015/12,42,건설업,,,1805860,,,6102313
화엄토건(주),020475,2016/12,42,건설업,,,1805860,,,3685191
화엄토건(주),020475,2017/12,42,건설업,,,2405860,,,2675454
화엄토건(주),020475,2018/12,42,건설업,,,2405860,,,3151685
화엄토건(주),020475,2019/12,42,건설업,,,2405860,,,2125658
화엄토건(주),020475,2020/12,42,건설업,,,2405860,,,-3238952
화엄토건(주),020475,2021/12,42,건설업,,,2405860,,,1107472
화엄토건(주),020475,2022/12,42,건설업,,,2405860,,,1844039
화영운수주식회사,048016,2012/12,49,운수 및 창고업,,,1143680,,,3540464
화영운수주식회사,048016,2013/12,49,운수 및 창고업,,,1143680,,,4144758
화영운수주식회사,048016,2014/12,49,운수 및 창고업,,,1143680,,,3989941
화영운수주식회사,048016,2015/12,49,운수 및 창고업,,,1143680,,,8127272
화영운수주식회사,048016,2016/12,49,운수 및 창고업,,,1143680,,,7695421
화영운수주식회사,048016,2017/12,49,운수 및 창고업,,,1143680,,,6883398
화영운수주식회사,048016,2018/12,49,운수 및 창고업,,,1143680,,,1635881
화영운수주식회사,048016,2019/12,49,운수 및 창고업,,,1143680,,,452341
화영운수주식회사,048016,2020/12,49,운수 및 창고업,,,1143680,,,-5020794
화영운수주식회사,048016,2021/12,49,운수 및 창고업,,,1143680,,,-7301038
화영운수주식회사,048016,2022/12,49,운수 및 창고업,,,1143680,,,-10006416
화영종합물산(주),080353,2016/12,15,제조업,,,1500000,,,1562141
화영종합물산(주),080353,2017/12,15,제조업,,,1500000,,,936891
화영종합물산(주),080353,2018/12,15,제조업,,,1500000,,,90653
화영종합물산(주),080353,2019/12,15,제조업,,,1500000,,,1235281
화영종합물산(주),080353,2020/12,15,제조업,,,1390775,,,1126273
화영종합물산(주),080353,2021/12,15,제조업,,,1390775,,,1306538
화영종합물산(주),080353,2022/12,15,제조업,,,1390775,,,1800629
화우디앤씨주식회사,096851,2019/12,68,부동산업,,,50000,,,-356027
화우디앤씨주식회사,096851,2020/12,68,부동산업,,,50000,,,-8972704
화우디앤씨주식회사,096851,2021/12,68,부동산업,,,50000,,,-11445852
화우디앤씨주식회사,096851,2022/12,68,부동산업,,,50000,,,-5564925
화원산업(주),064656,2012/12,68,부동산업,,,1110000,,,-83942
화원산업(주),064656,2013/12,68,부동산업,,,1110000,,,-148145
화원산업(주),064656,2014/12,68,부동산업,,,1110000,,,122386
화원산업(주),064656,2015/12,68,부동산업,,,1110000,,,108467
화원산업(주),064656,2016/12,68,부동산업,,,1110000,,,511672
화원산업(주),064656,2017/12,68,부동산업,,,1110000,,,157747
화원산업(주),064656,2018/12,68,부동산업,,,1110000,,,520965
화원산업(주),064656,2019/12,68,부동산업,,,1110000,,,246472
화원산업(주),064656,2020/12,68,부동산업,,,1110000,,,293150
화원산업(주),064656,2021/12,68,부동산업,,,1110000,,,285662
화원산업(주),064656,2022/12,68,부동산업,,,1110000,,,243961
화원신소재주식회사,069563,2013/12,31,제조업,,,200000,,,412729
화원신소재주식회사,069563,2014/12,31,제조업,,,200000,,,99297
화이날건설(주),061260,2012/12,41,건설업,,,500000,,,2464081
화이날건설(주),061260,2013/12,41,건설업,,,500000,,,1054171
화이날건설(주),061260,2014/12,41,건설업,,,500000,,,1462587
화이날건설(주),061260,2015/12,41,건설업,,,500000,,,417560
화이날건설(주),061260,2016/12,41,건설업,,,500000,,,212837
화이날건설(주),061260,2017/12,41,건설업,,,500000,,,353911
화이날건설(주),061260,2018/12,41,건설업,,,500000,,,3822722
화이날건설(주),061260,2019/12,41,건설업,,,500000,,,2977863
화이날건설(주),061260,2020/12,41,건설업,,,500000,,,1443768
화이날건설(주),061260,2021/12,41,건설업,,,500000,,,-237601
화이날건설(주),061260,2022/12,41,건설업,,,500000,,,-1136751
화이버텍(주),010871,2012/12,25,제조업,,,23725556,,,-1810600
화이버텍(주),010871,2013/12,25,제조업,,,23725556,,,-2342628
화이버텍(주),010871,2014/12,25,제조업,,,23725556,,,-1085207
화이버텍(주),010871,2015/12,25,제조업,,,23725556,,,-1079068
화이버텍(주),010871,2019/12,25,제조업,,,23725556,,,2134764
화이버텍(주),010871,2020/12,25,제조업,,,41282931,,,2787866
화이버텍(주),010871,2021/12,25,제조업,,,41282931,,,1798186
화이버텍(주),010871,2022/12,25,제조업,,,41282931,,,1836691
화이브엠텍,077944,2015/12,28,제조업,,,550000,,,1495417
화이브엠텍,077944,2016/12,28,제조업,,,550000,,,-4579244
화이브엠텍,077944,2017/12,28,제조업,,,550000,,,-2497493
화이브엠텍,077944,2018/12,28,제조업,,,482835,,,-1590495
화이트글로벌주식회사,102674,2021/12,68,부동산업,,,10000,,,-901270
화이트글로벌주식회사,102674,2022/12,68,부동산업,,,10000,,,-87970
화이트산업주식회사,051260,2012/12,15,제조업,,,600000,,,2146066
화이트산업주식회사,051260,2013/12,15,제조업,,,600000,,,3303070
화이트산업주식회사,051260,2014/12,15,제조업,,,600000,,,3472916
화이트산업주식회사,051260,2015/12,15,제조업,,,600000,,,2660879
화이트산업주식회사,051260,2016/12,15,제조업,,,600000,,,1731147
화이트산업주식회사,051260,2017/12,15,제조업,,,600000,,,231586
화이트산업주식회사,051260,2018/12,15,제조업,,,600000,,,911532
화이트산업주식회사,051260,2019/12,15,제조업,,,600000,,,626902
화이트산업주식회사,051260,2020/12,15,제조업,,,600000,,,598725
화이트산업주식회사,051260,2021/12,15,제조업,,,600000,,,765711
화이트산업주식회사,051260,2022/12,15,제조업,,,600000,,,1418836
화이트코리아(주),020476,2012/12,68,부동산업,,,600000,,,-6747818
화이트코리아(주),020476,2013/12,68,부동산업,,,600000,,,81903262
화이트코리아(주),020476,2014/12,68,부동산업,,,600000,,,7433912
화이트코리아(주),020476,2015/12,68,부동산업,,,600000,,,18137696
화이트코리아(주),020476,2016/12,68,부동산업,,,600000,,,45684245
화이트코리아(주),020476,2017/12,68,부동산업,,,600000,,,53685871
화이트코리아(주),020476,2018/12,68,부동산업,,,600000,,,146277662
화이트코리아(주),020476,2019/12,68,부동산업,,,600000,,,80064062
화이트코리아(주),020476,2020/12,68,부동산업,,,600000,,,16582827
화이트코리아(주),020476,2021/12,68,부동산업,,,600000,,,9542770
화이트코리아(주),020476,2022/12,68,부동산업,,,600000,,,228694326
화이트코리아산업(주),077409,2015/12,41,건설업,,,800000,,,-7591398
화이트코리아산업(주),077409,2016/12,41,건설업,,,800000,,,21242822
화이트코리아산업(주),077409,2017/12,41,건설업,,,800000,,,1087113
화이트코리아산업(주),077409,2018/12,41,건설업,,,800000,,,-804613
화이트코리아산업(주),077409,2019/12,41,건설업,,,800000,,,-1985980
화이트코리아산업(주),077409,2020/12,41,건설업,,,800000,,,-1212406
화이트코리아산업(주),077409,2021/12,41,건설업,,,800000,,,50290121
화이트코리아산업(주),077409,2022/12,41,건설업,,,800000,,,60986534
화이트팜주식회사,084617,2017/12,46,도매 및 소매업,,,7500000,,,3992255
화이트팜주식회사,084617,2018/12,46,도매 및 소매업,,,7500000,,,11729064
화이트팜주식회사,084617,2019/12,46,도매 및 소매업,,,7500000,,,13256564
화이트팜주식회사,084617,2020/12,46,도매 및 소매업,,,7500000,,,13305467
화이트팜주식회사,084617,2021/12,46,도매 및 소매업,,,7500000,,,14572521
화이트팜주식회사,084617,2022/12,46,도매 및 소매업,,,7500000,,,13415910
화이트홀인베스트먼트주식회사,092272,2018/12,68,부동산업,,,10000,,,-227
화이트홀인베스트먼트주식회사,092272,2019/12,68,부동산업,,,10000,,,-504450
화인디피아(주),056484,2012/12,68,부동산업,,,50000,,,-807412
화인디피아(주),056484,2013/12,68,부동산업,,,300000,,,-544743
화인디피아(주),056484,2014/12,68,부동산업,,,300000,,,-382676
화인디피아(주),056484,2015/12,68,부동산업,,,300000,,,693420
화인디피아(주),056484,2016/12,68,부동산업,,,300000,,,12207501
화인디피아(주),056484,2017/12,68,부동산업,,,300000,,,5685124
화인산업(주),040840,2012/12,46,도매 및 소매업,,,547040,,,822
화인산업(주),065109,2012/12,25,제조업,,,300000,,,911064
화인산업(주),065109,2013/12,25,제조업,,,300000,,,614266
화인산업(주),040840,2013/12,46,도매 및 소매업,,,547040,,,-214525
화인산업(주),040840,2014/12,46,도매 및 소매업,,,547040,,,-664943
화인산업(주),065109,2014/12,25,제조업,,,300000,,,610780
화인산업(주),040840,2015/12,46,도매 및 소매업,,,547040,,,-848095
화인산업(주),065109,2015/12,25,제조업,,,300000,,,1520173
화인산업(주),065109,2016/12,25,제조업,,,300000,,,4982220
화인산업(주),040840,2016/12,46,도매 및 소매업,,,547040,,,-1229408
화인산업(주),040840,2017/12,46,도매 및 소매업,,,547040,,,-863441
화인산업(주),065109,2017/12,25,제조업,,,300000,,,4694302
화인산업(주),065109,2018/12,25,제조업,,,300000,,,2615977
화인산업(주),040840,2018/12,46,도매 및 소매업,,,547040,,,-713704
화인산업(주),040840,2019/12,46,도매 및 소매업,,,547040,,,-1688222
화인산업(주),065109,2019/12,25,제조업,,,300000,,,1066982
화인산업(주),065109,2020/12,25,제조업,,,300000,,,488589
화인산업(주),040840,2020/12,46,도매 및 소매업,,,547040,,,-1437913
화인산업(주),040840,2021/12,46,도매 및 소매업,,,547040,,,-788718
화인산업(주),065109,2021/12,25,제조업,,,300000,,,495081
